step,kmc_time,total_energy,energy_per_atom,energy_per_puo2,pu_coordination_defects,o_coordination_defects,total_coordination_defects,bulk_coordination_defects,surface_coordination_defects,mean_abs_coordination_error,fluorite_order_score,bulk_fluorite_order_score,soft_coordination_order_score,rdf_pu_o_peak_sharpness,min_distance_pu_o,min_distance_o_o,min_distance_pu_pu,crystalline_core_size,growth_front_size,accepted_event_kind,event_applied,predicted_delta_E,exact_delta_E_if_checked,exact_delta_order_if_checked,order_biased_score_if_checked,max_exact_delta_e_above,reject_for_close_contact,used_exact_rate,exact_checked_candidates,uncertainty,good_event_probability,total_rate,candidate_events_requested,candidate_events_generated,candidate_events_rejected,current_max_displacement,temperature,order_bias_lambda,n_jobs
407,8.308454169862171e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.0357700829848724,0.1513437014234449,0.0,0.1513437014234449,0.2,0,0,13,0.0038397197445893504,0.3176527900364037,51340764835343.08,64,64,0,0.35,2600.0,0.5,1
408,8.310977612387389e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.03285397071041633,0.09581351413820371,0.0,0.09581351413820371,0.2,0,0,13,0.003228049303360448,0.26476948432239894,40524553569463.055,64,64,0,0.35,2600.0,0.5,1
409,8.31360873966063e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.02225380805439254,0.013999138388877341,0.0,0.013999138388877341,0.2,0,0,13,0.0056661760417305845,0.764246812230463,54820310750436.125,64,64,0,0.35,2600.0,0.5,1
410,8.319921207242863e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.040897143969225995,-0.0996509535450798,0.0,-0.0996509535450798,0.2,0,0,13,0.015887103283148463,0.29890134640688854,55706979831584.99,64,64,0,0.35,2600.0,0.5,1
411,8.322341087900888e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.07296483646915183,-0.153710150157238,0.0,-0.153710150157238,0.2,0,0,13,0.026058563997455444,0.4255427344951208,43997479741087.43,64,64,0,0.35,2600.0,0.5,1
412,8.341233120999959e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.022928173266024043,-0.009412956260135275,0.0,-0.009412956260135275,0.2,0,0,12,0.003658453854158729,0.46329072104313973,43913185453679.586,64,64,0,0.35,2600.0,0.5,1
413,8.387231196693435e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.13838096230551442,0.1202717937758706,0.0,0.1202717937758706,0.2,0,0,13,0.004617687746172661,0.04864209754314681,55783686624732.016,64,64,0,0.35,2600.0,0.5,1
414,8.46552994502809e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.09368922902044576,-0.14825602321799636,0.0,-0.14825602321799636,0.2,0,1,11,0.015728960165829503,0.958006199978977,43481201815488.016,64,64,0,0.35,2600.0,0.5,1
415,8.472305427365198e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.021501322430171613,-0.035123840886251756,0.0,-0.035123840886251756,0.2,0,1,12,0.012033930340536247,0.9215864460064163,53789372212098.94,64,64,0,0.35,2600.0,0.5,1
416,8.48149127242789e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.2248922863412469,0.03352804813310617,0.0,0.03352804813310617,0.2,0,0,12,0.022270611920157474,0.121425051870942,54928231647343.8,64,64,0,0.35,2600.0,0.5,1
417,8.502660268890216e-12,,,,,,,,,,,,,,,,,,,surface,1,0.007764097620428175,-0.23951407034673622,0.006172839506172867,-0.24260049009982265,0.2,0,1,12,0.029891593700566186,0.8079149342780283,48986197962983.15,64,64,0,0.35,2600.0,0.5,1
418,8.515782051651938e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.29277251483823186,0.17078712474665636,0.002025761571685214,0.16977424396081375,0.2,0,0,13,0.0020686279701917776,0.2585081044075757,49546143700652.51,64,64,0,0.35,2600.0,0.5,1
419,8.51899537080602e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.03509425358445189,-0.04760958108212776,0.0,-0.04760958108212776,0.2,0,1,11,0.018036836723445124,0.8351222569124654,49542932967611.72,64,64,0,0.35,2600.0,0.5,1
420,8.52336007943898e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.07070609016812833,0.11210203401315866,-0.002025761571685214,0.11311491479900126,0.2,0,0,13,0.0004187876978380689,0.3692742142048087,45600161089963.7,64,64,0,0.35,2600.0,0.5,1
421,8.5630472500072e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.17776104424660816,-0.284375564274864,0.0,-0.284375564274864,0.2,0,1,12,0.009342783377237776,0.8967554872790723,49233168860540.14,64,64,0,0.35,2600.0,0.5,1
422,8.564319923857285e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.007775386985844664,-0.10904406137398936,0.0,-0.10904406137398936,0.2,0,0,13,0.010963230168935592,0.8203048154255003,53216314255059.125,64,64,0,0.35,2600.0,0.5,1
423,8.577240117099719e-12,,,,,,,,,,,,,,,,,,,surface,1,0.0736940700817862,0.1161543218005967,0.0,0.1161543218005967,0.2,0,0,13,0.0002105211412405661,0.18920471181188256,54143372220308.55,64,64,0,0.35,2600.0,0.5,1
424,8.601756296015567e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.09395007858568677,-0.04245618920299421,0.0,-0.04245618920299421,0.2,0,1,11,0.0032430082102931014,0.9099128160495442,57820495618444.33,64,64,0,0.35,2600.0,0.5,1
425,8.606313528327086e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.010922140364401176,-0.028917221930367276,0.0,-0.028917221930367276,0.2,0,0,13,0.00990652062825321,0.7346467618012998,53779202913778.7,64,64,0,0.35,2600.0,0.5,1
426,8.634356897186306e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.0016512672254623932,0.03527263309858952,0.0,0.03527263309858952,0.2,0,0,13,0.02728413216356076,0.494026822870731,53384947922850.49,64,64,0,0.35,2600.0,0.5,1
427,8.644852320762745e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.04856861319709342,0.013654962394952008,0.0,0.013654962394952008,0.2,0,0,13,0.00819786833752054,0.4595258309093217,50915561011944.55,64,64,0,0.35,2600.0,0.5,1
428,8.647639060239499e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.12098183161104828,0.05272177202385464,0.0,0.05272177202385464,0.2,0,0,13,0.002805151851212939,0.12622494408363258,47219204163002.39,64,64,0,0.35,2600.0,0.5,1
429,8.652717510495352e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.028808581718953695,0.025444621095465747,0.0,0.025444621095465747,0.2,0,1,12,0.012329855090375177,0.8285076691771123,53868621790972.04,64,64,0,0.35,2600.0,0.5,1
430,8.65715666326191e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.1915025896254156,0.18778570034949382,-0.0020132953466287518,0.1887923480228082,0.2,0,0,12,0.00045145758573945927,0.021607957319768677,45383867038478.64,64,64,0,0.35,2600.0,0.5,1
431,8.697819255013085e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.043246536054681,-0.1840058665330897,0.0,-0.1840058665330897,0.2,0,0,13,0.02568911222814949,0.5778390582317582,43409683582942.305,64,64,0,0.35,2600.0,0.5,1
432,8.710203468299046e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.010418983440038538,0.0021574896013554223,0.0,0.0021574896013554223,0.2,0,0,12,0.0017178770287091753,0.49115689069840024,49187017076493.516,64,64,0,0.35,2600.0,0.5,1
433,8.730669893876323e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.014703203678558823,-0.24036317819895103,0.0,-0.24036317819895103,0.2,0,0,13,0.008809825513692278,0.4340635413977442,50647511192495.766,64,64,0,0.35,2600.0,0.5,1
434,8.777443159180753e-12,,,,,,,,,,,,,,,,,,,surface,1,0.03951725819036497,-0.2299785304319215,0.0,-0.2299785304319215,0.2,0,0,13,0.003135582217732094,0.5344250088884707,49856715215980.33,64,64,0,0.35,2600.0,0.5,1
435,8.812983586145707e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.07659084395729379,0.05508401924954143,0.0,0.05508401924954143,0.2,0,0,13,0.00812950930165509,0.3015969179695827,46933458370307.984,64,64,0,0.35,2600.0,0.5,1
436,8.814335935887569e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.045658286110680874,-0.061762286073655304,0.0,-0.061762286073655304,0.2,0,1,12,0.0003151954487359103,0.9147928049612807,44610757401937.16,64,64,0,0.35,2600.0,0.5,1
437,8.836905679118279e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.24597834175418587,-0.1776545656576971,0.014358974358974375,-0.1848340528371843,0.2,0,1,12,0.002976322601435502,0.993661194010306,43560053151816.08,64,64,0,0.35,2600.0,0.5,1
438,8.840427711547743e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.03138216140468179,0.37338576801515444,0.0,0.37338576801515444,0.2,0,0,12,0.00837378721902579,0.4173107230247694,44258210930031.06,64,64,0,0.35,2600.0,0.5,1
439,8.845326574624253e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.057684927589576426,-0.1846026819843516,0.0,-0.1846026819843516,0.2,0,0,13,0.0031086520018419536,0.7651955093821489,52760099134521.414,64,64,0,0.35,2600.0,0.5,1
440,8.854169644132579e-12,,,,,,,,,,,,,,,,,,,surface,1,0.01348013480581574,0.0768297611527835,0.0,0.0768297611527835,0.2,0,0,12,0.0020563316145754927,0.1746012348832263,50779093500440.33,64,64,0,0.35,2600.0,0.5,1
441,8.860443494779265e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.011476464560456517,-0.03735790910861425,0.0,-0.03735790910861425,0.2,0,0,12,0.019893907005334586,0.6432800666959033,50950736930210.89,64,64,0,0.35,2600.0,0.5,1
442,8.876874182870973e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.06667733581007104,0.007189260406324394,0.0,0.007189260406324394,0.2,0,0,13,0.00049189463336375,0.4074489635565193,49767500513937.84,64,64,0,0.35,2600.0,0.5,1
443,8.907333316533767e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.11285032404199644,0.10285847518829883,0.0,0.10285847518829883,0.2,0,0,13,0.004021261368600808,0.12217065278424855,49460667159382.88,64,64,0,0.35,2600.0,0.5,1
444,8.923360896180388e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.0834184894064758,0.03273838304218568,0.0,0.03273838304218568,0.2,0,0,13,0.01439238844103534,0.4502672746480956,49574113719260.67,64,64,0,0.35,2600.0,0.5,1
445,8.926512938788628e-12,,,,,,,,,,,,,,,,,,,rejected_local_cluster_affine,0,0.05770920324806123,0.8115770437720957,0.0,0.8115770437720957,0.2,0,0,13,0.0015730457962742708,0.24617193978562069,53173184586766.08,64,64,0,0.35,2600.0,0.5,1
446,8.982619922787019e-12,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.3176035669201745,0.24703453394046093,0.0,0.24703453394046093,0.2,0,0,13,0.007642443227117823,0.018394483494864125,53311397353305.69,64,64,0,0.35,2600.0,0.5,1
447,9.024587227820309e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.08783423450953125,-0.27153536644081555,0.0,-0.27153536644081555,0.2,0,1,9,0.03219892024312586,0.9165958021925631,47337821635184.586,64,64,0,0.35,2600.0,0.5,1
448,9.096414826233241e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.001457318751256377,-0.0014813116308900476,0.0,-0.0014813116308900476,0.2,0,0,13,0.005627632529426118,0.2671196574095085,50032307410972.484,64,64,0,0.35,2600.0,0.5,1
449,9.104877560311247e-12,-6549.149580985427,-15.59321328806054,-46.77963986418162,132.0,214.0,346.0,242.0,104.0,1.5047619047619047,0.5238095238095238,0.6666666666666666,0.7172619047619048,2.691451760701663,1.9010031502595977,2.0288269027540933,2.9264998734525274,243.0,162.0,growth_front,1,0.13052928207749434,0.12835548950151576,0.0,0.12835548950151576,0.2,0,0,13,0.006849270681982718,0.31717981671913836,42800047186829.64,64,64,0,0.35,2600.0,0.5,1
450,9.121971928269491e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.07723710445699532,0.1389848038410424,-0.006349206349206327,0.14215940701564556,0.2,0,0,12,0.021975598355905082,0.612277793452139,47118194152246.53,64,64,0,0.35,2600.0,0.5,1
451,9.128480805347555e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.05202282570753399,0.13013774741834538,0.0,0.13013774741834538,0.2,0,0,13,0.007312287180086356,0.43372073901661146,43530602179388.36,64,64,0,0.35,2600.0,0.5,1
452,9.173731098005777e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.06698481762626626,0.04865663062342662,0.0,0.04865663062342662,0.2,0,0,13,0.0028540955522644088,0.1628033767707887,48140576687654.016,64,64,0,0.35,2600.0,0.5,1
453,9.193001386690879e-12,,,,,,,,,,,,,,,,,,,surface,1,0.03852884102153657,0.0974075184936467,0.0,0.0974075184936467,0.2,0,0,12,0.0019138607554921964,0.28226258749689137,46740779357184.08,64,64,0,0.35,2600.0,0.5,1
454,9.201545105991768e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.056448476291578384,-0.06361020821884011,0.0,-0.06361020821884011,0.2,0,0,13,0.0026519029414537702,0.7253353987853414,51326111313773.52,64,64,0,0.35,2600.0,0.5,1
455,9.250936311405416e-12,,,,,,,,,,,,,,,,,,,surface,1,0.10882835797557149,-0.041640518566666174,0.0,-0.041640518566666174,0.2,0,0,13,0.0014477306348646968,0.25455882238740846,48088882260336.99,64,64,0,0.35,2600.0,0.5,1
456,9.251701003205516e-12,,,,,,,,,,,,,,,,,,,rejected_growth_front,0,0.04015041621775929,0.25557791991426626,0.0,0.25557791991426626,0.2,0,0,13,0.021980119235136323,0.6673183053460164,48649868223074.05,64,64,0,0.35,2600.0,0.5,1
457,9.255925717844744e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.053252257524812927,0.12216238460518092,0.0,0.12216238460518092,0.2,0,0,13,0.003685659804447492,0.16312649581689959,53809940724771.875,64,64,0,0.35,2600.0,0.5,1
458,9.278685810088563e-12,,,,,,,,,,,,,,,,,,,surface,1,0.039826206205848265,0.11466039483676127,0.0,0.11466039483676127,0.2,0,0,13,0.003187865090518348,0.5141701344673141,46429834126752.76,64,64,0,0.35,2600.0,0.5,1
459,9.284424389390582e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.0194959636022246,0.029661407444720567,0.0,0.029661407444720567,0.2,0,1,12,0.006554848044268561,0.8231350055969037,47317597079224.08,64,64,0,0.35,2600.0,0.5,1
460,9.355571374862013e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.05014901872232359,-0.0006053537172974188,0.0,-0.0006053537172974188,0.2,0,1,11,0.010027338716806028,0.8270594442995959,51496688900797.1,64,64,0,0.35,2600.0,0.5,1
461,9.362741050761623e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.02483824955070485,0.002972165294941931,0.0,0.002972165294941931,0.2,0,0,13,0.004445829668885907,0.7579319747938315,49727048040525.2,64,64,0,0.35,2600.0,0.5,1
462,9.369529328114769e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.03165806944644771,-0.15663434982180746,0.0,-0.15663434982180746,0.2,0,1,12,0.015543289071940115,0.8309272395498969,52824855557632.984,64,64,0,0.35,2600.0,0.5,1
463,9.379038388249423e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.04506440060618084,0.0010390675110301117,0.0,0.0010390675110301117,0.2,0,0,12,0.009827381102326775,0.3527802282710486,45112157013523.86,64,64,0,0.35,2600.0,0.5,1
464,9.389819790890973e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.10402130252436387,-0.18744168497831026,0.0,-0.18744168497831026,0.2,0,0,12,0.0037834559519374852,0.6541240518371527,53665046131628.41,64,64,0,0.35,2600.0,0.5,1
465,9.40352396429125e-12,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.06641842208280455,0.2936608856849361,0.0,0.2936608856849361,0.2,0,0,12,0.012423225522154517,0.40384785499195525,53166287582589.58,64,64,0,0.35,2600.0,0.5,1
466,9.412710711555567e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.18942678159234133,-0.10877428374794462,0.0,-0.10877428374794462,0.2,0,0,13,0.01915619510237343,0.018281385939109614,35946087165621.13,64,64,0,0.35,2600.0,0.5,1
467,9.417764194314101e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.04990608072316503,-0.0009412583525296725,0.0,-0.0009412583525296725,0.2,0,0,13,0.018696236365182042,0.4612483690881312,49635021442027.14,64,64,0,0.35,2600.0,0.5,1
468,9.424812268530916e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.003943739766042839,0.026393507688830198,0.0,0.026393507688830198,0.2,0,0,13,0.0036514626135827903,0.6604199144622741,46577201331720.7,64,64,0,0.35,2600.0,0.5,1
469,9.43386234148897e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.02722138392373628,0.027173437093518826,0.0,0.027173437093518826,0.2,0,0,12,0.006984415493518695,0.7442185898291496,45177126120833.484,64,64,0,0.35,2600.0,0.5,1
470,9.443639072390138e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.05271873880447358,-0.24928931443484004,-0.0010817915276514212,-0.24874841867101433,0.2,0,0,13,0.01246824375598083,0.6642519538138872,53571491973216.375,64,64,0,0.35,2600.0,0.5,1
471,9.446910208083686e-12,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.12030036309820435,0.2778682572198221,0.0,0.2778682572198221,0.2,0,0,13,0.005285060084857789,0.21834484220166828,54210420398194.22,64,64,0,0.35,2600.0,0.5,1
472,9.452215924699056e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.02945763150310298,-0.10047515554647646,0.0,-0.10047515554647646,0.2,0,0,13,0.013137903439533886,0.6197949755404627,40978672549713.66,64,64,0,0.35,2600.0,0.5,1
473,9.457832387284251e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.018525467705064178,0.01354401124096527,0.0,0.01354401124096527,0.2,0,0,13,0.014279008197461094,0.2594163528754318,42808547781373.89,64,64,0,0.35,2600.0,0.5,1
474,9.504675030646286e-12,,,,,,,,,,,,,,,,,,,surface,1,0.13200222295381936,0.07234591254278477,0.0,0.07234591254278477,0.2,0,0,13,0.006368187507883788,0.0700935722272772,49711980806501.59,64,64,0,0.35,2600.0,0.5,1
475,9.541384390588841e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.03668377450870746,0.4783420645391345,0.0,0.4783420645391345,0.2,0,0,12,0.018396285225985284,0.4804946697971085,46021037720479.76,64,64,0,0.35,2600.0,0.5,1
476,9.555869958100955e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.045541400848651506,-0.03388117647647548,0.0,-0.03388117647647548,0.2,0,0,13,0.0027770942470163357,0.3832133674892131,47661627180958.78,64,64,0,0.35,2600.0,0.5,1
477,9.574818743162125e-12,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.02375315634509881,0.2948873701420851,0.0,0.2948873701420851,0.2,0,0,13,0.01969022578213864,0.4195771964853444,52432596403201.63,64,64,0,0.35,2600.0,0.5,1
478,9.618114377438286e-12,,,,,,,,,,,,,,,,,,,surface,1,0.10946751329847604,0.17083969389729603,0.0,0.17083969389729603,0.2,0,0,13,0.013054082795496413,0.060897731763921215,48746519276619.266,64,64,0,0.35,2600.0,0.5,1
479,9.667730103224087e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.06059610186608852,-0.27453004614290677,0.0,-0.27453004614290677,0.2,0,0,12,0.007601938750664634,0.21327582110674342,49781802181223.875,64,64,0,0.35,2600.0,0.5,1
480,9.691032272390374e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.002820345488694262,-0.04029298077575305,0.0,-0.04029298077575305,0.2,0,1,12,0.010263463199212794,0.8415601237989069,45006646380193.09,64,64,0,0.35,2600.0,0.5,1
481,9.714748209283195e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.05217719502521907,-0.021472039563203538,0.0,-0.021472039563203538,0.2,0,0,13,0.00037098088327834275,0.12720673630377757,46439751772934.234,64,64,0,0.35,2600.0,0.5,1
482,9.744433649277423e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.038763252705634965,0.08766421174820138,0.0,0.08766421174820138,0.2,0,0,13,0.0003760635027835746,0.08722550302481848,46321138880005.07,64,64,0,0.35,2600.0,0.5,1
483,9.754987259422844e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.03539639042645732,-0.03203878020467954,0.0,-0.03203878020467954,0.2,0,1,12,0.01839898107923884,0.7924373798860648,45406873183974.73,64,64,0,0.35,2600.0,0.5,1
484,9.771091060161153e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.03581661779518176,-0.024009501023215307,0.0,-0.024009501023215307,0.2,0,0,13,0.0016221165055386906,0.5182320424233267,47933807096331.95,64,64,0,0.35,2600.0,0.5,1
485,9.79071767935043e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.22571981994032217,0.06082979127444332,0.0,0.06082979127444332,0.2,0,0,12,0.0036062068658239133,0.026083239322805183,45403589473217.07,64,64,0,0.35,2600.0,0.5,1
486,9.814725717134792e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.040119712470882585,-0.06978056346070005,0.0,-0.06978056346070005,0.2,0,1,12,0.00033260845428461847,0.9427977561354062,45025265483245.29,64,64,0,0.35,2600.0,0.5,1
487,9.833928184968295e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.010252005492431668,0.10742634817216312,0.0,0.10742634817216312,0.2,0,0,13,0.017029132931014823,0.5768864106106679,48168996870524.06,64,64,0,0.35,2600.0,0.5,1
488,9.835167811947699e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.05439944697419054,0.03391583836098988,0.0,0.03391583836098988,0.2,0,0,13,0.004878685923711542,0.07912406750209361,46697785683771.05,64,64,0,0.35,2600.0,0.5,1
489,9.859013233019875e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.19506871874818144,-0.12249425217508758,0.0,-0.12249425217508758,0.2,0,1,12,0.005898467362502338,0.9851962152535431,48620778699203.5,64,64,0,0.35,2600.0,0.5,1
490,9.882989101896642e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.013464463574355108,-0.024763389209429665,0.0,-0.024763389209429665,0.2,0,0,13,0.005530969964477485,0.665978494077653,51020720266496.84,64,64,0,0.35,2600.0,0.5,1
491,9.887931978892727e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.038867392592808477,-0.04582295886293508,0.0,-0.04582295886293508,0.2,0,1,12,0.011100837633161286,0.8053751204177286,49073966510791.945,64,64,0,0.35,2600.0,0.5,1
492,9.896458978138262e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.08585800795737725,0.008944271160011397,0.0,0.008944271160011397,0.2,0,0,13,0.0036230404934545907,0.4487812124052841,53149019332964.72,64,64,0,0.35,2600.0,0.5,1
493,9.901691830509719e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.11564405296606134,-0.02304703993652879,0.0,-0.02304703993652879,0.2,0,0,13,0.003153345659669675,0.5412139608707942,45086959770238.0,64,64,0,0.35,2600.0,0.5,1
494,9.935623276556513e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.05981178289437826,0.15282024239416359,0.0,0.15282024239416359,0.2,0,0,13,0.0006838255202382716,0.7365225800407897,57779692836884.375,64,64,0,0.35,2600.0,0.5,1
495,9.964300934242335e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.004372253958998805,-0.08084227519238851,0.0,-0.08084227519238851,0.2,0,1,12,0.010597939738931066,0.8555096085874248,45109722736522.875,64,64,0,0.35,2600.0,0.5,1
496,9.98810827111435e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.003965212752506639,-0.021076032662666222,0.0,-0.021076032662666222,0.2,0,0,13,0.00033783923984539673,0.5377790757329503,56337914732308.1,64,64,0,0.35,2600.0,0.5,1
497,1.0061457571693309e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.04953403968628556,-0.08378740464613443,0.0,-0.08378740464613443,0.2,0,0,13,0.005928828218431451,0.3744395833777191,49024930408840.164,64,64,0,0.35,2600.0,0.5,1
498,1.0133329726662609e-11,,,,,,,,,,,,,,,,,,,random_surface,1,-0.12182190650392025,-0.19024929197987284,0.0,-0.19024929197987284,0.2,0,1,12,0.011483431541432748,0.9772769388257821,49601178356564.32,64,64,0,0.35,2600.0,0.5,1
499,1.01553845844802e-11,-6549.7031965448405,-15.594531420344858,-46.78359426103457,132.0,216.0,348.0,244.0,104.0,1.5095238095238095,0.5214285714285715,0.6592356687898089,0.7157738095238095,2.687933063145509,1.9010031502595977,2.0288269027540933,2.9264998734525274,241.0,162.0,coordination,1,-0.0052114202414305375,-0.0036950853763109137,0.0,-0.0036950853763109137,0.2,0,0,13,0.007465151809066944,0.10692324332494428,51342646055614.44,64,64,0,0.35,2600.0,0.5,1
