central_is_pu,displacement_length,displacement_x,displacement_y,displacement_z,radius_before,radius_after,radial_displacement,local_energy_before,local_energy_after,local_energy_delta,force_before_x,force_before_y,force_before_z,force_before_norm,force_after_x,force_after_y,force_after_z,force_after_norm,force_projection_before,pu_count_before_r_2.0,pu_count_before_r_3.0,pu_count_before_r_4.0,pu_count_before_r_5.0,pu_count_before_r_6.0,o_count_before_r_2.0,o_count_before_r_3.0,o_count_before_r_4.0,o_count_before_r_5.0,o_count_before_r_6.0,pu_count_after_r_2.0,pu_count_after_r_3.0,pu_count_after_r_4.0,pu_count_after_r_5.0,pu_count_after_r_6.0,o_count_after_r_2.0,o_count_after_r_3.0,o_count_after_r_4.0,o_count_after_r_5.0,o_count_after_r_6.0,nearest_any_before_1,nearest_any_before_2,nearest_any_before_3,nearest_any_before_4,nearest_any_before_5,nearest_any_before_6,nearest_any_before_7,nearest_any_before_8,nearest_any_before_9,nearest_any_before_10,nearest_any_before_11,nearest_any_before_12,nearest_any_before_13,nearest_any_before_14,nearest_any_before_15,nearest_any_before_16,nearest_pu_before_1,nearest_pu_before_2,nearest_pu_before_3,nearest_pu_before_4,nearest_pu_before_5,nearest_pu_before_6,nearest_pu_before_7,nearest_pu_before_8,nearest_pu_before_9,nearest_pu_before_10,nearest_pu_before_11,nearest_pu_before_12,nearest_pu_before_13,nearest_pu_before_14,nearest_pu_before_15,nearest_pu_before_16,nearest_o_before_1,nearest_o_before_2,nearest_o_before_3,nearest_o_before_4,nearest_o_before_5,nearest_o_before_6,nearest_o_before_7,nearest_o_before_8,nearest_o_before_9,nearest_o_before_10,nearest_o_before_11,nearest_o_before_12,nearest_o_before_13,nearest_o_before_14,nearest_o_before_15,nearest_o_before_16,nearest_any_after_1,nearest_any_after_2,nearest_any_after_3,nearest_any_after_4,nearest_any_after_5,nearest_any_after_6,nearest_any_after_7,nearest_any_after_8,nearest_any_after_9,nearest_any_after_10,nearest_any_after_11,nearest_any_after_12,nearest_any_after_13,nearest_any_after_14,nearest_any_after_15,nearest_any_after_16,nearest_pu_after_1,nearest_pu_after_2,nearest_pu_after_3,nearest_pu_after_4,nearest_pu_after_5,nearest_pu_after_6,nearest_pu_after_7,nearest_pu_after_8,nearest_pu_after_9,nearest_pu_after_10,nearest_pu_after_11,nearest_pu_after_12,nearest_pu_after_13,nearest_pu_after_14,nearest_pu_after_15,nearest_pu_after_16,nearest_o_after_1,nearest_o_after_2,nearest_o_after_3,nearest_o_after_4,nearest_o_after_5,nearest_o_after_6,nearest_o_after_7,nearest_o_after_8,nearest_o_after_9,nearest_o_after_10,nearest_o_after_11,nearest_o_after_12,nearest_o_after_13,nearest_o_after_14,nearest_o_after_15,nearest_o_after_16,coord_deviation_before,coord_deviation_after,coord_deviation_delta,delta_E,delta_fluorite_order,delta_bulk_order,delta_coordination_error,is_energy_lowering,is_crystallizing_event,atom_type,event_kind,uncertainty,good_event_probability,step
0.0,0.32639396072836807,-0.05478407020814555,0.26993202699600133,0.17512402477447367,6.837932617193002,6.613628855044617,-0.22841471519760592,-23.038363775177068,-36.674180667268175,-13.635816892091107,-0.7348649814948536,1.559942504195516,-3.1053227294185692,3.5519679631532153,-0.8477508484766314,3.861116559782471,-2.1405008521779814,4.495402817044757,-0.2526985411155911,0.0,3.0,4.0,11.0,19.0,0.0,3.0,9.0,22.0,35.0,2.2575550238950988,2.3295439108965086,2.3952367916617345,2.4856997970038535,2.772778455318239,2.856794816737632,3.1904333721077767,3.566927960398135,3.6311623281874903,3.7201045085116893,3.734554445677021,3.8295198065034213,3.9276572732644333,4.08266270083202,4.129142535208732,4.177292771215109,2.2575550238950988,2.3295439108965086,2.856794816737632,3.6311623281874903,4.08266270083202,4.129142535208732,4.240935352171853,4.623730968874919,4.869848428223717,4.924448519149022,4.964213598901441,5.265913605243633,5.301959220579974,5.33706736477937,5.435674360454367,5.674875877076521,2.3952367916617345,2.4856997970038535,2.772778455318239,3.1904333721077767,3.566927960398135,3.7201045085116893,3.734554445677021,3.8295198065034213,3.9276572732644333,4.177292771215109,4.423527037921097,4.430994471923769,4.440167345294769,4.458450375383133,4.462369242061217,4.4665020112749305,0.0,3.0,5.0,9.0,21.0,0.0,3.0,8.0,22.0,36.0,2.1837318250045348,2.2075414976550736,2.2388341364750306,2.556725959656942,2.639690468868059,2.859124111400173,3.3522704882428833,3.423241884138262,3.783091055144118,3.8499519515502323,3.860218342947087,3.8803758971093067,3.995638467665134,4.005124465729748,4.12044367173848,4.293501112061201,2.1837318250045348,2.2075414976550736,2.859124111400173,3.8803758971093067,3.995638467665134,4.12044367173848,4.33047634346525,4.660132671300851,4.82572045249345,5.045163820539011,5.082332052849204,5.114667633736543,5.289889595356861,5.315372979818467,5.539361087292628,5.6456369823101635,2.2388341364750306,2.556725959656942,2.639690468868059,3.3522704882428833,3.423241884138262,3.783091055144118,3.8499519515502323,3.860218342947087,4.005124465729748,4.293501112061201,4.377327527501972,4.396151896629962,4.3999146182171875,4.431323036556408,4.44100136518325,4.484920234670138,1.0,1.0,0.0,-0.16906120300233596,0.0,,,1,0,O,relaxation,0.034294425716098254,0.047851142612405986,73
0.0,0.21147614399321754,0.09369217205368124,0.16971489898332418,-0.0845031918757129,5.563385273312082,5.360292656449804,-0.20340497600006244,-19.92625757701573,-15.302712024059051,4.623545552956678,0.8963307561570668,0.32649295706318293,0.3736447218686143,1.0245081032501573,0.49303845087730336,-1.4551886069716584,2.0792627314933827,2.5853422022008865,0.5098245172640654,0.0,3.0,5.0,12.0,17.0,0.0,2.0,9.0,19.0,33.0,2.237238447503976,2.2923734228545753,2.6814516727410918,2.772778455318239,2.9216804904783826,3.009011411155664,3.0748475970302986,3.1262943915690347,3.1748940669916847,3.405332809876297,3.4384365940272907,3.4557650925689383,3.7345220610720724,3.7494111525496905,4.023663044052024,4.039809776286255,2.237238447503976,2.2923734228545753,2.6814516727410918,3.4557650925689383,3.7494111525496905,4.039809776286255,4.332470616399954,4.706952836858895,4.730432977354715,4.858655943474697,4.934022643194294,4.941359591119634,5.124586195571404,5.2284562992188235,5.391592501621946,5.5661178456046,2.772778455318239,2.9216804904783826,3.009011411155664,3.0748475970302986,3.1262943915690347,3.1748940669916847,3.405332809876297,3.4384365940272907,3.7345220610720724,4.023663044052024,4.16101903156967,4.182251834735565,4.247178539392358,4.265129210724219,4.533939174126733,4.555238620024312,0.0,3.0,5.0,12.0,17.0,0.0,3.0,10.0,20.0,34.0,2.1275111401616575,2.186455668637918,2.7108835535184226,2.849553606618428,2.8803889276159302,2.9633008708364144,3.086658679404466,3.0917694032502028,3.331943864113714,3.3914730770683477,3.5890378644744927,3.5913308604959826,3.6181700221486057,3.6993001915514148,3.880405247947805,4.089474624354268,2.1275111401616575,2.186455668637918,2.8803889276159302,3.5913308604959826,3.6993001915514148,4.171672051250269,4.39040395942427,4.511103579119261,4.691943179345004,4.742487367297917,4.773185850344327,4.862593210509691,5.156076652493678,5.415623588609319,5.46879959083956,5.4774167232739,2.7108835535184226,2.849553606618428,2.9633008708364144,3.086658679404466,3.0917694032502028,3.331943864113714,3.3914730770683477,3.5890378644744927,3.6181700221486057,3.880405247947805,4.089474624354268,4.097967245162411,4.215306756835946,4.306532353678905,4.4270517131066995,4.74468163013935,1.0,1.0,0.0,0.4269766607402481,0.0,,,0,0,O,coordination,0.0323168888148319,0.43570064675408815,73
1.0,0.172757668912949,0.021420961183136147,-0.1347540044935257,0.1059609025215694,8.34486537556658,8.424706836194632,0.07843517351156064,-126.20132426945153,-125.73338734537833,0.4679369240732001,1.4523377891916494,0.21014806384076135,-1.3669830413176072,2.005514871024407,-0.26000268484840383,3.432198708182943,-3.3173118086811137,4.780391930019568,-0.82227654156008,0.0,0.0,6.0,9.0,11.0,1.0,6.0,8.0,17.0,31.0,1.8727801886671056,2.00730144410101,2.045925409373959,2.168179363047255,2.6784027709726557,2.6922142470303143,3.1967719667766414,3.442988879617534,3.469479696859603,3.7182340757753547,3.8240384520386304,3.8261787978531525,3.840425631770781,3.963705463087917,4.168925204821982,4.235298418749499,3.442988879617534,3.469479696859603,3.7182340757753547,3.8240384520386304,3.8261787978531525,3.963705463087917,4.286027380461656,4.6272007343164825,4.720131674422442,5.420554450362988,5.7520856059558945,999.0,999.0,999.0,999.0,999.0,1.8727801886671056,2.00730144410101,2.045925409373959,2.168179363047255,2.6784027709726557,2.6922142470303143,3.1967719667766414,3.840425631770781,4.168925204821982,4.235298418749499,4.544773423316612,4.598912820766339,4.627545946342726,4.6665960938912425,4.768961986487311,4.8174008447197965,0.0,0.0,6.0,9.0,11.0,2.0,6.0,8.0,16.0,31.0,1.9636618128296912,1.9901853652818278,2.0054177738107892,2.131088128474241,2.582741958536439,2.845221507423989,3.179596993223188,3.5107058999450693,3.5455442721809542,3.624326515049371,3.7549182446014506,3.7976724650468983,3.858250759685604,3.899808942048494,4.241470418636072,4.2967864377962215,3.5107058999450693,3.5455442721809542,3.624326515049371,3.7976724650468983,3.858250759685604,3.899808942048494,4.39109425664301,4.533125890170248,4.6429960604775875,5.3670227827868855,5.828567294068561,999.0,999.0,999.0,999.0,999.0,1.9636618128296912,1.9901853652818278,2.0054177738107892,2.131088128474241,2.582741958536439,2.845221507423989,3.179596993223188,3.7549182446014506,4.241470418636072,4.2967864377962215,4.393812633577382,4.44081871352298,4.534909143014428,4.732955396440712,4.84344449050738,4.934862607313964,1.0,1.0,0.0,-0.2357599139408748,0.0,,,1,0,Pu,relaxation,0.05034311674934818,0.27496109456813206,74
1.0,0.20393435279212335,0.0809041690866639,-0.14896695159276754,0.11336923306742784,7.371706921280416,7.338143978318346,-0.03630740564490222,-69.60630061165313,-68.70982399251815,0.8964766191349725,-1.2682639594085434,2.768499644301307,4.270430749407347,5.244965446665487,0.05260259883889096,7.48907507444386,-3.034616086357781,8.080712053751347,-0.15145724575079322,0.0,0.0,5.0,8.0,15.0,0.0,6.0,8.0,16.0,33.0,2.0500401029523787,2.280172013331231,2.3018378502531407,2.320289425232335,2.4022856871614997,2.5065611332730344,3.2244351110216187,3.4092253708364604,3.5550185380540573,3.637629401473575,3.8257595112564253,3.865229173467855,3.889721723219927,4.014689531511248,4.021268560603731,4.228332831325487,3.2244351110216187,3.4092253708364604,3.637629401473575,3.8257595112564253,3.889721723219927,4.228332831325487,4.708829797250056,4.951484781033765,5.0740632978002935,5.239490834390686,5.491548817582249,5.575990505849433,5.640323287568364,5.744202142418997,5.949270156479616,999.0,2.0500401029523787,2.280172013331231,2.3018378502531407,2.320289425232335,2.4022856871614997,2.5065611332730344,3.5550185380540573,3.865229173467855,4.014689531511248,4.021268560603731,4.4676255426275375,4.477664810192138,4.769884327943708,4.7736868347226125,4.844229289323225,4.965519779137025,0.0,0.0,5.0,8.0,15.0,0.0,6.0,8.0,16.0,33.0,2.149117266202529,2.170106123655991,2.335687170872526,2.380810005148148,2.4333442145953565,2.4531488025695825,3.4081162754638763,3.4246316599156406,3.6092480003285723,3.6870266071785123,3.7091515468367673,3.8734812332822126,3.9185201789431816,4.1821960332876476,4.183327726025741,4.308490315318582,3.4081162754638763,3.4246316599156406,3.6870266071785123,3.7091515468367673,3.9185201789431816,4.337974851383266,4.67025655055572,4.9388996769002445,5.077643720036868,5.089642913194789,5.426523614605835,5.4850908362585695,5.547945481267601,5.720953531853618,5.934634545204804,999.0,2.149117266202529,2.170106123655991,2.335687170872526,2.380810005148148,2.4333442145953565,2.4531488025695825,3.6092480003285723,3.8734812332822126,4.1821960332876476,4.183327726025741,4.308490315318582,4.4845696286566525,4.7435622477467305,4.758208867889067,4.958040865353174,4.977677652867813,2.0,2.0,0.0,-0.5658146649943347,0.0,,,1,0,Pu,relaxation,0.045528551093346956,0.7111708272722722,74
1.0,0.28856963910035,-0.27860728303429294,0.07010944792932662,0.027112428179723598,9.07788184854493,8.873307546191887,-0.2068557702173739,-53.680340017283726,-62.16684393411464,-8.486503916830912,1.6094761683729528,3.321844746460945,-0.49290799841167043,3.723979638914378,3.431351415969255,3.721356237585538,0.6438092147597243,5.102661569406748,-0.7931638772437717,0.0,0.0,1.0,9.0,12.0,0.0,6.0,6.0,14.0,26.0,2.2077442931902236,2.41289269340806,2.4616413507682227,2.4622793982927687,2.613380104566689,2.9187800592435877,3.7120179814307206,4.028500987465561,4.065667854093101,4.0671637295426155,4.077409501506318,4.119954346958349,4.125799943500533,4.322074667034109,4.413862581809837,4.582367948310677,3.7120179814307206,4.028500987465561,4.065667854093101,4.0671637295426155,4.119954346958349,4.413862581809837,4.607092120007152,4.845551289474191,4.903553218005185,5.131701068077718,5.709231287381078,5.9855223953061945,999.0,999.0,999.0,999.0,2.2077442931902236,2.41289269340806,2.4616413507682227,2.4622793982927687,2.613380104566689,2.9187800592435877,4.077409501506318,4.125799943500533,4.322074667034109,4.582367948310677,4.695803005538243,4.770339654956028,4.859788182080985,4.914351934404474,5.116859437347678,5.177155292337097,0.0,0.0,3.0,9.0,12.0,0.0,6.0,7.0,13.0,27.0,2.1230857899528557,2.227782655130243,2.5008457095174084,2.5267133112301647,2.771643014394494,2.8264894778409606,3.504457529679213,3.852203504450819,3.853425546171581,3.918122995810317,4.136640622259192,4.152742810865092,4.20130164342144,4.270775895625486,4.468863347340194,4.587511338026453,3.504457529679213,3.852203504450819,3.853425546171581,4.152742810865092,4.20130164342144,4.468863347340194,4.704186811796002,4.7433646139090175,4.829238345675361,5.377153267792976,5.714033597209279,5.885768828563526,999.0,999.0,999.0,999.0,2.1230857899528557,2.227782655130243,2.5008457095174084,2.5267133112301647,2.771643014394494,2.8264894778409606,3.918122995810317,4.136640622259192,4.270775895625486,4.587511338026453,4.597921432361517,4.765654230437073,4.940215223189326,5.0141018738571965,5.051888488907486,5.077864374109343,2.0,2.0,0.0,1.002306515019491,0.0,,,0,0,Pu,random_bulk,0.041280754244127554,0.04891187796678452,74
0.0,0.2679785720524803,-0.1959260069006493,-0.048852434566756094,0.1761787573351394,11.697659047170216,11.942281162828117,0.2441103664454272,-27.319172087726354,-23.172458926705904,4.14671316102045,-1.057270559997636,-0.48875766431858014,2.007107139373839,2.320599956992438,1.5689259705323908,0.12406314523641643,1.1582118183591055,1.9540662683756818,2.1816425023264556,2.0,2.0,2.0,3.0,9.0,0.0,2.0,4.0,8.0,15.0,1.826315941280971,1.8899297019926415,2.3412742860771347,2.9539190231484,3.37292646386932,3.6754734928758492,4.097668364529638,4.292223797327558,4.334977765188882,4.3523922253783605,4.910969899952044,5.035090224000459,5.047666572776178,5.149603662441023,5.189995897552424,5.211722956175817,1.826315941280971,1.8899297019926415,4.334977765188882,5.035090224000459,5.149603662441023,5.211722956175817,5.241050850894026,5.749450502258889,5.980399026775135,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.3412742860771347,2.9539190231484,3.37292646386932,3.6754734928758492,4.097668364529638,4.292223797327558,4.3523922253783605,4.910969899952044,5.047666572776178,5.189995897552424,5.413631975107746,5.67387559149793,5.758728878958445,5.806406288623799,5.882690762311579,999.0,2.0,2.0,2.0,3.0,8.0,0.0,1.0,4.0,7.0,14.0,1.977760540793296,1.9955932152638045,2.6020027649069197,3.145678258684368,3.4044137004154114,3.793129226324019,4.189768425738068,4.280261694285393,4.578414025852104,4.600828153683926,5.15303049120902,5.207926193686064,5.2323751189810395,5.259096661450268,5.34895916410466,5.365020897565884,1.977760540793296,1.9955932152638045,4.600828153683926,5.207926193686064,5.259096661450268,5.34895916410466,5.365020897565884,5.982286173017314,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.6020027649069197,3.145678258684368,3.4044137004154114,3.793129226324019,4.189768425738068,4.280261694285393,4.578414025852104,5.15303049120902,5.2323751189810395,5.391750976778218,5.392746224267767,5.926858583897744,5.927969390683479,5.9677680874894286,999.0,999.0,2.0,2.0,0.0,-0.5258328400214296,0.0,,,1,0,O,relaxation,0.01751737984472003,0.9531576410880892,75
1.0,0.27071596428940864,0.24727189092104315,0.08014466355107251,-0.07563450393677142,11.88440272133749,12.05214592337239,0.16584368076526307,-83.33866390215653,-73.85257907939022,9.486084822766301,-2.60901252740562,2.4224125042035967,-4.563218315445519,5.78774482014358,-4.710490644879254,0.5180411600913932,-2.634530711536917,5.421977575486183,-0.39101968955141975,0.0,0.0,4.0,4.0,6.0,0.0,5.0,6.0,8.0,17.0,2.006263272335911,2.108516219962749,2.218949847448788,2.4741547360124825,2.897856859548966,3.471002136283267,3.8067957846580103,3.8469576259626255,3.854343556282834,3.962678826796968,4.259543236528536,4.839149036326634,5.014267434813284,5.0567011790820695,5.067591016073318,5.131701068077718,3.8067957846580103,3.8469576259626255,3.854343556282834,3.962678826796968,5.014267434813284,5.131701068077718,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.006263272335911,2.108516219962749,2.218949847448788,2.4741547360124825,2.897856859548966,3.471002136283267,4.259543236528536,4.839149036326634,5.0567011790820695,5.067591016073318,5.310377266310653,5.363225699893861,5.486023712066419,5.6471073383853785,5.663352725250123,5.862083933328402,0.0,0.0,3.0,4.0,6.0,0.0,4.0,6.0,8.0,16.0,2.0041055250535442,2.1964887962332775,2.2243024326545817,2.4990587074610207,3.130673777934613,3.536859298848419,3.7155805814290597,3.899980724431552,3.9920644108823957,4.164553791269585,4.520726982979907,4.958431881075815,5.012620803507266,5.040036769759885,5.104520530740789,5.119361586847897,3.7155805814290597,3.899980724431552,3.9920644108823957,4.164553791269585,5.012620803507266,5.396309760108263,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.0041055250535442,2.1964887962332775,2.2243024326545817,2.4990587074610207,3.130673777934613,3.536859298848419,4.520726982979907,4.958431881075815,5.040036769759885,5.104520530740789,5.119361586847897,5.310870776285777,5.575835452832798,5.618480348688272,5.811128804443178,5.9772802506773335,3.0,3.0,0.0,0.7830630824338058,0.0,,,0,0,Pu,random_bulk,0.051398230180462134,0.11610321457610048,75
1.0,0.23610446332172555,-0.07719081814047782,0.17782388303140814,-0.13477967880535924,4.937569064015317,4.862393944201492,-0.08024786090483033,-79.54257572668824,-88.5989151403164,-9.056339413628152,0.3442837312509648,-0.7650668351823579,-7.286919168674469,7.335056204331051,-1.1167451370070254,-6.9823100649761205,-0.436856952053795,7.0845336855048835,3.4709463565687564,0.0,0.0,4.0,9.0,16.0,1.0,5.0,11.0,19.0,36.0,1.9409868183266987,2.116282911197839,2.1255666619649927,2.1586211983907693,2.7135819735887843,3.442988879617534,3.554275920825225,3.5736678954711225,3.6164151800766735,3.624039509392385,3.6925484849367916,3.7415764499055744,3.8985091742026206,3.9412041497525854,3.9593105912764663,4.1125918877698036,3.442988879617534,3.554275920825225,3.5736678954711225,3.8985091742026206,4.1125918877698036,4.128518433787234,4.38921018098678,4.531858647335992,4.7077309486415,5.0774239339158,5.13061900648645,5.485929086507134,5.7730152122507,5.8119803163228285,5.9273967581316,5.991223042285273,1.9409868183266987,2.116282911197839,2.1255666619649927,2.1586211983907693,2.7135819735887843,3.6164151800766735,3.624039509392385,3.6925484849367916,3.7415764499055744,3.9412041497525854,3.9593105912764663,4.229035801261914,4.548739710159397,4.584220829171518,4.660112254090238,4.77480142458354,0.0,0.0,4.0,11.0,16.0,1.0,5.0,11.0,17.0,37.0,1.951030795464789,2.0920457440369975,2.10122981483897,2.2710081142391814,2.7047830060915428,3.4633654755419294,3.4938519808345743,3.5268369765685907,3.5439169610691907,3.677252848189684,3.71673243743299,3.721133112929679,3.7959890107570193,3.816216559941379,3.9297702256254463,4.089239996172301,3.4633654755419294,3.4938519808345743,3.677252848189684,3.721133112929679,4.089239996172301,4.3550546095180644,4.4672177814991,4.562768863619962,4.700452224691878,4.951068661530299,4.957570693101735,5.376846014775612,5.780789817125456,5.8778218828767725,5.902465451123508,5.964737437158814,1.951030795464789,2.0920457440369975,2.10122981483897,2.2710081142391814,2.7047830060915428,3.5268369765685907,3.5439169610691907,3.71673243743299,3.7959890107570193,3.816216559941379,3.9297702256254463,4.456999743240031,4.496793311244867,4.557925632285618,4.648137965579707,4.722552391654591,3.0,3.0,0.0,-0.22313274492540813,0.0,,,1,0,Pu,random_bulk,0.04484014133226082,0.27683395456321397,76
1.0,0.2997000734069477,-0.16857807500049576,-0.07232043141555336,0.23700489832306276,10.244999247192185,10.029074416819295,-0.218033010207085,-96.91502171800443,-88.09873042425913,8.816291293745294,-1.991166600979401,2.2380324907677243,2.7841042652370023,4.089592940904842,-0.8696523793946821,5.245452437903576,-1.2574482279511168,5.463720580819704,2.7816406454974705,0.0,0.0,1.0,7.0,9.0,0.0,5.0,6.0,13.0,24.0,2.0545003738303382,2.231978432751759,2.5145687137710118,2.5580791904853144,2.894420092452027,3.681039391945297,3.6815379263373074,4.083880668984098,4.183815796669949,4.222738164245209,4.251720259739932,4.285063933955945,4.335358079840004,4.5362026964748825,4.60545305925986,4.624086354445168,3.6815379263373074,4.083880668984098,4.222738164245209,4.251720259739932,4.335358079840004,4.60545305925986,4.975507062923537,5.220463265539754,5.847709960595772,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.0545003738303382,2.231978432751759,2.5145687137710118,2.5580791904853144,2.894420092452027,3.681039391945297,4.183815796669949,4.285063933955945,4.5362026964748825,4.624086354445168,4.814364165219952,4.81509597415306,4.885054444241538,5.045056732297071,5.065993341010527,5.1725086457603915,0.0,0.0,3.0,7.0,10.0,1.0,5.0,6.0,14.0,25.0,1.9121581214965333,2.382854510162407,2.485142578116866,2.531334944119289,2.9759769368671023,3.403812481462276,3.8549109320425115,3.964231773292733,3.985323111704145,4.001062168874089,4.1358194152970675,4.179746244298192,4.296214839908843,4.6124766630926635,4.641708847512051,4.660860967368468,3.8549109320425115,3.964231773292733,3.985323111704145,4.1358194152970675,4.296214839908843,4.6124766630926635,4.775065321632091,5.35602099021266,5.7002892924451825,5.948043645142393,999.0,999.0,999.0,999.0,999.0,999.0,1.9121581214965333,2.382854510162407,2.485142578116866,2.531334944119289,2.9759769368671023,3.403812481462276,4.001062168874089,4.179746244298192,4.641708847512051,4.660860967368468,4.745638962155113,4.842076618783886,4.874191406658126,4.9915068476085365,5.078699662418478,5.127506234084532,3.0,3.0,0.0,0.1073509964466055,0.0,,,0,0,Pu,surface,0.03845435379028725,0.10717885859982058,77
0.0,0.2704699324851507,-0.028525958290426343,0.13971197637795238,0.22982780018679488,11.426245850797926,11.467601087671769,0.03822893757595591,-18.869485981819462,-10.409397046458853,8.46008893536061,-1.7423117618052972,2.5511369565474573,6.129087377780314,6.863647873460094,-0.5836729215395366,-1.158854471630193,-1.207009976671825,1.7721430104653266,6.709655862186423,1.0,1.0,2.0,5.0,8.0,0.0,1.0,5.0,10.0,14.0,1.6670571332770812,2.7893029347100318,3.008735226001949,3.1495390971972386,3.462223729935719,3.5294473863218303,3.5724573562820874,4.066252737845374,4.114957409367198,4.2808724838594525,4.481135442448598,4.497925523913107,4.506002945783325,4.741026415248496,4.8292349093087195,5.203204369522785,1.6670571332770812,3.008735226001949,4.114957409367198,4.2808724838594525,4.481135442448598,5.203204369522785,5.730764116901775,5.968678935390142,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.7893029347100318,3.1495390971972386,3.462223729935719,3.5294473863218303,3.5724573562820874,4.066252737845374,4.497925523913107,4.506002945783325,4.741026415248496,4.8292349093087195,5.341166997574686,5.698114832813129,5.760265795423073,5.766725643024297,999.0,999.0,1.0,2.0,3.0,5.0,8.0,0.0,1.0,5.0,10.0,16.0,1.937333791559088,2.828903469973539,2.9639482190577433,3.166181564410825,3.2723805197237543,3.4934386911069155,3.6290250254711744,3.935817461245072,4.324610870411936,4.353038114801776,4.377524439853003,4.422571854186144,4.563098285767445,4.64953034250059,4.898761706839292,5.379748679805287,1.937333791559088,2.828903469973539,3.935817461245072,4.353038114801776,4.563098285767445,5.379748679805287,5.967156645945483,5.977683063830833,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.9639482190577433,3.166181564410825,3.2723805197237543,3.4934386911069155,3.6290250254711744,4.324610870411936,4.377524439853003,4.422571854186144,4.64953034250059,4.898761706839292,5.457397466213139,5.67766810759657,5.839120382708483,5.859169072236235,5.902972457924741,5.929178122458365,2.0,2.0,0.0,-1.0582420246672584,0.0,,,1,0,O,relaxation,0.016302733362591415,0.9980110093751549,77
