step,kmc_time,total_energy,energy_per_atom,energy_per_puo2,pu_coordination_defects,o_coordination_defects,total_coordination_defects,bulk_coordination_defects,surface_coordination_defects,mean_abs_coordination_error,fluorite_order_score,bulk_fluorite_order_score,soft_coordination_order_score,rdf_pu_o_peak_sharpness,min_distance_pu_o,min_distance_o_o,min_distance_pu_pu,crystalline_core_size,growth_front_size,accepted_event_kind,event_applied,predicted_delta_E,exact_delta_E_if_checked,exact_delta_order_if_checked,order_biased_score_if_checked,max_exact_delta_e_above,reject_for_close_contact,used_exact_rate,exact_checked_candidates,uncertainty,good_event_probability,total_rate,candidate_events_requested,candidate_events_generated,candidate_events_rejected,current_max_displacement,temperature,order_bias_lambda,n_jobs
905,6.718760905521317e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.037586911894067335,-0.008157894743085592,0.0,-0.008157894743085592,0.15,0,1,15,0.002393008769054971,0.9089108114583245,136510312912441.16,96,96,0,0.35,3600.0,2.5,1
906,6.728111057211241e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.101598219595808,-0.8227871038380385,0.0,-0.8227871038380385,0.15,0,0,16,0.003641329032759509,0.49054333908614856,144009885214188.38,96,96,0,0.35,3600.0,2.5,1
907,6.730023528639306e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.019911589504697787,0.023579580082333962,0.0,0.023579580082333962,0.15,0,0,16,0.001022393795646951,0.4970761276699333,125928969942527.2,96,96,0,0.35,3600.0,2.5,1
908,6.740882697659981e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.16473516296304594,-0.41863127780796816,0.0,-0.41863127780796816,0.15,0,0,16,0.01936689294125224,0.23944291860428032,134276415411423.16,96,96,0,0.35,3600.0,2.5,1
909,6.743111411918186e-12,,,,,,,,,,,,,,,,,,,surface,1,0.0019280659690948919,0.09027363123070131,0.0060606060606061,0.07512211607918606,0.15,0,0,16,0.005737149609780644,0.3877196012693522,128625803790297.5,96,96,0,0.35,3600.0,2.5,1
910,6.764039148731822e-12,,,,,,,,,,,,,,,,,,,rejected_growth_front,0,0.13848555606287166,0.7857942856546245,0.0,0.7857942856546245,0.15,0,0,15,0.026067229265457167,0.11480858630268174,126749720081409.42,96,96,0,0.35,3600.0,2.5,1
911,6.764118115813013e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.02917289833338925,0.0019181445578091427,0.0,0.0019181445578091427,0.15,0,0,16,0.007681024138583471,0.5463298117329115,125741460171696.67,96,96,0,0.35,3600.0,2.5,1
912,6.789593939159189e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.22802280423651533,0.28817518012512977,0.0,0.28817518012512977,0.15,0,0,15,0.01613763507732062,0.3287921426006009,132463397471009.72,96,96,0,0.35,3600.0,2.5,1
913,6.806579467412507e-12,,,,,,,,,,,,,,,,,,,surface,1,0.10238532297347985,0.09996071177812027,0.0,0.09996071177812027,0.15,0,0,14,0.013173764218304553,0.10527848274929354,128700313725874.19,96,96,0,0.35,3600.0,2.5,1
914,6.818167024166476e-12,,,,,,,,,,,,,,,,,,,surface,1,0.009565232046892424,0.01855959032059218,0.0,0.01855959032059218,0.15,0,0,16,0.008415933533027047,0.7850765347729515,127323816783218.39,96,96,0,0.35,3600.0,2.5,1
915,6.820513560627195e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.008212537820663229,0.021722990465512737,0.0,0.021722990465512737,0.15,0,0,16,0.011200682311274414,0.73218785272535,150182221353520.88,96,96,0,0.35,3600.0,2.5,1
916,6.840101469969849e-12,,,,,,,,,,,,,,,,,,,rejected_random_surface,0,0.2547243318034911,0.27848674307032795,-0.0019500137324911515,0.2833617774015558,0.15,0,0,14,0.011587616972416545,0.009413897611905605,111977199890690.39,96,96,0,0.35,3600.0,2.5,1
917,6.853967983927336e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.011304471919503038,-0.02430606626594667,0.0,-0.02430606626594667,0.15,0,0,16,0.01148618365183589,0.6719740219797506,135944589912961.16,96,96,0,0.35,3600.0,2.5,1
918,6.858320885125583e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.015717103850710262,0.016267226629807396,0.0,0.016267226629807396,0.15,0,0,15,0.0019452679148540299,0.6472257077367214,142576459264807.7,96,96,0,0.35,3600.0,2.5,1
919,6.8583704863943005e-12,,,,,,,,,,,,,,,,,,,rejected_local_cluster_affine,0,0.056965938501472906,0.25926181705675044,-0.00303030303030305,0.26683757463250807,0.15,0,0,16,0.007481814521192502,0.5748989441235137,112317237223956.4,96,96,0,0.35,3600.0,2.5,1
920,6.870270950197425e-12,,,,,,,,,,,,,,,,,,,surface,1,0.1818110864301352,-0.09192888084324125,0.003030303030302939,-0.09950463841899859,0.15,0,0,16,0.013787679547213633,0.11582155446919559,130928041578965.66,96,96,0,0.35,3600.0,2.5,1
921,6.870961251449311e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.1351587099700202,-0.05900396616734582,0.0,-0.05900396616734582,0.15,0,1,15,0.05798922749425176,0.19294017629480573,134512107438252.38,96,96,0,0.35,3600.0,2.5,1
922,6.882031595160356e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.011517416025796376,-0.062349848467061264,0.0,-0.062349848467061264,0.15,0,0,16,0.005617893002821518,0.6916131754349159,127508041527347.06,96,96,0,0.35,3600.0,2.5,1
923,6.8873828346104175e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.21067779778710832,-0.2844208067999858,0.0,-0.2844208067999858,0.15,0,1,15,0.0027889143123247806,0.9851347972149616,139708738502061.28,96,96,0,0.35,3600.0,2.5,1
924,6.900691544989646e-12,,,,,,,,,,,,,,,,,,,surface,1,0.06925147650394749,0.09583909873079932,0.0,0.09583909873079932,0.15,0,0,16,0.012667284562634135,0.13166047994789123,131725070067821.62,96,96,0,0.35,3600.0,2.5,1
925,6.910014527930564e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.0058981898114050645,-0.08981120984415725,0.0,-0.08981120984415725,0.15,0,0,16,0.004961086681171746,0.7548431992864837,124893138961773.56,96,96,0,0.35,3600.0,2.5,1
926,6.931983087770495e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.05097833003466726,0.00832164462922691,0.0,0.00832164462922691,0.15,0,0,16,0.004469463524573742,0.38770826775841094,123825814084425.55,96,96,0,0.35,3600.0,2.5,1
927,6.93330851227829e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.04155438055843872,0.002149887347094648,0.0,0.002149887347094648,0.15,0,0,16,0.001569655912555451,0.6931801415495403,136396610822606.7,96,96,0,0.35,3600.0,2.5,1
928,6.938985055704348e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.1155235730002738,-0.2030696138643826,0.0,-0.2030696138643826,0.15,0,1,15,0.017920489168250543,0.9472524704200587,141178798801217.88,96,96,0,0.35,3600.0,2.5,1
929,6.950535606248106e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.005636620848758324,-0.09172652669989567,0.0,-0.09172652669989567,0.15,0,0,16,0.004336982939498808,0.6724790527989767,120757848816897.28,96,96,0,0.35,3600.0,2.5,1
930,6.963191452549812e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.06706794707061195,-0.006782845145383298,0.0,-0.006782845145383298,0.15,0,0,16,0.002259023921295282,0.7456996917165214,131490522497830.66,96,96,0,0.35,3600.0,2.5,1
931,6.970768023528435e-12,,,,,,,,,,,,,,,,,,,rejected_growth_front,0,0.1693656764972258,0.16276113847191098,0.0,0.16276113847191098,0.15,0,0,16,0.0035733099894230125,0.3095564531641329,126129506820596.6,96,96,0,0.35,3600.0,2.5,1
932,6.991401130531001e-12,,,,,,,,,,,,,,,,,,,rejected_local_cluster_affine,0,0.024471054615912043,0.15467795233425274,0.0,0.15467795233425274,0.15,0,0,16,0.0007823928298867546,0.5422006717763156,127037324896862.4,96,96,0,0.35,3600.0,2.5,1
933,6.999693572284586e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.008727946835172872,0.034693335751811105,0.005949402279677551,0.019819830052617227,0.15,0,0,15,0.010142651996050293,0.6087871933173291,138997810826557.4,96,96,0,0.35,3600.0,2.5,1
934,7.0078643843811225e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.061481203438242496,0.12999717904373753,0.0,0.12999717904373753,0.15,0,0,16,0.009226235786261718,0.6336815287561831,129621765929840.66,96,96,0,0.35,3600.0,2.5,1
935,7.013825976143455e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.00996013741687492,0.00457788673689663,0.0,0.00457788673689663,0.15,0,0,16,0.004105794769353866,0.5697980464930921,120438794596629.02,96,96,0,0.35,3600.0,2.5,1
936,7.01496509377939e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.052093514429642884,-0.11475522349244827,0.0,-0.11475522349244827,0.15,0,0,14,0.004724025601192332,0.19776094814360645,130061516348748.73,96,96,0,0.35,3600.0,2.5,1
937,7.018811785573584e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.04101768971488433,-0.09429009756741635,0.0,-0.09429009756741635,0.15,0,1,14,0.004141914387973681,0.9371026270965787,132694399362750.9,96,96,0,0.35,3600.0,2.5,1
938,7.037127298840144e-12,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.21209977911298095,0.37617340723938497,0.0020074670268850348,0.3711547396721724,0.15,0,0,16,0.002640174097451556,0.0848234866008822,138032184990963.56,96,96,0,0.35,3600.0,2.5,1
939,7.042054494287213e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.05536824235299119,-0.11420169640831546,0.0,-0.11420169640831546,0.15,0,1,15,0.005562660721198116,0.8990562208751912,135201897434628.56,96,96,0,0.35,3600.0,2.5,1
940,7.04295901465839e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.02220034864790838,0.10443719188224065,0.0,0.10443719188224065,0.15,0,0,16,0.010293623935949006,0.32214672556307333,128917579879894.72,96,96,0,0.35,3600.0,2.5,1
941,7.05036443133162e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.16110687167556173,0.08461664042280859,0.0,0.08461664042280859,0.15,0,0,16,0.0020811877436341386,0.21635483778901513,129229911590383.31,96,96,0,0.35,3600.0,2.5,1
942,7.0516478822185295e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.02249962269962233,0.02258381819657984,0.0,0.02258381819657984,0.15,0,0,15,0.0010573048402317837,0.39807839057971367,127484931470780.44,96,96,0,0.35,3600.0,2.5,1
943,7.059117588492484e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.0037139226362532833,0.003008430738780987,0.0,0.003008430738780987,0.15,0,0,16,0.005021244432999402,0.5822268300682033,131904329825871.16,96,96,0,0.35,3600.0,2.5,1
944,7.05932357064396e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.09369327967988125,-0.14745260550475692,0.0,-0.14745260550475692,0.15,0,1,15,0.01553663049801373,0.8095211474938366,118269818524347.75,96,96,0,0.35,3600.0,2.5,1
945,7.085883997989772e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.09676618405970616,0.07352364693534952,0.0,0.07352364693534952,0.15,0,0,16,0.005623529911201894,0.167963727356389,132621483302954.97,96,96,0,0.35,3600.0,2.5,1
946,7.089705644852241e-12,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.2741678740935118,0.2988454723453984,0.0,0.2988454723453984,0.15,0,0,16,0.0309983857806123,0.24076833678175746,138135176585548.9,96,96,0,0.35,3600.0,2.5,1
947,7.090507065542466e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.2826985840181545,-0.3767921055242489,0.0,-0.3767921055242489,0.15,0,1,14,0.004304573955436014,0.9542764180079296,131619330583000.94,96,96,0,0.35,3600.0,2.5,1
948,7.094482630384513e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.12308019432970405,0.2433276220645979,0.0,0.2433276220645979,0.15,0,0,16,0.0052618321416386185,0.015079558957779474,125439514299189.94,96,96,0,0.35,3600.0,2.5,1
949,7.100973789075856e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.06642821662901054,0.04865871490226681,0.0,0.04865871490226681,0.15,0,0,16,0.0013255290508528,0.05482602344731548,124699750463164.72,96,96,0,0.35,3600.0,2.5,1
950,7.108215840364515e-12,,,,,,,,,,,,,,,,,,,rejected_local_cluster_affine,0,-0.0005941715109364987,0.4802378610199136,0.0,0.4802378610199136,0.15,0,0,16,0.0024597977164008324,0.7743187983888621,137891768402575.56,96,96,0,0.35,3600.0,2.5,1
951,7.114629282476105e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.05207958643455472,0.03041965278251979,0.0,0.03041965278251979,0.15,0,0,16,0.017375949821806208,0.3418707377710629,124507546853136.25,96,96,0,0.35,3600.0,2.5,1
952,7.122500680609504e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.02045276834250089,-0.08814345648687438,0.0,-0.08814345648687438,0.15,0,0,16,0.009527212898330384,0.7265785095204487,127990599720739.34,96,96,0,0.35,3600.0,2.5,1
953,7.1460676118270315e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.03266037510124644,-0.018520682510008157,0.0,-0.018520682510008157,0.15,0,1,14,0.010058407918466745,0.7186069946913036,124789011584986.0,96,96,0,0.35,3600.0,2.5,1
954,7.150119974172096e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.016466116112297608,-0.027483863474643044,0.0,-0.027483863474643044,0.15,0,0,16,0.006254972524909436,0.768242409936897,122488946004694.36,96,96,0,0.35,3600.0,2.5,1
955,7.1620501849919616e-12,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.20148124730041855,0.2077286852882736,0.0,0.2077286852882736,0.15,0,0,16,0.0030541293483502263,0.1241075480183306,125095165069796.06,96,96,0,0.35,3600.0,2.5,1
956,7.1622872074323985e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.03515709673886598,-0.024781630762273466,0.0,-0.024781630762273466,0.15,0,0,15,0.010774985565339307,0.6542200637515155,141086779523727.62,96,96,0,0.35,3600.0,2.5,1
957,7.17554269956742e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.012750638419830464,0.09953447213676725,0.0,0.09953447213676725,0.15,0,0,16,0.0057905069929357345,0.6535897681623357,124431232481740.28,96,96,0,0.35,3600.0,2.5,1
958,7.190506690771708e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.06370419620058583,-0.06383509292982126,0.003058103975535187,-0.07148035286865922,0.15,0,0,15,0.002696735674894507,0.6512622872651597,124841548509002.0,96,96,0,0.35,3600.0,2.5,1
959,7.197917355680917e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.11652676803808494,-0.03176053106620813,0.0,-0.03176053106620813,0.15,0,0,16,0.010814681592082084,0.7131124065923908,132248272726941.06,96,96,0,0.35,3600.0,2.5,1
960,7.20666462351067e-12,,,,,,,,,,,,,,,,,,,surface,1,0.014744796715099047,0.1163452441908106,0.0,0.1163452441908106,0.15,0,0,16,0.035915468695598786,0.4509288829670526,144972947374593.8,96,96,0,0.35,3600.0,2.5,1
961,7.21652313944304e-12,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.20375449645668398,0.15678575880928847,0.0,0.15678575880928847,0.15,0,0,15,0.002237342273819512,0.03986064840236766,129580049243088.19,96,96,0,0.35,3600.0,2.5,1
962,7.2220692226515956e-12,,,,,,,,,,,,,,,,,,,surface,1,0.03075140537929233,0.059906730723735535,0.0,0.059906730723735535,0.15,0,0,15,0.00020155246393851849,0.2742317996231159,121644263802846.88,96,96,0,0.35,3600.0,2.5,1
963,7.230834167491362e-12,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.07359805097180483,0.16989535118271348,0.0,0.16989535118271348,0.15,0,0,16,0.0038419565748696663,0.18654823693596406,122259451047389.02,96,96,0,0.35,3600.0,2.5,1
964,7.263770007028076e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.018359776803336565,-0.0862980168434826,0.0,-0.0862980168434826,0.15,0,0,16,0.003830953729486936,0.3476943217956297,128608363318935.12,96,96,0,0.35,3600.0,2.5,1
965,7.292829518679578e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.03063826039400494,-0.0672231763769986,0.0,-0.0672231763769986,0.15,0,0,16,0.013234788579998978,0.620565681477559,132848868687561.61,96,96,0,0.35,3600.0,2.5,1
966,7.298653220036212e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.03614990380546387,0.08342009780975701,0.0,0.08342009780975701,0.15,0,0,16,0.017818042082517443,0.5966553190765175,142816263314551.2,96,96,0,0.35,3600.0,2.5,1
967,7.338138616134527e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.003957607178979949,0.006962714375852386,0.0,0.006962714375852386,0.15,0,0,14,0.0018295092902900411,0.768178254040035,136908815802384.23,96,96,0,0.35,3600.0,2.5,1
968,7.340733469627157e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.025015978696516086,0.04459702114226771,0.0,0.04459702114226771,0.15,0,0,16,0.012783668132127477,0.5536934517296879,128149921051441.81,96,96,0,0.35,3600.0,2.5,1
969,7.342370723267278e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.14275043956868905,-0.07846858584229821,0.0,-0.07846858584229821,0.15,0,1,14,0.0070646358747294274,0.9105354884781045,131091080678007.1,96,96,0,0.35,3600.0,2.5,1
970,7.344305883873715e-12,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.19743046281395532,0.17724722004706095,0.0,0.17724722004706095,0.15,0,0,15,0.015676688807268677,0.006894445467825448,127413937066363.28,96,96,0,0.35,3600.0,2.5,1
971,7.344752795531182e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.009091788049637197,0.03410687932935019,0.0020168477139265173,0.0290647600445339,0.15,0,0,16,0.0036731673332504166,0.5962914278249514,134266196481789.64,96,96,0,0.35,3600.0,2.5,1
972,7.346170370501943e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.174068327194391,0.16296951430105722,0.0,0.16296951430105722,0.15,0,0,15,0.004985675763953867,0.06358858573058222,128541993844310.69,96,96,0,0.35,3600.0,2.5,1
973,7.347718889854269e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.015169156305586393,-0.10690574770821204,0.0,-0.10690574770821204,0.15,0,1,14,0.006275054773489666,0.8022188688271085,120314540162319.11,96,96,0,0.35,3600.0,2.5,1
974,7.348349022130617e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.18744245752643332,-0.14351984672938656,0.0,-0.14351984672938656,0.15,0,1,14,0.01701886645978043,0.9654069604859528,135884914401448.6,96,96,0,0.35,3600.0,2.5,1
975,7.348823931271565e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.003585104109623056,0.14498539749148343,0.0,0.14498539749148343,0.15,0,0,16,0.005469296743569595,0.474523776851691,137418476569150.94,96,96,0,0.35,3600.0,2.5,1
976,7.356261397966875e-12,,,,,,,,,,,,,,,,,,,surface,1,0.006002813404050452,0.024441051860158325,0.0,0.024441051860158325,0.15,0,0,16,0.0032424505816356967,0.7538966750011135,120847152314530.55,96,96,0,0.35,3600.0,2.5,1
977,7.35641988615324e-12,,,,,,,,,,,,,,,,,,,rejected_random_surface,0,0.0945440932695627,0.20891442129990878,0.0,0.20891442129990878,0.15,0,0,15,0.00394531836926499,0.2746487973784097,136654716558913.78,96,96,0,0.35,3600.0,2.5,1
978,7.361515448110532e-12,,,,,,,,,,,,,,,,,,,surface,1,0.05971043369404998,0.13644553378957625,0.0,0.13644553378957625,0.15,0,0,16,0.00483424023071061,0.47526770799896717,113867979407199.72,96,96,0,0.35,3600.0,2.5,1
979,7.36162405697638e-12,,,,,,,,,,,,,,,,,,,rejected_random_bulk,0,0.1389581960952586,0.15744718164372173,0.0,0.15744718164372173,0.15,0,0,16,0.0049128099868685216,0.16319482319311515,141729362372413.2,96,96,0,0.35,3600.0,2.5,1
980,7.369978695272713e-12,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.1645443890709369,0.2936213572876767,0.0,0.2936213572876767,0.15,0,0,16,0.01348230513355475,0.05779145617555838,115833515507208.05,96,96,0,0.35,3600.0,2.5,1
981,7.378612638399328e-12,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.12020714617374137,0.15696199519190657,0.0,0.15696199519190657,0.15,0,0,16,0.009933242949045566,0.13043270928894554,135276332988519.16,96,96,0,0.35,3600.0,2.5,1
982,7.379559220696916e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.5806411704082401,0.7379483766539146,0.0,0.7379483766539146,0.15,0,0,16,0.028311054043051065,0.008541728770985246,126345451637793.81,96,96,0,0.35,3600.0,2.5,1
983,7.383848499373259e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.06499928730007792,0.036960879203938646,-0.006134969325153339,0.05229830251682199,0.15,0,0,16,0.004356823318539021,0.43774909467110934,120733426859538.78,96,96,0,0.35,3600.0,2.5,1
984,7.392636215025563e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.18525394828173294,-0.424311074062949,0.0,-0.424311074062949,0.15,0,0,15,0.00803786474454754,0.2686925314098149,123297691163223.25,96,96,0,0.35,3600.0,2.5,1
985,7.394591422513474e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.06310861753428523,-0.2318191015376101,0.0,-0.2318191015376101,0.15,0,0,16,0.011653914976757242,0.641867317450753,129119803217833.02,96,96,0,0.35,3600.0,2.5,1
986,7.404529716250326e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.09428689872149845,-0.06940595716087472,0.0,-0.06940595716087472,0.15,0,0,16,0.017669515603612185,0.3676016293924496,138119214342180.69,96,96,0,0.35,3600.0,2.5,1
987,7.410461883141893e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.11757646426674848,-0.1754314700118016,0.0,-0.1754314700118016,0.15,0,0,16,0.027770519855301663,0.7273422446038547,129420326408595.33,96,96,0,0.35,3600.0,2.5,1
988,7.411289788253413e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.041808018323173206,0.01717298262862954,0.0,0.01717298262862954,0.15,0,0,16,0.017584083578429787,0.7066351365696272,130846104706461.0,96,96,0,0.35,3600.0,2.5,1
989,7.411869998383644e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.3766118084310274,0.4066510107268897,0.0,0.4066510107268897,0.15,0,0,16,0.004873941624483541,0.05545245921066848,131717021422759.05,96,96,0,0.35,3600.0,2.5,1
990,7.413784223264932e-12,,,,,,,,,,,,,,,,,,,rejected_local_cluster_affine,0,0.006329738860023398,0.37859456192291185,0.0,0.37859456192291185,0.15,0,0,16,0.0067137998549482,0.48316583275516795,131410586586410.3,96,96,0,0.35,3600.0,2.5,1
991,7.426495898036034e-12,,,,,,,,,,,,,,,,,,,surface,1,0.015151447990152087,-0.07072106657303223,0.0,-0.07072106657303223,0.15,0,0,15,0.01077575843779343,0.37261001611152866,124244176234947.84,96,96,0,0.35,3600.0,2.5,1
992,7.429301902929815e-12,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.047960313975727975,0.3270334845645948,0.0,0.3270334845645948,0.15,0,0,16,0.003384082135879974,0.24793594353529005,119984894982677.7,96,96,0,0.35,3600.0,2.5,1
993,7.458143105337782e-12,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.03787205043866104,0.3072270892076787,0.0,0.3072270892076787,0.15,0,0,15,0.01767843685104561,0.29690355932815354,112047115536258.69,96,96,0,0.35,3600.0,2.5,1
994,7.459192738397916e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.0028033181742552794,-0.05378820373884885,0.0,-0.05378820373884885,0.15,0,1,15,0.0005851433054967678,0.8312357055479181,127228616554853.81,96,96,0,0.35,3600.0,2.5,1
995,7.4807650525701e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.12451050272044437,0.003580168700167974,0.0,0.003580168700167974,0.15,0,1,15,0.031330332689527056,0.1516452457944897,128686905817202.3,96,96,0,0.35,3600.0,2.5,1
996,7.481871891887904e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.091170355831152,0.0994535683167328,0.0,0.0994535683167328,0.15,0,1,14,0.030537141522266244,0.8385728569920622,118896130918253.2,96,96,0,0.35,3600.0,2.5,1
997,7.484244656982979e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.05058862621779896,-0.09184715588952064,0.0,-0.09184715588952064,0.15,0,0,16,0.024101974704453227,0.4321376658086022,114450401590750.3,96,96,0,0.35,3600.0,2.5,1
