step,kmc_time,total_energy,energy_per_atom,energy_per_puo2,pu_coordination_defects,o_coordination_defects,total_coordination_defects,bulk_coordination_defects,surface_coordination_defects,mean_abs_coordination_error,fluorite_order_score,bulk_fluorite_order_score,soft_coordination_order_score,rdf_pu_o_peak_sharpness,min_distance_pu_o,min_distance_o_o,min_distance_pu_pu,crystalline_core_size,growth_front_size,accepted_event_kind,event_applied,predicted_delta_E,exact_delta_E_if_checked,exact_delta_order_if_checked,order_biased_score_if_checked,max_exact_delta_e_above,reject_for_close_contact,used_exact_rate,exact_checked_candidates,uncertainty,good_event_probability,total_rate,candidate_events_requested,candidate_events_generated,candidate_events_rejected,current_max_displacement,temperature,order_bias_lambda,n_jobs
406,4.566409844037944e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.05102766735848608,-0.1516910058672707,0.0,-0.1516910058672707,0.2,0,0,12,0.0003941104037906082,0.8454173598332444,89267435190895.75,64,64,0,0.35,3600.0,3.0,1
407,4.575058127187597e-12,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.3663928084817011,0.5450280236004712,0.0,0.5450280236004712,0.2,0,0,12,0.005042449050923242,0.023335929287589145,89475726505745.03,64,64,0,0.35,3600.0,3.0,1
408,4.591348725630087e-12,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.059098519277559936,0.7544759658129294,0.0,0.7544759658129294,0.2,0,0,13,0.0028761712886547185,0.4595813615556889,93303149967796.08,64,64,0,0.35,3600.0,3.0,1
409,4.592358277637407e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.10473833315181875,-0.3800442543413851,0.0,-0.3800442543413851,0.2,0,1,12,0.0034540110059002593,0.9713118878679653,104569928276073.69,64,64,0,0.35,3600.0,3.0,1
410,4.6066500352656846e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.22790206805460797,-0.08912258380896532,0.0,-0.08912258380896532,0.2,0,0,12,0.020585209388660985,0.20945171369049212,85079860970212.03,64,64,0,0.35,3600.0,3.0,1
411,4.6067151265652685e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.10101622371619387,0.17747854110199768,0.0018479958355023252,0.1719345535954907,0.2,0,0,13,0.025283899899259582,0.32256766729983916,98001484751530.38,64,64,0,0.35,3600.0,3.0,1
412,4.60752795761842e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.06793597313019317,-0.15010271340560521,0.0,-0.15010271340560521,0.2,0,1,12,0.004045690989081571,0.9335874025958298,84560608389987.47,64,64,0,0.35,3600.0,3.0,1
413,4.635044460279386e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.040536580581854637,-0.09264591971626501,0.0,-0.09264591971626501,0.2,0,0,12,0.015104212316315346,0.5713679867774109,86848716145396.98,64,64,0,0.35,3600.0,3.0,1
414,4.67420477361657e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.10744371882628315,-0.13532542056762153,0.0,-0.13532542056762153,0.2,0,1,11,0.004236285032253949,0.9448492672785178,82035958192727.72,64,64,0,0.35,3600.0,3.0,1
415,4.679708083209027e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.02273248380780165,-0.09174408994168504,0.0,-0.09174408994168504,0.2,0,0,11,0.007983366402430492,0.6134439661589991,100666827368700.28,64,64,0,0.35,3600.0,3.0,1
416,4.684542451767156e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.053257275147813525,0.10845927316911741,0.0,0.10845927316911741,0.2,0,0,12,0.013680488614276197,0.1883647702118401,96776878500255.28,64,64,0,0.35,3600.0,3.0,1
417,4.7009814908590695e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.01036367069006499,0.11918069971782685,0.0,0.11918069971782685,0.2,0,0,12,0.001347440777749084,0.4904549899832868,97633405000005.72,64,64,0,0.35,3600.0,3.0,1
418,4.702530246960507e-12,,,,,,,,,,,,,,,,,,,surface,1,0.029703643069424593,0.014480139150993665,0.0,0.014480139150993665,0.2,0,0,13,0.003579074912369402,0.848766343421267,102049116192705.88,64,64,0,0.35,3600.0,3.0,1
419,4.717890906050122e-12,,,,,,,,,,,,,,,,,,,rejected_random_surface,0,0.11027037461962759,0.5766496684397424,0.0,0.5766496684397424,0.2,0,0,12,0.006770386782658164,0.8025498366202206,84458245467583.47,64,64,0,0.35,3600.0,3.0,1
420,4.739510140258049e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.15457846333005487,-0.24994165072872931,0.0,-0.24994165072872931,0.2,0,1,11,0.019007172237068812,0.9517334694987221,86647713880341.86,64,64,0,0.35,3600.0,3.0,1
421,4.7916859885632e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.023708033275646183,-0.03507247796543567,0.0,-0.03507247796543567,0.2,0,0,13,0.016704117167602953,0.5834577630017168,79693181933969.53,64,64,0,0.35,3600.0,3.0,1
422,4.79626070246329e-12,,,,,,,,,,,,,,,,,,,surface,1,0.13747077382750184,-0.231676807276461,0.0,-0.231676807276461,0.2,0,0,13,0.01028929092085619,0.07473037126115245,93704731452731.45,64,64,0,0.35,3600.0,3.0,1
423,4.824837736437115e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.30931564521205945,-0.3775037548053852,-0.0018479958355023252,-0.37195976729887825,0.2,0,1,12,0.017170885311675155,0.9912235368372544,94924889499043.75,64,64,0,0.35,3600.0,3.0,1
424,4.8282016360790545e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.11443281235101334,0.063003800065907,0.0,0.063003800065907,0.2,0,0,13,0.008046353784982016,0.3913044989374664,95869932432121.47,64,64,0,0.35,3600.0,3.0,1
425,4.828571207787708e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.11148221541626838,0.0793799863564395,0.0,0.0793799863564395,0.2,0,0,13,0.008925628267827015,0.046416262221162484,102771392815483.58,64,64,0,0.35,3600.0,3.0,1
426,4.839046967123715e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.10209065915834638,0.08676813551005402,0.0,0.08676813551005402,0.2,0,0,12,0.010295046336098596,0.20227790671196488,88517455558873.28,64,64,0,0.35,3600.0,3.0,1
427,4.84784649242885e-12,,,,,,,,,,,,,,,,,,,surface,1,0.09682414336611615,0.002515501351322058,0.0,0.002515501351322058,0.2,0,0,12,0.020176815309234514,0.10581532717028157,91538868695925.33,64,64,0,0.35,3600.0,3.0,1
428,4.855066215246999e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.06589365478885062,0.07073724325044495,0.0,0.07073724325044495,0.2,0,0,13,0.011271313907061015,0.06169439879382355,81842470204234.25,64,64,0,0.35,3600.0,3.0,1
429,4.85606207602263e-12,,,,,,,,,,,,,,,,,,,surface,1,0.018794485544132714,0.05237586320540544,0.0,0.05237586320540544,0.2,0,0,13,0.018045202679734678,0.5513144970943747,96643686652837.56,64,64,0,0.35,3600.0,3.0,1
430,4.893011024807311e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.02546975610590841,0.00028040147459051923,0.0,0.00028040147459051923,0.2,0,0,13,0.010372171938755849,0.8248319806260067,95879872999241.75,64,64,0,0.35,3600.0,3.0,1
431,4.900730689720206e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.0012293145212269893,-0.02423215569379522,0.0,-0.02423215569379522,0.2,0,0,12,0.004934294547644372,0.5490198967594142,94934933273537.33,64,64,0,0.35,3600.0,3.0,1
432,4.9324483072105866e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.0679459861849249,-0.10667156966184432,0.0,-0.10667156966184432,0.2,0,0,13,0.00379265436475746,0.24144514823002605,83832313778970.56,64,64,0,0.35,3600.0,3.0,1
433,4.939118124097096e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.02542117092949425,-0.035191650652059536,0.0,-0.035191650652059536,0.2,0,0,12,0.009524524578081648,0.6709150293608723,79949468186273.9,64,64,0,0.35,3600.0,3.0,1
434,4.948548829079013e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.16100539917816487,-0.38355732810319765,0.0,-0.38355732810319765,0.2,0,0,13,0.019342142924620012,0.7693488618791983,85799250971250.34,64,64,0,0.35,3600.0,3.0,1
435,4.981332827849184e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.012983789971404706,-0.048648937974874684,0.0,-0.048648937974874684,0.2,0,0,13,0.012855285954289832,0.6128573522552134,91757894135677.0,64,64,0,0.35,3600.0,3.0,1
436,5.0023586831527125e-12,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,-0.016937434303006354,0.2230669275575643,0.0,0.2230669275575643,0.2,0,0,13,0.0049689770270500535,0.7819137212351039,89286756723870.02,64,64,0,0.35,3600.0,3.0,1
437,5.006428465264243e-12,,,,,,,,,,,,,,,,,,,surface,1,0.11931077685755767,0.17341737435570792,0.0,0.17341737435570792,0.2,0,0,11,0.008312047391417082,0.16810062361100642,94740444820603.88,64,64,0,0.35,3600.0,3.0,1
438,5.018770094006164e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.02834712548185875,-0.04139989466519367,0.0,-0.04139989466519367,0.2,0,0,13,0.004160234791828362,0.6629465531124906,90071774543211.9,64,64,0,0.35,3600.0,3.0,1
439,5.022911973046475e-12,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.03941980935879221,0.2189527744021902,0.0,0.2189527744021902,0.2,0,0,12,0.03090330039513522,0.857324796935873,92692675040745.31,64,64,0,0.35,3600.0,3.0,1
440,5.025037368608398e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.008520723349706206,-0.017044987920442622,0.0,-0.017044987920442622,0.2,0,0,13,0.00022539730934672316,0.3280044885804683,78434681692600.47,64,64,0,0.35,3600.0,3.0,1
441,5.026569619105375e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.005536631557670337,0.14553237336615865,0.0,0.14553237336615865,0.2,0,0,13,0.005119807561803233,0.4147677029319989,82151608658481.0,64,64,0,0.35,3600.0,3.0,1
442,5.0295006732642175e-12,,,,,,,,,,,,,,,,,,,surface,1,0.09012641551589781,0.14561439322577385,0.0,0.14561439322577385,0.2,0,0,13,0.002836811324880846,0.39634439033548585,85621340188093.97,64,64,0,0.35,3600.0,3.0,1
443,5.033188911595455e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.045167128048361024,-0.10665199278588489,0.0,-0.10665199278588489,0.2,0,0,13,0.006539065279964933,0.717770151831165,94231978130482.81,64,64,0,0.35,3600.0,3.0,1
444,5.041606136737377e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.0261573587510055,0.014957423294782668,0.0,0.014957423294782668,0.2,0,0,13,0.012311052149989938,0.30945237132104914,86842775376265.89,64,64,0,0.35,3600.0,3.0,1
445,5.0539984417497805e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.05529200304601747,-0.053563424716056574,0.0,-0.053563424716056574,0.2,0,0,12,0.014318300670479296,0.2800871250249287,95156272880069.1,64,64,0,0.35,3600.0,3.0,1
446,5.05654883617829e-12,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.40805855765850263,0.3220539064570005,0.0,0.3220539064570005,0.2,0,0,13,0.0029042342341213667,0.010362756308694028,88613209301336.47,64,64,0,0.35,3600.0,3.0,1
447,5.0606592169813305e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.00107051324171855,0.06086207115348685,0.0,0.06086207115348685,0.2,0,0,13,0.014315861424393417,0.6135932012977673,85800114677531.16,64,64,0,0.35,3600.0,3.0,1
448,5.0684256603479826e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.3785791929473895,0.38216805538450416,0.0,0.38216805538450416,0.2,0,0,13,0.003068823752860994,0.0033613265557253247,93633205580920.61,64,64,0,0.35,3600.0,3.0,1
449,5.087199419135347e-12,-6532.727975989926,-15.554114228547443,-46.66234268564233,131.0,218.0,349.0,271.0,78.0,1.5285714285714285,0.5190476190476191,0.6264705882352941,0.7125,2.8902812958272226,1.9008960246065867,2.0288269027540933,2.9264998734525274,245.0,168.0,local_cluster_affine,1,-0.0005883325550506836,-0.14509948650166082,0.0,-0.14509948650166082,0.2,0,0,13,0.0035381649044471932,0.8190339140896175,96214928313506.6,64,64,0,0.35,3600.0,3.0,1
450,5.109144852111104e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.05563867596597811,0.07863208129100308,0.0,0.07863208129100308,0.2,0,0,13,0.01922357804051971,0.7908833677291861,92554841004119.23,64,64,0,0.35,3600.0,3.0,1
451,5.1094652799962765e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.045563606612026644,-0.0066896689235989015,0.0,-0.0066896689235989015,0.2,0,0,12,0.013290503384794062,0.39293021152423613,90282612331090.12,64,64,0,0.35,3600.0,3.0,1
452,5.129084386201472e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.06035451566051807,-0.5010892053142513,0.0,-0.5010892053142513,0.2,0,0,13,0.02559984131365411,0.7772610344410994,99451320511120.08,64,64,0,0.35,3600.0,3.0,1
453,5.20068076402422e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.03975322580343906,0.01269896013108962,0.0,0.01269896013108962,0.2,0,1,11,0.0007516989157726403,0.8197782462834104,79932632820264.0,64,64,0,0.35,3600.0,3.0,1
454,5.2015884747993996e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.04938910346988991,-0.18782398919692156,0.0,-0.18782398919692156,0.2,0,0,13,0.004728864560331478,0.5501988692478893,102696140676802.98,64,64,0,0.35,3600.0,3.0,1
455,5.212841237337417e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.011966676102611783,-0.009505140517344302,0.0,-0.009505140517344302,0.2,0,0,13,0.008819543663672727,0.647332570804965,99773089800930.34,64,64,0,0.35,3600.0,3.0,1
456,5.228074624863323e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.035289470150048005,0.0897467289924414,0.0,0.0897467289924414,0.2,0,0,13,0.0019195395497944544,0.1506971459342889,92989012595818.72,64,64,0,0.35,3600.0,3.0,1
457,5.295803855860971e-12,,,,,,,,,,,,,,,,,,,surface,1,0.02278813795815825,-0.11641070534101061,0.0,-0.11641070534101061,0.2,0,0,13,0.02394154992132877,0.4337852130572471,82314604955551.88,64,64,0,0.35,3600.0,3.0,1
458,5.304563072283416e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.0639057041940124,-0.07334907622612974,0.0,-0.07334907622612974,0.2,0,1,12,0.006453931724153154,0.9096321166210266,96394146575482.98,64,64,0,0.35,3600.0,3.0,1
459,5.3158250216869505e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.042741494412890976,-0.04892028419999406,-0.0018371571502501238,-0.043408812749243686,0.2,0,1,12,0.019637620065541372,0.9247415867172001,96254576639034.56,64,64,0,0.35,3600.0,3.0,1
460,5.3204387226540814e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.060191023487536355,0.1150886808900573,0.0,0.1150886808900573,0.2,0,0,11,0.028912179052721334,0.16613337924503258,70751557262640.53,64,64,0,0.35,3600.0,3.0,1
461,5.324535351500093e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.033092568249474895,-0.32351115905577,-0.006986372261514551,-0.30255204227122634,0.2,0,0,13,0.004868242027546375,0.624405433124059,84079004134563.97,64,64,0,0.35,3600.0,3.0,1
462,5.335416702107217e-12,,,,,,,,,,,,,,,,,,,surface,1,0.02179843868822355,-0.008292804884522553,0.0,-0.008292804884522553,0.2,0,0,13,0.014689096097279543,0.6875458234781207,90917549928380.73,64,64,0,0.35,3600.0,3.0,1
463,5.3366875445295535e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.11958163483013115,0.15798674769064291,0.0,0.15798674769064291,0.2,0,0,13,0.008173950335167851,0.1269087645369019,80951700707409.97,64,64,0,0.35,3600.0,3.0,1
464,5.3472886206565505e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.17492227417417602,0.15573306372858298,0.0,0.15573306372858298,0.2,0,0,13,0.005701221591559946,0.020075118237352956,95756664821846.66,64,64,0,0.35,3600.0,3.0,1
465,5.358631689439453e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.04911716300845867,0.04069418065949115,0.0,0.04069418065949115,0.2,0,1,11,0.01586575099446103,0.9122194299108238,96367748978364.2,64,64,0,0.35,3600.0,3.0,1
466,5.3624530304320036e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.14678562488850833,0.16374579809133394,0.0,0.16374579809133394,0.2,0,0,13,0.008943352104714475,0.17997000243140654,93009640274558.28,64,64,0,0.35,3600.0,3.0,1
467,5.378573068736097e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.22754414478445473,-0.33842541339072696,0.0,-0.33842541339072696,0.2,0,0,12,0.030977861629085987,0.4514149259041032,88038878636006.34,64,64,0,0.35,3600.0,3.0,1
468,5.412901135304282e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.06141627131679158,-0.15016474761689125,0.0,-0.15016474761689125,0.2,0,0,12,0.0015616891826514198,0.6933510661261335,87468346169050.97,64,64,0,0.35,3600.0,3.0,1
469,5.413610667653654e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.08683272594659312,-0.005729439232592171,0.0,-0.005729439232592171,0.2,0,1,12,0.03380698598604257,0.7489421196953118,95515799442484.97,64,64,0,0.35,3600.0,3.0,1
470,5.425924296071699e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.1580895908512836,-0.3642808692771844,0.0,-0.3642808692771844,0.2,0,0,13,0.005381477786013486,0.8422746848898438,90421516790929.34,64,64,0,0.35,3600.0,3.0,1
471,5.4259463174747965e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.0028565111648121613,-0.044910608012944664,0.0,-0.044910608012944664,0.2,0,1,12,0.003932913591412514,0.8149361650299293,89562066697246.36,64,64,0,0.35,3600.0,3.0,1
472,5.43365831451071e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.0634629252039352,-0.10068780845994496,0.0,-0.10068780845994496,0.2,0,1,11,0.014579173643851348,0.9061015927927498,92893474687783.16,64,64,0,0.35,3600.0,3.0,1
473,5.460354891298969e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.009336075617261502,0.01883814761103597,0.0,0.01883814761103597,0.2,0,0,13,0.006154881287261491,0.43391337863311086,81696160332389.6,64,64,0,0.35,3600.0,3.0,1
474,5.460860109983692e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.007231610131319816,-0.19649152260395653,0.0,-0.19649152260395653,0.2,0,0,13,0.004391045103208387,0.7164253631722639,87449732599676.75,64,64,0,0.35,3600.0,3.0,1
475,5.462208909342699e-12,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.12118409108941533,0.2172304408430037,0.0,0.2172304408430037,0.2,0,0,12,0.01087560341963692,0.133061715015113,85491782817275.61,64,64,0,0.35,3600.0,3.0,1
476,5.464399037335495e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.1260162648052202,-0.05216355926932437,0.0,-0.05216355926932437,0.2,0,1,12,0.009057557438270261,0.9892851622915007,92957273733544.34,64,64,0,0.35,3600.0,3.0,1
477,5.478729690977696e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.007017878158791329,-0.012910618170877797,0.0,-0.012910618170877797,0.2,0,0,13,0.0029649850843388443,0.7810172495429679,97584158351065.06,64,64,0,0.35,3600.0,3.0,1
478,5.48602900024775e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.12333001610179731,-0.0338037860515783,0.0,-0.0338037860515783,0.2,0,0,13,0.014811768911895583,0.669960862397096,85073290031643.19,64,64,0,0.35,3600.0,3.0,1
479,5.4959130138061686e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.015236981187123431,-0.015073704458387738,0.0,-0.015073704458387738,0.2,0,0,13,0.00632565009354302,0.6310459195970974,93755145445326.0,64,64,0,0.35,3600.0,3.0,1
480,5.5052854341578244e-12,,,,,,,,,,,,,,,,,,,surface,1,0.004341298310303243,0.05434955315662293,0.0,0.05434955315662293,0.2,0,0,13,0.016874933000432312,0.6400942575978584,98253057009141.5,64,64,0,0.35,3600.0,3.0,1
481,5.508125871104139e-12,,,,,,,,,,,,,,,,,,,surface,1,0.05502897859710005,-0.24092310916627468,0.0,-0.24092310916627468,0.2,0,0,13,0.012013517818151416,0.572489956734749,91637953222585.11,64,64,0,0.35,3600.0,3.0,1
482,5.508284811582184e-12,,,,,,,,,,,,,,,,,,,rejected_growth_front,0,0.14593729818802798,0.4031977657791401,0.0,0.4031977657791401,0.2,0,0,13,0.019883974953639222,0.069379847887511,81166715533743.28,64,64,0,0.35,3600.0,3.0,1
483,5.509397221841774e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.23669452357444226,0.258779323057464,0.0,0.258779323057464,0.2,0,0,13,0.008702233451644517,0.14714884191681638,84193485370069.22,64,64,0,0.35,3600.0,3.0,1
484,5.515001065871213e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.009413328789297007,-0.005409733856467369,0.0,-0.005409733856467369,0.2,0,0,13,0.005946345086850805,0.5297037685973487,90062703343054.12,64,64,0,0.35,3600.0,3.0,1
485,5.54709443489051e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.015735585222470795,-0.001384279802678634,0.0,-0.001384279802678634,0.2,0,0,12,0.0009258061180873771,0.4770102852773979,88050262883762.67,64,64,0,0.35,3600.0,3.0,1
486,5.569842184282551e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.07863310334519125,-0.11542838116242748,0.0,-0.11542838116242748,0.2,0,0,13,0.006219918899526729,0.7312049035271322,91865868930262.33,64,64,0,0.35,3600.0,3.0,1
487,5.599590102377624e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.05983148324210281,-0.015323194081894087,0.0,-0.015323194081894087,0.2,0,1,12,0.011783076098781424,0.8338441591582256,89723954155025.72,64,64,0,0.35,3600.0,3.0,1
488,5.600960161349749e-12,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.25185941355824626,0.2028764690261795,0.0,0.2028764690261795,0.2,0,0,13,0.003911410514073649,0.016105802286648808,87157468503629.9,64,64,0,0.35,3600.0,3.0,1
489,5.625940348184997e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.01272093838552876,0.0008078557280484233,0.0,0.0008078557280484233,0.2,0,0,13,0.0018031128605265996,0.7451534773079997,99445396585495.34,64,64,0,0.35,3600.0,3.0,1
490,5.626166139199719e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.03577256447425278,-0.06811609792445839,0.0,-0.06811609792445839,0.2,0,0,13,0.0012424079675610149,0.35783337489697725,95814330550600.31,64,64,0,0.35,3600.0,3.0,1
491,5.631567378279679e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.061803050684262645,0.050775645943769376,0.0,0.050775645943769376,0.2,0,0,13,0.001025738892891842,0.22989007999395347,94465066245968.6,64,64,0,0.35,3600.0,3.0,1
492,5.636897234840761e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.002060753023366507,-0.01890740952464043,0.0,-0.01890740952464043,0.2,0,0,13,0.002175464947510285,0.4941512183756148,86649360567709.47,64,64,0,0.35,3600.0,3.0,1
493,5.6402676872597485e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.01661001449363659,-0.03227125439790335,0.0,-0.03227125439790335,0.2,0,0,13,0.011566610466466835,0.6742622606492161,101775288508668.9,64,64,0,0.35,3600.0,3.0,1
494,5.641175732993554e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.032010679900978646,-0.0012064611292770255,0.0,-0.0012064611292770255,0.2,0,1,11,0.02575589113391627,0.4523196587157811,101437219403543.58,64,64,0,0.35,3600.0,3.0,1
495,5.6530492244387034e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.07452352697825722,0.06783744304664552,0.0,0.06783744304664552,0.2,0,0,13,0.005418001297160857,0.07985997565513438,92493974804261.62,64,64,0,0.35,3600.0,3.0,1
496,5.668446539475839e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.05337838453057645,-0.0004473938608384742,0.0,-0.0004473938608384742,0.2,0,0,13,0.0007572428811693163,0.6570448321763144,91040633575162.7,64,64,0,0.35,3600.0,3.0,1
497,5.6760153475408304e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.040913508905162266,0.05732704173694714,0.0,0.05732704173694714,0.2,0,0,13,0.004717625560912122,0.2944110096938719,80849787286840.56,64,64,0,0.35,3600.0,3.0,1
498,5.678496464680661e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.22618350008836186,-0.0032905166052827894,0.0,-0.0032905166052827894,0.2,0,1,12,0.012937577131970177,0.8592919113111077,90028216119454.16,64,64,0,0.35,3600.0,3.0,1
499,5.69253234412672e-12,-6534.892678177279,-15.559268281374473,-46.67780484412342,130.0,218.0,348.0,270.0,78.0,1.5285714285714285,0.5142857142857142,0.6176470588235294,0.712202380952381,2.8734867633364374,1.9008960246065867,2.0288269027540933,2.9264998734525274,244.0,168.0,snap_to_fluorite_site,1,-0.04011302958636129,-0.13602217432073616,0.0,-0.13602217432073616,0.2,0,0,13,0.006339189708214649,0.5080447408419172,87826338431421.12,64,64,0,0.35,3600.0,3.0,1
