step,kmc_time,total_energy,energy_per_atom,energy_per_puo2,pu_coordination_defects,o_coordination_defects,total_coordination_defects,bulk_coordination_defects,surface_coordination_defects,mean_abs_coordination_error,fluorite_order_score,bulk_fluorite_order_score,soft_coordination_order_score,rdf_pu_o_peak_sharpness,min_distance_pu_o,min_distance_o_o,min_distance_pu_pu,crystalline_core_size,growth_front_size,accepted_event_kind,event_applied,predicted_delta_E,exact_delta_E_if_checked,exact_delta_order_if_checked,order_biased_score_if_checked,max_exact_delta_e_above,reject_for_close_contact,used_exact_rate,exact_checked_candidates,uncertainty,good_event_probability,total_rate,candidate_events_requested,candidate_events_generated,candidate_events_rejected,current_max_displacement,temperature,order_bias_lambda,n_jobs
1042,1.9723171823601792e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.029538919594552432,0.013134033116116495,0.0,0.013134033116116495,0.15,0,0,15,0.007262155671433233,0.34918703138406454,51224384124668.36,96,96,0,0.35,2400.0,0.15,1
1043,1.972950263471569e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.131942661450766,0.09784162788955797,0.0,0.09784162788955797,0.15,0,0,16,0.023681693684975094,0.5115503096520458,51039119054754.03,96,96,0,0.35,2400.0,0.15,1
1044,1.973924576106485e-11,,,,,,,,,,,,,,,,,,,surface,1,0.00030471298282145113,-0.017832184212544178,0.0,-0.017832184212544178,0.15,0,1,14,0.0027848864937278202,0.7142575186632224,53690991157512.89,96,96,0,0.35,2400.0,0.15,1
1045,1.975966970257314e-11,,,,,,,,,,,,,,,,,,,rejected_local_cluster_affine,0,0.05841964667352013,0.6841462291306677,0.0,0.6841462291306677,0.15,0,0,16,0.012084155682674423,0.5594606785727423,50434053191962.64,96,96,0,0.35,2400.0,0.15,1
1046,1.9778400391839714e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.03277237878475313,-0.0005503668181745525,0.0,-0.0005503668181745525,0.15,0,0,16,0.00011586345258402311,0.7158924617095335,55817565777596.516,96,96,0,0.35,2400.0,0.15,1
1047,1.978293334271924e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.06315588315712821,0.04029836144508536,0.0,0.04029836144508536,0.15,0,0,15,0.011449985990123392,0.5892311197512807,54929711754754.85,96,96,0,0.35,2400.0,0.15,1
1048,1.9805084066129455e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.03720656618184451,-0.16506089198375307,0.0,-0.16506089198375307,0.15,0,0,16,0.009889664879363207,0.30917325924589834,52510407952716.01,96,96,0,0.35,2400.0,0.15,1
1049,1.982857534993905e-11,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.11540713922504073,0.23809157799041714,0.0,0.23809157799041714,0.15,0,0,15,0.0013109950373545592,0.229865206238914,43576635969992.71,96,96,0,0.35,2400.0,0.15,1
1050,1.9873614260401666e-11,,,,,,,,,,,,,,,,,,,surface,1,0.07664721717890625,0.03470769059748946,0.0,0.03470769059748946,0.15,0,0,16,0.004164961428906516,0.021515728360321233,48304587106549.695,96,96,0,0.35,2400.0,0.15,1
1051,1.98904303371216e-11,,,,,,,,,,,,,,,,,,,surface,1,0.0617772376791857,0.10193763368156894,0.0,0.10193763368156894,0.15,0,0,16,0.0035180474437718143,0.22497560094992372,57915479677116.47,96,96,0,0.35,2400.0,0.15,1
1052,1.9891949403532894e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.13830607708220338,-0.13430097063412916,0.0,-0.13430097063412916,0.15,0,1,15,0.006348533740521703,0.6774137937644059,47120608273904.516,96,96,0,0.35,2400.0,0.15,1
1053,1.990615233749144e-11,,,,,,,,,,,,,,,,,,,growth_front,1,0.09982463179384993,0.07773701296204649,0.0,0.07773701296204649,0.15,0,0,16,0.0069565505900232374,0.13241544237610892,46500597211518.94,96,96,0,0.35,2400.0,0.15,1
1054,1.9921556363376056e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.011294204129204826,-0.018118038373460044,0.0,-0.018118038373460044,0.15,0,0,15,0.007844101123007971,0.7708919631054884,54851940575574.914,96,96,0,0.35,2400.0,0.15,1
1055,1.99371166580446e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.058264100859537024,0.06698912734368534,0.0,0.06698912734368534,0.15,0,0,16,0.009096788555672971,0.07165462270125027,48774230444807.41,96,96,0,0.35,2400.0,0.15,1
1056,1.9940998450420015e-11,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.0012776886871770207,0.22517796095347364,0.0,0.22517796095347364,0.15,0,0,16,0.0014711285704146746,0.3825704809231568,54794509384722.234,96,96,0,0.35,2400.0,0.15,1
1057,1.9961454728286146e-11,,,,,,,,,,,,,,,,,,,rejected_random_surface,0,0.08761933013723278,0.44011844183262383,0.0,0.44011844183262383,0.15,0,0,16,0.016574349608688393,0.4571551048378451,55613551878945.29,96,96,0,0.35,2400.0,0.15,1
1058,1.9962760626165386e-11,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.007782441075218036,-0.029125901583025637,0.0,-0.029125901583025637,0.15,0,0,15,0.0036252951501959275,0.7687623917527145,55302441483703.8,96,96,0,0.35,2400.0,0.15,1
1059,2.0005584126849537e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.037014009042457524,0.02937742302102908,0.0,0.02937742302102908,0.15,0,0,16,0.0011655317268637853,0.3858504681100232,48576486886877.88,96,96,0,0.35,2400.0,0.15,1
1060,2.0011862504229785e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.07494098565813273,0.06758005079890594,0.0,0.06758005079890594,0.15,0,0,16,0.005171642195697011,0.05582866212423908,49930996301303.25,96,96,0,0.35,2400.0,0.15,1
1061,2.00231294472938e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.14635519946637465,0.03887941317422161,0.0,0.03887941317422161,0.15,0,0,16,0.010603297070227932,0.059863159471247915,53939545692216.84,96,96,0,0.35,2400.0,0.15,1
1062,2.00536156316976e-11,,,,,,,,,,,,,,,,,,,random_surface,1,0.008708247702915563,-0.023336066686223234,0.0,-0.023336066686223234,0.15,0,1,15,0.005549012822445605,0.8693647664294331,56738732892491.56,96,96,0,0.35,2400.0,0.15,1
1063,2.0088234351339346e-11,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.1348989728741001,0.3543961945012519,0.0,0.3543961945012519,0.15,0,0,16,0.004175373100951285,0.06496522522849167,49512727942365.79,96,96,0,0.35,2400.0,0.15,1
1064,2.0100568046291863e-11,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.15250007626175854,0.028496200284809703,0.0,0.028496200284809703,0.15,0,0,16,0.0060979828780539785,0.07216273488427567,55665763136861.97,96,96,0,0.35,2400.0,0.15,1
1065,2.0117182170680098e-11,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.025211477301751842,0.322864583398335,0.0038461538461539435,0.32228766032141193,0.15,0,0,15,0.017204308415401326,0.19847408089622248,60022966499775.625,96,96,0,0.35,2400.0,0.15,1
1066,2.0138114710166132e-11,,,,,,,,,,,,,,,,,,,random_surface,1,-0.03249375579635709,-0.1046979606864138,0.0,-0.1046979606864138,0.15,0,0,15,0.00032548122517117237,0.7445642259937261,54017895307012.95,96,96,0,0.35,2400.0,0.15,1
1067,2.015376770044033e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.15000522543919576,0.1476717108351906,0.0,0.1476717108351906,0.15,0,0,16,0.004575990043416578,0.15531437560388536,50127576549725.74,96,96,0,0.35,2400.0,0.15,1
1068,2.015882676259477e-11,,,,,,,,,,,,,,,,,,,surface,1,0.023813866368795397,0.10811898922597862,0.0,0.10811898922597862,0.15,0,0,15,0.0007809209926443218,0.5654393635756106,48249760742765.234,96,96,0,0.35,2400.0,0.15,1
1069,2.0177700721515397e-11,,,,,,,,,,,,,,,,,,,growth_front,1,0.01795867912079922,0.09759785773680107,0.0,0.09759785773680107,0.15,0,0,16,0.018841673025527823,0.3124486052814943,56190470536820.76,96,96,0,0.35,2400.0,0.15,1
1070,2.0209475712690345e-11,,,,,,,,,,,,,,,,,,,growth_front,1,0.07372580137180758,0.0480906510426351,0.0,0.0480906510426351,0.15,0,0,16,0.014729222885039476,0.49405745390935807,52057263501819.53,96,96,0,0.35,2400.0,0.15,1
1071,2.021157100106894e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,0.06815194535655139,0.06653717356837774,0.0,0.06653717356837774,0.15,0,0,16,0.017429161651498777,0.06282883004081269,54262437880999.234,96,96,0,0.35,2400.0,0.15,1
1072,2.021819716240567e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.006785897552969291,0.03590390754401085,0.0,0.03590390754401085,0.15,0,0,16,0.021404203503734353,0.5347895867592404,52851957741845.66,96,96,0,0.35,2400.0,0.15,1
1073,2.0228067594543794e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.01193267967482246,-0.013912828094710505,0.0,-0.013912828094710505,0.15,0,0,16,0.008186718010623147,0.41208542861526254,56982713694049.09,96,96,0,0.35,2400.0,0.15,1
1074,2.0228498643637577e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.022260502636471148,0.03293708351780111,0.0,0.03293708351780111,0.15,0,0,16,0.007230751113595042,0.30690640574075356,50316543904714.95,96,96,0,0.35,2400.0,0.15,1
1075,2.0240160145803835e-11,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.03148143111423111,0.05421645407891873,0.0,0.05421645407891873,0.15,0,0,15,0.017010687034297527,0.48906518430051593,49151559481171.41,96,96,0,0.35,2400.0,0.15,1
1076,2.02795911028667e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.049375716304733155,0.012596680595727605,0.0,0.012596680595727605,0.15,0,0,16,0.005641917584758679,0.7261805093553974,53841586630219.2,96,96,0,0.35,2400.0,0.15,1
1077,2.0322287555477478e-11,,,,,,,,,,,,,,,,,,,surface,1,-0.017639451456314008,-0.06818625731913386,0.0,-0.06818625731913386,0.15,0,1,15,0.0001123522320523769,0.9075158837362048,55211632581606.5,96,96,0,0.35,2400.0,0.15,1
1078,2.039778677192694e-11,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.15492910734533552,0.16109751496901836,0.0,0.16109751496901836,0.15,0,0,16,0.002813762998484126,0.012699169786516399,54591388532589.94,96,96,0,0.35,2400.0,0.15,1
1079,2.0403373858334426e-11,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.07624806288371294,0.3312677644352391,0.0,0.3312677644352391,0.15,0,0,16,0.021246059185561626,0.3543714359282736,50178080493955.32,96,96,0,0.35,2400.0,0.15,1
1080,2.04053713698188e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.035914478491934534,-0.05482542506028665,0.0,-0.05482542506028665,0.15,0,1,15,0.008010051873763623,0.7891715523484678,53130415426204.625,96,96,0,0.35,2400.0,0.15,1
1081,2.041023632495028e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.0720777560272555,0.05493594402423696,0.0,0.05493594402423696,0.15,0,0,15,0.009602954198858375,0.5540019508434545,62239492676195.73,96,96,0,0.35,2400.0,0.15,1
1082,2.0416519527397844e-11,,,,,,,,,,,,,,,,,,,growth_front,1,0.01382090999347148,-0.03421117261881079,0.0038461538461539435,-0.034788095695733885,0.15,0,0,16,0.011520161456352594,0.5506551518892953,56869711136265.72,96,96,0,0.35,2400.0,0.15,1
1083,2.0432653774290827e-11,,,,,,,,,,,,,,,,,,,random_surface,1,0.00034997264820043716,-0.05065780442954804,0.0,-0.05065780442954804,0.15,0,0,16,0.004035242933278614,0.6006021984051281,53720683146121.09,96,96,0,0.35,2400.0,0.15,1
1084,2.0440146733819525e-11,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.05554039879734944,-0.08871396191189262,0.0,-0.08871396191189262,0.15,0,1,15,0.011712781491040856,0.5904978207838352,49898857681044.03,96,96,0,0.35,2400.0,0.15,1
1085,2.0520731424059675e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.07242334431010419,-0.005329542272541676,0.0,-0.005329542272541676,0.15,0,0,16,0.0030691461782286628,0.29774854391602307,53706672555330.664,96,96,0,0.35,2400.0,0.15,1
1086,2.0551110619755908e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.011431470013399728,0.04509051787077745,0.0,0.04509051787077745,0.15,0,1,14,0.008608591447477908,0.5258721440873563,46953558339486.79,96,96,0,0.35,2400.0,0.15,1
1087,2.057353369975785e-11,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.07734016433449054,0.3602882967535308,0.0,0.3602882967535308,0.15,0,0,14,0.004841257457250045,0.3877501524005016,56192817103002.52,96,96,0,0.35,2400.0,0.15,1
1088,2.0576289247871813e-11,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.027068391678749984,0.20047458272750518,0.0,0.20047458272750518,0.15,0,0,16,0.006266003062552853,0.27327583988002824,53333495843541.22,96,96,0,0.35,2400.0,0.15,1
1089,2.060121958560276e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.040899727483119964,0.037308304688195904,0.0,0.037308304688195904,0.15,0,0,15,0.033511787760677945,0.6034586982070886,55854435404059.56,96,96,0,0.35,2400.0,0.15,1
1090,2.0602678276688868e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.05588814249471004,-0.027654218432250133,0.0,-0.027654218432250133,0.15,0,0,16,0.02386876022248946,0.03856771307557778,53407808941406.29,96,96,0,0.35,2400.0,0.15,1
1091,2.0615783010179848e-11,,,,,,,,,,,,,,,,,,,rejected_coordination,0,-0.14997808974096682,0.24132910365028337,-0.0038461538461539435,0.24190602672720646,0.15,0,0,16,0.027801786832656286,0.6967032424203344,54431053715498.625,96,96,0,0.35,2400.0,0.15,1
1092,2.06537749867616e-11,,,,,,,,,,,,,,,,,,,random_surface,1,-0.013767457394771046,-0.07186083654213249,0.0,-0.07186083654213249,0.15,0,0,16,0.014826696237739197,0.6021663759562396,54839391924909.69,96,96,0,0.35,2400.0,0.15,1
1093,2.0654071129786078e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.038485182283349954,0.0061829408478892844,0.0,0.0061829408478892844,0.15,0,0,16,0.0035583767801780075,0.6289532924761836,55037816312408.34,96,96,0,0.35,2400.0,0.15,1
1094,2.0658591003069923e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.0729837888629414,0.06832551025048517,0.0,0.06832551025048517,0.15,0,0,15,0.00021035757225481427,0.07816062524841338,49452673329318.36,96,96,0,0.35,2400.0,0.15,1
1095,2.0682786041890196e-11,,,,,,,,,,,,,,,,,,,surface,1,0.05550204080433874,-0.14689828999382826,0.0,-0.14689828999382826,0.15,0,0,16,0.019145754209169016,0.37637251641034725,55763578113053.125,96,96,0,0.35,2400.0,0.15,1
1096,2.0685369097625847e-11,,,,,,,,,,,,,,,,,,,rejected_local_cluster_affine,0,0.019736751027342,0.8041658949932247,0.0,0.8041658949932247,0.15,0,0,16,0.010222634440325711,0.44700218658831126,51234680190091.71,96,96,0,0.35,2400.0,0.15,1
1097,2.0714440030696187e-11,,,,,,,,,,,,,,,,,,,random_surface,1,0.06447247709780199,0.06325961738363972,0.0,0.06325961738363972,0.15,0,0,15,0.004043993211770982,0.030910207013854732,58217975835992.984,96,96,0,0.35,2400.0,0.15,1
1098,2.0734687724288815e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.018641200063846262,0.006599553333913377,0.0,0.006599553333913377,0.15,0,0,16,0.000204074785476481,0.5959640590374581,46110167688306.016,96,96,0,0.35,2400.0,0.15,1
1099,2.074593746513373e-11,-6592.092145544811,-15.695457489392407,-47.08637246817722,130.0,205.0,335.0,186.0,149.0,1.3476190476190477,0.6095238095238096,0.8,0.7455357142857143,2.613803230543318,1.900473836327978,2.0432324094397423,2.851299286538157,228.0,128.0,growth_front,1,-0.013634283058018793,0.08970580051035526,0.0,0.08970580051035526,0.15,0,0,16,0.013076778193956319,0.3751792076637293,56251801954049.984,96,96,0,0.35,2400.0,0.15,1
1100,2.0793028764872848e-11,,,,,,,,,,,,,,,,,,,surface,1,-0.03225070054293101,0.008834196426143137,0.003088803088802994,0.008370875962822688,0.15,0,1,15,0.0010782797743768956,0.8536198068908661,52067982138811.72,96,96,0,0.35,2400.0,0.15,1
1101,2.085683278976553e-11,,,,,,,,,,,,,,,,,,,random_surface,1,-0.03284191948882217,-0.09603509677064892,0.0,-0.09603509677064892,0.15,0,1,15,0.00534594756355764,0.8457996913668466,60392947014042.88,96,96,0,0.35,2400.0,0.15,1
1102,2.0860168851399375e-11,,,,,,,,,,,,,,,,,,,rejected_local_cluster_affine,0,0.018042256706023066,0.21861608729804605,0.0,0.21861608729804605,0.15,0,0,16,0.006965872806819221,0.7199589889142766,59919967677248.16,96,96,0,0.35,2400.0,0.15,1
1103,2.08653581443766e-11,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.011588627222787872,-0.009374033214214705,-0.0061539371884199445,-0.008450942635951714,0.15,0,0,16,0.0261541384032354,0.6510535150902484,56429263824885.6,96,96,0,0.35,2400.0,0.15,1
1104,2.0885210541784702e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.07082850299289979,0.043719003826318215,0.0,0.043719003826318215,0.15,0,0,16,0.0035783726180267234,0.12553756247002015,58447011506091.336,96,96,0,0.35,2400.0,0.15,1
1105,2.0909781907318793e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.32395808539765586,-0.018001179128294353,0.0030651340996169507,-0.018460949243236897,0.15,0,0,16,0.009678065923333479,0.041053123366450214,49517067006196.69,96,96,0,0.35,2400.0,0.15,1
1106,2.0928727943192426e-11,,,,,,,,,,,,,,,,,,,surface,1,0.014203241964366713,-0.052764645704163726,-0.0030651340996169507,-0.052304875589221186,0.15,0,0,16,0.015345277600303941,0.565889719826788,63228798983322.82,96,96,0,0.35,2400.0,0.15,1
1107,2.0988640895453102e-11,,,,,,,,,,,,,,,,,,,random_surface,1,0.0017627773288326903,-0.03251621025343532,0.0030651340996169507,-0.03297598036837786,0.15,0,0,16,0.004865651081109213,0.45052519938938673,56092378501479.95,96,96,0,0.35,2400.0,0.15,1
1108,2.1003334325720717e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.4960111780834089,0.07295399284001114,-0.0030651340996169507,0.07341376295495368,0.15,0,1,15,0.04828588077070753,0.04192849429217529,54959843288763.75,96,96,0,0.35,2400.0,0.15,1
1109,2.1036469683462243e-11,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,-0.010716013360320218,0.2123817826646146,0.0,0.2123817826646146,0.15,0,0,16,0.00626934964202769,0.6935760500610011,57872006940834.516,96,96,0,0.35,2400.0,0.15,1
1110,2.1055269714207e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.05279606789706591,-0.039550774268189315,0.0030651340996169507,-0.040010544383131855,0.15,0,1,15,0.005538937129799276,0.8487410262453706,51268871058052.95,96,96,0,0.35,2400.0,0.15,1
1111,2.106694197494644e-11,,,,,,,,,,,,,,,,,,,surface,1,0.09080439641114739,0.1395237995433405,0.0,0.1395237995433405,0.15,0,0,15,0.022659271768251762,0.09064195000126866,52515353690797.29,96,96,0,0.35,2400.0,0.15,1
1112,2.106722769008384e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.24225556002349893,-0.05328832601607347,0.0,-0.05328832601607347,0.15,0,1,14,0.02412733498149125,0.8473735285172923,51175708993905.58,96,96,0,0.35,2400.0,0.15,1
1113,2.1088705547063915e-11,,,,,,,,,,,,,,,,,,,surface,1,0.05259826355240971,0.10210114701325068,-0.0030651340996169507,0.10256091712819322,0.15,0,0,15,0.0013046667219555157,0.31898692739229484,49269613326879.83,96,96,0,0.35,2400.0,0.15,1
1114,2.1102301453497193e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.012735358687724935,0.005354912151084079,0.0,0.005354912151084079,0.15,0,0,15,0.006134537343512567,0.3629133082209392,49226071447958.57,96,96,0,0.35,2400.0,0.15,1
1115,2.1102829116870983e-11,,,,,,,,,,,,,,,,,,,random_surface,1,-0.06825708898249956,-0.012678834515160275,0.0,-0.012678834515160275,0.15,0,1,15,0.010775882658722438,0.913421748842792,53778936747689.805,96,96,0,0.35,2400.0,0.15,1
1116,2.1110738582020843e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.15275372568198348,-0.2101065027968012,0.0,-0.2101065027968012,0.15,0,1,15,0.01889050243187035,0.8431416483032041,54944342412047.61,96,96,0,0.35,2400.0,0.15,1
1117,2.1124803250827073e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.062358716961907604,-0.08298939965884955,0.0,-0.08298939965884955,0.15,0,1,15,0.000761936979758817,0.9056708926792504,48901604881619.34,96,96,0,0.35,2400.0,0.15,1
1118,2.114858603369861e-11,,,,,,,,,,,,,,,,,,,random_surface,1,-0.03915631273565758,-0.001782939864380495,0.0,-0.001782939864380495,0.15,0,1,13,0.0070915848017470695,0.9042186585012629,61429469924282.53,96,96,0,0.35,2400.0,0.15,1
1119,2.115436233959161e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.028279922695447997,-0.10944691892897396,0.0,-0.10944691892897396,0.15,0,1,14,0.015204869533741632,0.8296107341704965,57053805607128.04,96,96,0,0.35,2400.0,0.15,1
1120,2.1173760460115735e-11,,,,,,,,,,,,,,,,,,,rejected_random_bulk,0,0.24379282630373736,0.3211455986971288,0.0,0.3211455986971288,0.15,0,0,16,0.027490901671800322,0.027513850792843204,49771001035559.34,96,96,0,0.35,2400.0,0.15,1
1121,2.1233602910932397e-11,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.0164199665320279,0.3424462530871182,0.0,0.3424462530871182,0.15,0,0,16,0.00863081003258501,0.32309251452626214,52144685638083.59,96,96,0,0.35,2400.0,0.15,1
1122,2.1282364027118364e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.1051384474135397,0.017200919562395,0.0,0.017200919562395,0.15,0,0,15,0.014580418744277698,0.09187338532317141,53471494114716.88,96,96,0,0.35,2400.0,0.15,1
1123,2.128708591620745e-11,,,,,,,,,,,,,,,,,,,random_surface,1,0.007905458389248188,0.014065212716563025,0.0,0.014065212716563025,0.15,0,1,15,8.968597349280974e-05,0.5809822202385704,41771740899484.234,96,96,0,0.35,2400.0,0.15,1
1124,2.1289026642777176e-11,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.5473773786701833,0.36778086107567987,0.0,0.36778086107567987,0.15,0,0,16,0.01458120929714346,0.022627200003426225,54686153208271.97,96,96,0,0.35,2400.0,0.15,1
1125,2.1312832218490545e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.015964748231722625,-0.023549773749456993,0.0,-0.023549773749456993,0.15,0,1,15,0.006565210161140656,0.8256634097313904,51714473711973.5,96,96,0,0.35,2400.0,0.15,1
1126,2.1313354944641674e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,0.005830194321327968,-0.01113489515456223,0.0,-0.01113489515456223,0.15,0,0,16,0.003257429244639102,0.3475414282216684,51054608151906.89,96,96,0,0.35,2400.0,0.15,1
1127,2.1330159678892245e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.03545739260500989,-0.0012896947978333628,0.0,-0.0012896947978333628,0.15,0,0,16,0.02278199480838023,0.3339995785529896,43184028207225.375,96,96,0,0.35,2400.0,0.15,1
1128,2.134800772051234e-11,,,,,,,,,,,,,,,,,,,growth_front,1,0.10370265943099796,0.14103020116488807,0.0,0.14103020116488807,0.15,0,0,16,0.0028522466252908496,0.0808901164984672,47912859113579.625,96,96,0,0.35,2400.0,0.15,1
1129,2.135215835028652e-11,,,,,,,,,,,,,,,,,,,rejected_local_cluster_affine,0,-0.0023924350917554223,0.2650306157723925,0.0,0.2650306157723925,0.15,0,0,15,0.00910135342018408,0.3204920962912483,57159349535094.53,96,96,0,0.35,2400.0,0.15,1
1130,2.136260605279621e-11,,,,,,,,,,,,,,,,,,,coordination,1,-0.018283646714847016,-0.04736750994500838,0.0,-0.04736750994500838,0.15,0,0,15,0.013610802911513292,0.2219546442179225,59035970257461.11,96,96,0,0.35,2400.0,0.15,1
1131,2.1376447595409822e-11,,,,,,,,,,,,,,,,,,,coordination,1,-0.09840221477322587,-0.009314817315342339,0.0,-0.009314817315342339,0.15,0,1,15,0.024490016417983082,0.7610369914534432,57693985711549.55,96,96,0,0.35,2400.0,0.15,1
1132,2.138018804656322e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.07914675086853755,0.0826031854573479,0.0,0.0826031854573479,0.15,0,0,16,0.005598275831805832,0.07073717353182604,54102820381707.72,96,96,0,0.35,2400.0,0.15,1
1133,2.1395446396856908e-11,,,,,,,,,,,,,,,,,,,growth_front,1,-0.11279654775396056,-0.007690656379843119,0.0,-0.007690656379843119,0.15,0,0,16,0.02626720793932976,0.42956834910721975,46438905630488.63,96,96,0,0.35,2400.0,0.15,1
