step,kmc_time,total_energy,energy_per_atom,energy_per_puo2,pu_coordination_defects,o_coordination_defects,total_coordination_defects,bulk_coordination_defects,surface_coordination_defects,mean_abs_coordination_error,fluorite_order_score,bulk_fluorite_order_score,soft_coordination_order_score,rdf_pu_o_peak_sharpness,min_distance_pu_o,min_distance_o_o,min_distance_pu_pu,crystalline_core_size,growth_front_size,accepted_event_kind,event_applied,predicted_delta_E,exact_delta_E_if_checked,exact_delta_order_if_checked,order_biased_score_if_checked,max_exact_delta_e_above,reject_for_close_contact,used_exact_rate,exact_checked_candidates,uncertainty,good_event_probability,total_rate,candidate_events_requested,candidate_events_generated,candidate_events_rejected,current_max_displacement,temperature,order_bias_lambda,n_jobs,stage
572,1.3435130002869532e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.02767459936763362,0.03733665150107868,0.0,0.03733665150107868,0.2,0,0,12,0.007058107137557418,0.7481058984419892,54092413110029.29,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
573,1.393753250062872e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.1367517738291918,0.16204330564456093,0.0,0.16204330564456093,0.2,0,0,13,0.007973658055231175,0.025503389525774616,53520245497783.75,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
574,1.4370527156715894e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.04582579559209479,0.13908600377612013,0.0,0.13908600377612013,0.2,0,0,13,0.007851332724068846,0.767163159191321,55167050456960.97,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
575,1.4897486247399309e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.04307618089671954,-0.008932848072324973,0.0,-0.008932848072324973,0.2,0,1,12,0.006297083233281032,0.8637206236592161,47492695346879.28,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
576,1.5152637499827254e-12,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.20080196165989925,0.4303038543217781,0.0,0.4303038543217781,0.2,0,0,13,0.03337782966720104,0.1142353905392194,55516878576185.93,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
577,1.5582867385825051e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.07686194617905434,-0.1632153074148519,0.0,-0.1632153074148519,0.2,0,1,12,0.006022219978470675,0.9178559961374004,47558407110075.56,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
578,1.5837744626739296e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.005612180141184751,-0.027937564892461353,0.0,-0.027937564892461353,0.2,0,0,13,0.015822768053098422,0.4514969471945068,46563669922848.33,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
579,1.6021481889154441e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.021405510049327194,-0.08889836802672235,0.0,-0.08889836802672235,0.2,0,1,12,0.004825971453464292,0.8854804007425306,49296581081945.6,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
580,1.6045965880912472e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.1089545323826138,-0.22460363805998185,0.0,-0.22460363805998185,0.2,0,0,13,0.010157946702734393,0.6791902244829012,52860237580483.62,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
581,1.6364700270931587e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.006594554405607238,0.013467100188114589,0.0,0.013467100188114589,0.2,0,0,13,0.015426396539598066,0.6155229372402332,53297171853060.73,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
582,1.6692881181200862e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.06224831802712856,0.1417849121375241,0.0,0.1417849121375241,0.2,0,0,13,0.008067892976709859,0.2786215940425756,51121447999530.78,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
583,1.6745695551233436e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.1007239125380879,-0.28552892332197644,0.0,-0.28552892332197644,0.2,0,1,12,0.0360156927095261,0.964433318286474,50851316429240.81,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
584,1.6846955489670598e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.05923673995545774,0.002119805121644447,0.0,0.002119805121644447,0.2,0,1,11,0.022184527127096912,0.8466398779563069,51412378701655.44,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
585,1.693194290948616e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.19769980101276832,-0.032596359719217816,0.0,-0.032596359719217816,0.2,0,1,12,0.014869145091231994,0.8998601497658629,52560261510840.77,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
586,1.7123701813651175e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.023623518059150802,0.023302973324362597,0.0,0.023302973324362597,0.2,0,0,13,0.011187333562225097,0.09371671612859418,51086692799646.33,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
587,1.7475014854808166e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.047889865153462205,0.17186665715028582,0.0,0.17186665715028582,0.2,0,0,13,0.013804710648727257,0.34010672813205045,57948328531087.24,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
588,1.7691899775054108e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.19460766611975816,0.02307558522508657,0.0,0.02307558522508657,0.2,0,1,11,0.04855384817795787,0.8934788595158077,53866910285697.37,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
589,1.8209811577841905e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.03439732062575786,0.03562383696788629,0.0,0.03562383696788629,0.2,0,0,13,0.0037694718144799487,0.5648160607782918,53790156285076.06,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
590,1.8868875971498867e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.0589640619581778,-0.09486193804414356,0.0,-0.09486193804414356,0.2,0,1,12,0.010700489943995042,0.873244578315556,50244380966318.75,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
591,1.9117635014365517e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.0048655964369537005,0.012691171004799884,0.0,0.012691171004799884,0.2,0,0,12,0.01351506884262176,0.4177131772053025,49518018868630.195,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
592,1.9157978008891658e-12,,,,,,,,,,,,,,,,,,,surface,1,0.03825588341663101,0.018126100568736092,0.0,0.018126100568736092,0.2,0,0,13,0.006668029213128365,0.7597234663774665,57864942642422.38,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
593,1.944197785550472e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.04408977740155566,0.0015909943603240606,0.0,0.0015909943603240606,0.2,0,0,13,0.0010188091802825344,0.31917393785373577,50372217492765.5,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
594,1.9598178137729825e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.27198820973268933,-0.17103670567563434,0.01194188518781003,-0.17700764826953935,0.2,0,1,12,0.023654272680985328,0.9954251370486102,52375132005297.77,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
595,1.9770898160401803e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.019897838619959602,0.05556909660793252,0.0,0.05556909660793252,0.2,0,0,13,0.00394479854133474,0.282612799478745,43673648054209.91,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
596,1.99428705602359e-12,,,,,,,,,,,,,,,,,,,surface,1,0.12878445046727613,-0.09610322868575594,0.0,-0.09610322868575594,0.2,0,0,12,0.004015316366356915,0.06902137981730481,44977675092489.32,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
597,2.0149492722093305e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.13861135027279847,-0.04417431292636209,0.0,-0.04417431292636209,0.2,0,0,13,0.0015823821322056703,0.8683643088089656,55539327175192.23,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
598,2.0251608327560537e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.020344060510830646,0.0016930569755295721,0.0,0.0016930569755295721,0.2,0,0,13,0.011087590583784215,0.29423564082137266,46949465355237.32,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
599,2.029300312187092e-12,-6538.893612905653,-15.56879431644203,-46.70638294932609,130.0,216.0,346.0,259.0,87.0,1.5142857142857142,0.5190476190476191,0.6325301204819277,0.7151785714285714,2.7275139294242505,1.9006829317139287,2.0288269027540933,2.9264998734525274,243.0,165.0,coordination,1,0.02999574161062817,-0.14408877418644295,0.0,-0.14408877418644295,0.2,0,0,11,0.01377552152489182,0.42693480429169917,54217638265284.7,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
600,2.0418837735607444e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.08185968472103208,-0.0001793186671967817,0.0,-0.0001793186671967817,0.2,0,1,12,0.007320052886545664,0.7077308375795547,45358600197694.62,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
601,2.0433579124181425e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.09031484942754092,-0.02445874482963184,0.0,-0.02445874482963184,0.2,0,0,12,0.014054934213208407,0.10336573778319527,50292209547558.086,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
602,2.106411742367126e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.04251928743670744,-0.003008828064320568,0.0,-0.003008828064320568,0.2,0,0,12,0.011650424680216688,0.3421529742987584,57818839382256.68,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
603,2.1658457548045005e-12,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.15547437719756285,0.26947632396187515,0.0,0.26947632396187515,0.2,0,0,13,0.017403429189273942,0.0864772378100017,41670986514208.54,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
604,2.2322908568050954e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.009206912524057424,0.012211649428207183,0.003012048192771122,0.010705625331821622,0.2,0,0,12,0.00214004618722714,0.6993094827651388,45383512733061.08,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
605,2.271925960785679e-12,,,,,,,,,,,,,,,,,,,rejected_growth_front,0,0.24209614394580567,0.3453820505132228,0.0,0.3453820505132228,0.2,0,0,13,0.011621818590223792,0.011033755262470035,52922697148997.0,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
606,2.273142785338621e-12,,,,,,,,,,,,,,,,,,,surface,1,0.02616501993437423,0.03211802244720374,-0.0019085350410651403,0.03307228996773631,0.2,0,0,12,0.00621661099362035,0.5977501196697822,51294115167747.36,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
607,2.3046380728566816e-12,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.26853246466105335,0.21071191413031443,0.0,0.21071191413031443,0.2,0,0,13,0.021988337707876213,0.10186863320863128,44468912446686.46,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
608,2.316359028501843e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.024522693851840686,0.09114030160514908,0.0019085350410651403,0.0901860340846165,0.2,0,0,13,0.0046860184593487935,0.21960847811962744,53970248468830.875,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
609,2.3403224560743993e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.07531773997050972,-0.022731852750840886,0.0,-0.022731852750840886,0.2,0,0,13,0.005934299987187627,0.24114340572551413,63580923225293.336,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
610,2.3459339973349527e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.023330196546783595,0.06671736349555601,0.0,0.06671736349555601,0.2,0,0,13,0.01875439090430995,0.4448842004970497,55340477225152.05,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
611,2.359981121007008e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.14904687861754884,-0.08361693203052312,0.0,-0.08361693203052312,0.2,0,1,12,0.03546437955772445,0.15340637792467168,40795241543222.836,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
612,2.3816912300637134e-12,,,,,,,,,,,,,,,,,,,surface,1,0.003190550079153684,0.058527010500725396,0.0,0.058527010500725396,0.2,0,0,13,0.009917225548749853,0.5564543440509904,46842415423712.17,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
613,2.3865207497505088e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.009016339266671938,0.0003578989173433911,0.0,0.0003578989173433911,0.2,0,0,12,0.0015339506259389665,0.6630135372245395,46214190462499.02,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
614,2.4787350176051256e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.020270294414332337,-0.0009034355602750566,0.0,-0.0009034355602750566,0.2,0,0,13,0.00860872139027077,0.5699308043953996,48709274467338.875,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
615,2.479992469336341e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.1076670367795099,0.10061142477378127,0.0,0.10061142477378127,0.2,0,0,13,0.006394937376523024,0.02521829289883671,49357950908586.08,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
616,2.4802088779215807e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.043007832427091094,-0.04792405145194323,0.0,-0.04792405145194323,0.2,0,1,12,0.013464096190388224,0.9385722415005968,55527637326080.18,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
617,2.481189483230223e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.04733404873610292,0.10710048071358358,0.0,0.10710048071358358,0.2,0,0,13,0.007540783819487775,0.5062956019079037,51439546251462.555,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
618,2.486298804859358e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.1763465337764286,0.12196842558417131,0.0,0.12196842558417131,0.2,0,1,12,0.0025966299552674377,0.9422334262186477,57750631207331.47,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
619,2.5072311142040747e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.12218375890012712,0.04878513320198863,0.001094467961937795,0.04823789922101973,0.2,0,0,13,0.009157543990930633,0.398660032313434,51647547549363.19,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
620,2.5106805984832863e-12,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.3411083139096286,0.31562051141025016,0.0,0.31562051141025016,0.2,0,0,13,0.013712046123182803,0.008656966477229914,52829257839591.266,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
621,2.516025427817526e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.10080129560484463,-0.13213818436823743,0.0,-0.13213818436823743,0.2,0,1,12,0.0010384810186266635,0.9496360166173247,51790870211200.266,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
622,2.5334565051826145e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.01603851529435142,-0.008447582893488459,0.0,-0.008447582893488459,0.2,0,0,13,0.01295184125417188,0.6184869635738156,51466499561790.625,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
623,2.5362385211051337e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.007889194146706467,-0.05661856226874917,0.0,-0.05661856226874917,0.2,0,0,13,0.020468640242205703,0.7168673808822682,54669004234763.74,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
624,2.536788731548744e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.11487120466824294,-0.11514150619467323,-0.0030030030030029353,-0.11364000469317176,0.2,0,1,12,0.01728030223468189,0.813100173807713,53895192345928.45,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
625,2.5501912359997767e-12,,,,,,,,,,,,,,,,,,,surface,1,0.019316799478796255,0.12643550559859662,0.0,0.12643550559859662,0.2,0,0,12,0.004431465417513339,0.40077898325256306,56120408758068.336,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
626,2.641766748181423e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.10332080275753451,-0.01826013377750968,0.0,-0.01826013377750968,0.2,0,0,12,0.018236303305430773,0.6256297386927395,47368336422681.44,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
627,2.6449171303660438e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.1399479433795972,0.07690958014603644,0.0,0.07690958014603644,0.2,0,0,13,0.015894966930684137,0.11459205470113973,48332219023325.61,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
628,2.670071196397644e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.03333656513370392,-0.11220081493169687,0.0,-0.11220081493169687,0.2,0,1,12,0.0067079766239708325,0.801371132743812,51635820423604.25,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
629,2.676761009774221e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.0156006347026168,0.010308508186223975,0.0,0.010308508186223975,0.2,0,0,13,0.00040452423603109123,0.3175176804009595,47732848680985.67,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
630,2.677675438113087e-12,,,,,,,,,,,,,,,,,,,surface,1,0.013646205436552273,0.03032091434526407,0.0,0.03032091434526407,0.2,0,0,12,0.006315436923371015,0.5283662939922394,50343306045331.73,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
631,2.736197965893964e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.1081510393091513,0.05263477081758339,-0.0030030030030030463,0.05413627231908491,0.2,0,0,13,0.01488128391120637,0.7982452697039697,54104065740382.484,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
632,2.74602797540306e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.3094395380163591,-0.08838211135445562,0.0,-0.08838211135445562,0.2,0,1,12,0.017987423351518206,0.9727041748055444,46286928960916.73,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
633,2.756489940912214e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.051834677953731305,0.03687879711048936,0.0,0.03687879711048936,0.2,0,0,13,0.010661029289294396,0.5378800625260972,50190341645463.29,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
634,2.8387311992651573e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.18790651737112157,0.09249599526834196,0.006006006006005982,0.08949299226533897,0.2,0,1,12,0.05042334668575284,0.40596901014918524,48711816497198.984,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
635,2.843690741816634e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.0026818161241819426,0.018706688466579635,-0.0019060977144809144,0.019659737323820092,0.2,0,0,13,0.019760145112104617,0.5955979312984405,46984183131890.08,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
636,2.8988097944125562e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.1346696267012038,0.026010007352454068,0.0,0.026010007352454068,0.2,0,0,13,0.009435511871540556,0.1596380982058992,56349144494457.54,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
637,2.9015527467616572e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.04388528683839814,-0.09112538628732736,0.0,-0.09112538628732736,0.2,0,1,12,0.015113466085015707,0.8285912868336188,49028963467293.61,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
638,2.906724960670981e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.04053794499412769,-0.21581638035159756,0.0019060977144809144,-0.21676942920883802,0.2,0,0,13,0.013085286644930309,0.7558768763827319,46841580961958.36,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
639,2.9067649589218542e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.017719791520647486,-0.10671788675585336,0.0,-0.10671788675585336,0.2,0,0,13,0.0028245968139404025,0.70624807282032,48625629741958.33,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
640,2.92303814244382e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.028576588073556196,-0.2534232481863796,0.0,-0.2534232481863796,0.2,0,0,13,0.008476043168710451,0.6903486451652692,46661110357942.04,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
641,2.925413089108784e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.12926663862184917,-0.08905223095362547,-0.0019060977144809144,-0.08809918209638501,0.2,0,1,11,0.0167433545966073,0.9599656523600488,59147855509556.94,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
642,2.925715372051802e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.04433364344924553,-0.05876863479921823,0.0,-0.05876863479921823,0.2,0,1,12,0.0006491496033485325,0.8625079701362754,44648322767109.81,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
643,2.933681632435618e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.06396918220366743,0.0480361431666978,0.0,0.0480361431666978,0.2,0,0,13,0.0025098467474204654,0.2492250647996304,47247756034832.086,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
644,2.9706688458775835e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.02756082870560755,-0.0843350964807641,0.0,-0.0843350964807641,0.2,0,0,13,0.0025824658750724996,0.9118264876655605,57650980314236.305,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
645,2.9977517379697182e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.050198486864209406,0.09204382581773984,0.0,0.09204382581773984,0.2,0,0,13,0.0017591278684157968,0.14281120062138608,52609888193110.21,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
646,2.9980784254174895e-12,,,,,,,,,,,,,,,,,,,surface,1,0.006827835550998262,-0.1766987408630989,0.0019060977144809144,-0.17765178972033935,0.2,0,0,13,0.0043612205885591995,0.5562677510798762,56352725559942.22,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
647,3.008026010597873e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.0006622860903261994,-0.017057179332665706,0.0,-0.017057179332665706,0.2,0,0,13,0.0036488558416717786,0.2500519202676545,51083710303575.625,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
648,3.049741413478424e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.021318160685474506,0.04763384867964149,-0.0019060977144809144,0.048586897536881946,0.2,0,0,13,0.00346801480256485,0.49806503413196535,50637088587056.64,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
649,3.0820617123327517e-12,-6539.4026674532915,-15.570006351079266,-46.710019053237794,130.0,215.0,345.0,260.0,85.0,1.5095238095238095,0.5214285714285715,0.6347305389221557,0.7160714285714286,2.7783669141039233,1.9006829317139287,2.0288269027540933,2.9264998734525274,244.0,165.0,rejected_coordination,0,0.22094514527526826,0.20846268684378266,0.0019060977144809144,0.2075096379865422,0.2,0,0,12,0.008912186947770226,0.028461067508352565,50511271782467.29,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
650,3.118661250507913e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.021896995176742137,-0.0005031745897348117,0.0,-0.0005031745897348117,0.2,0,0,13,0.0023462524243529556,0.2690897028644343,51018408471529.766,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
651,3.1410622353298158e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.20214272397927713,-0.174291065294927,0.0019060977144809144,-0.17524411415216745,0.2,0,1,12,0.00610013405184498,0.9355865318432591,46767157553379.35,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
652,3.1485428220523676e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.008959788906303631,-0.05798189473401294,0.0,-0.05798189473401294,0.2,0,0,13,0.015289045949214328,0.7873303833709282,59240821404028.96,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
653,3.1510259774748653e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.09256445838056931,-0.015593940482121482,0.0,-0.015593940482121482,0.2,0,1,12,0.018599245057434023,0.9510969279622055,60021912434574.05,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
654,3.151153729945907e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.11387736579891888,-0.23184051376291848,0.0,-0.23184051376291848,0.2,0,1,12,0.010173372617752814,0.9027818477924946,53094215586091.234,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
655,3.181626112830771e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.1116601634484446,0.10010629929630865,0.0,0.10010629929630865,0.2,0,0,13,0.01641670094966788,0.1699013061695006,56118823775744.31,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
656,3.1887318064192844e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.37142853593474723,-0.584585084558789,0.0,-0.584585084558789,0.2,0,0,13,0.030027332790216216,0.8171819804679887,48240978668779.89,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
