step,kmc_time,total_energy,energy_per_atom,energy_per_puo2,pu_coordination_defects,o_coordination_defects,total_coordination_defects,bulk_coordination_defects,surface_coordination_defects,mean_abs_coordination_error,fluorite_order_score,bulk_fluorite_order_score,soft_coordination_order_score,rdf_pu_o_peak_sharpness,min_distance_pu_o,min_distance_o_o,min_distance_pu_pu,crystalline_core_size,growth_front_size,accepted_event_kind,event_applied,predicted_delta_E,exact_delta_E_if_checked,exact_delta_order_if_checked,order_biased_score_if_checked,max_exact_delta_e_above,reject_for_close_contact,used_exact_rate,exact_checked_candidates,uncertainty,good_event_probability,total_rate,candidate_events_requested,candidate_events_generated,candidate_events_rejected,current_max_displacement,temperature,order_bias_lambda,n_jobs
113,3.9658594966118345e-11,,,,,,,,,,,,,,,,,,,relaxation,1,-0.06720009217864681,-0.12527029932391542,0.0,-0.12527029932391542,,0,1,15,0.0032588779783160535,0.8936665609674802,2106060635587.9722,96,96,0,0.35,1000.0,0.0,1
114,3.9821190511742414e-11,,,,,,,,,,,,,,,,,,,random_surface,1,-0.10763424627704185,-0.1594758968053256,0.0,-0.1594758968053256,,0,1,15,0.0015846622271836822,0.9475080955168717,2492806417047.838,96,96,0,0.35,1000.0,0.0,1
115,3.982795251498702e-11,,,,,,,,,,,,,,,,,,,relaxation,1,-0.09396167899213313,,,,,0,0,15,0.000879072743940959,0.7931996678551252,2954777576553.6895,96,96,0,0.35,1000.0,0.0,1
116,4.0069024550985616e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.09147993978593234,,,,,0,0,15,0.0009262335252656767,0.09861951475900928,2570465498746.415,96,96,0,0.35,1000.0,0.0,1
117,4.026836563325989e-11,,,,,,,,,,,,,,,,,,,relaxation,1,-0.014918525509425387,-0.10370997515847691,0.0,-0.10370997515847691,,0,1,14,0.0071704307465145405,0.8473185072102003,2745188801291.752,96,96,0,0.35,1000.0,0.0,1
118,4.0698879022971347e-11,,,,,,,,,,,,,,,,,,,surface,1,0.0040535995340364225,,,,,0,0,15,0.01050469663250258,0.5326098383815671,2828315909421.3047,96,96,0,0.35,1000.0,0.0,1
119,4.082687511802805e-11,,,,,,,,,,,,,,,,,,,relaxation,1,-0.024934246234272612,,,,,0,0,14,0.026391727701616078,0.6277044888570112,2238260324354.753,96,96,0,0.35,1000.0,0.0,1
120,4.10158944430677e-11,,,,,,,,,,,,,,,,,,,random_surface,1,-0.09921672777277127,-0.06471749878744859,0.0,-0.06471749878744859,,0,1,15,0.0032532328240002656,0.9171010755133828,2923563503835.778,96,96,0,0.35,1000.0,0.0,1
121,4.1209325944774376e-11,,,,,,,,,,,,,,,,,,,surface,1,0.020052080745751127,,,,,0,0,15,0.014006113716932245,0.6058783954887527,2705500642053.088,96,96,0,0.35,1000.0,0.0,1
122,4.2423200013201137e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.20843685075698598,-0.0674279543591183,0.0,-0.0674279543591183,,0,1,14,0.04115268700041359,0.9742716044758489,2315703241400.4487,96,96,0,0.35,1000.0,0.0,1
123,4.250835890301264e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.048717043521489034,-0.004668324612129737,0.0,-0.004668324612129737,,0,1,15,0.009863455977849687,0.8536637747332342,2735750464643.9414,96,96,0,0.35,1000.0,0.0,1
124,4.2550793553836327e-11,-6616.064401171491,-15.75253428850355,-47.25760286551065,128.0,198.0,326.0,164.0,162.0,1.2714285714285714,0.6166666666666667,0.8211382113821138,0.7598214285714285,2.671869620107884,1.9025136929836768,2.0449504984754525,2.894407921887434,226.0,107.0,rejected_surface,0,0.0330339249508833,0.04029790770759689,0.0,0.04029790770759689,,0,0,16,0.00030506433690166007,0.27714093642180765,2379690296205.7495,96,96,0,0.35,1000.0,0.0,1
125,4.331603129226755e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,0.025848896547564677,,,,,0,0,15,0.006273147673398094,0.7568207633526243,2627867218321.7085,96,96,0,0.35,1000.0,0.0,1
126,4.345794812720926e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.026371245739310746,,,,,0,0,15,0.003565790752503519,0.33775517407493605,2474403243861.0693,96,96,0,0.35,1000.0,0.0,1
127,4.437388391337652e-11,,,,,,,,,,,,,,,,,,,surface,1,0.014451107151303978,,,,,0,0,15,0.008953590352613304,0.5618544140294318,2357906188544.419,96,96,0,0.35,1000.0,0.0,1
128,4.467052577504087e-11,,,,,,,,,,,,,,,,,,,relaxation,1,-0.10614848587580242,-0.19739659467847304,0.0,-0.19739659467847304,,0,1,14,0.020675817622805563,0.8932045064926317,2600743570461.477,96,96,0,0.35,1000.0,0.0,1
129,4.537205256061725e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,0.049521254137267615,,,,,0,0,15,0.011749796684345885,0.23766897012764682,1745579666959.2832,96,96,0,0.35,1000.0,0.0,1
130,4.5789291283522917e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.039819322643174226,,,,,0,0,15,6.901455995197286e-05,0.25285150529690487,2641758236429.002,96,96,0,0.35,1000.0,0.0,1
131,4.582761895378576e-11,,,,,,,,,,,,,,,,,,,relaxation,1,0.07224406729642574,,,,,0,0,15,0.010136177489647902,0.24223305991342658,2615254782405.873,96,96,0,0.35,1000.0,0.0,1
132,4.6155137384597525e-11,,,,,,,,,,,,,,,,,,,surface,1,0.024340459455094183,,,,,0,0,14,0.015481409552436726,0.6065668887849698,2115996135962.2053,96,96,0,0.35,1000.0,0.0,1
133,4.638853223529838e-11,,,,,,,,,,,,,,,,,,,relaxation,1,0.014154614994943193,,,,,0,0,14,0.005340013028971463,0.8220408278649596,2913536099283.8945,96,96,0,0.35,1000.0,0.0,1
134,4.6556720706823124e-11,,,,,,,,,,,,,,,,,,,surface,1,-0.03494253791166885,,,,,0,0,15,0.0027610414824711937,0.4206371047486506,2631510499397.645,96,96,0,0.35,1000.0,0.0,1
135,4.656488558537365e-11,,,,,,,,,,,,,,,,,,,random_surface,1,-0.00372744477343572,-0.0003391056879564758,0.0,-0.0003391056879564758,,0,1,15,0.004963515239709006,0.5643385199546661,1322388046482.458,96,96,0,0.35,1000.0,0.0,1
136,4.6765445177042557e-11,,,,,,,,,,,,,,,,,,,surface,1,0.07221118409291212,,,,,0,0,15,0.01827515371862791,0.21479587303358436,2057841255740.2642,96,96,0,0.35,1000.0,0.0,1
137,4.798913926651206e-11,,,,,,,,,,,,,,,,,,,random_surface,1,0.03299334305279954,,,,,0,0,15,0.0068752137056229505,0.22152106555657608,2432023308459.9634,96,96,0,0.35,1000.0,0.0,1
138,4.8038007057000805e-11,,,,,,,,,,,,,,,,,,,relaxation,1,0.32533140525223014,-0.12782013866964803,0.0,-0.12782013866964803,,0,1,15,0.06084020366650736,0.2789066409635721,1977118580607.8313,96,96,0,0.35,1000.0,0.0,1
139,4.828768595093229e-11,,,,,,,,,,,,,,,,,,,relaxation,1,-0.15867448194945627,,,,,0,0,15,0.002367054051023512,0.7401785292512882,2759624581732.4873,96,96,0,0.35,1000.0,0.0,1
140,4.8398027193987916e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.07460821207491818,,,,,0,0,15,0.0032681781348301853,0.302191331737007,2790092979020.1113,96,96,0,0.35,1000.0,0.0,1
141,4.8488637172302866e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.017291917395231792,,,,,0,0,15,0.0024913695692515316,0.6535754628867991,2773664217699.8247,96,96,0,0.35,1000.0,0.0,1
142,4.852943007117621e-11,,,,,,,,,,,,,,,,,,,relaxation,1,-0.008323222642021382,-0.2798031500522278,0.0,-0.2798031500522278,,0,1,14,0.0001968319349648891,0.7361994276381653,2279672269436.4683,96,96,0,0.35,1000.0,0.0,1
143,4.877307455454437e-11,,,,,,,,,,,,,,,,,,,relaxation,1,-0.03274564348699288,,,,,0,0,15,0.003145368799406212,0.6729852026178885,2868787512965.2305,96,96,0,0.35,1000.0,0.0,1
144,4.9410520911059076e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.01681398224439115,,,,,0,0,14,0.015838753245245196,0.2370970243008498,1914359991191.1187,96,96,0,0.35,1000.0,0.0,1
145,4.946989874787852e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.06573026116023428,,,,,0,0,15,0.01508987607736488,0.19349134851300057,1998972622804.2554,96,96,0,0.35,1000.0,0.0,1
146,4.955992721334695e-11,,,,,,,,,,,,,,,,,,,relaxation,1,-0.15511077193130907,-0.22801231778911912,0.0,-0.22801231778911912,,0,1,15,0.003706191610861706,0.85631148962465,2572182814716.0815,96,96,0,0.35,1000.0,0.0,1
147,4.964889681508277e-11,,,,,,,,,,,,,,,,,,,random_surface,1,0.029772310187972925,,,,,0,0,15,0.004713287405725056,0.5627659931550144,2486641921581.828,96,96,0,0.35,1000.0,0.0,1
148,4.9758570622450806e-11,,,,,,,,,,,,,,,,,,,random_surface,1,-0.03492660365959003,-0.020187544707166438,0.0,-0.020187544707166438,,0,1,14,0.007391942718405882,0.7959768603278815,2396410047492.045,96,96,0,0.35,1000.0,0.0,1
149,5.0446841082088573e-11,-6616.977948387057,-15.754709400921564,-47.264128202764695,128.0,197.0,325.0,163.0,162.0,1.2714285714285714,0.6142857142857143,0.8163265306122449,0.7601190476190476,2.6553347881015275,1.9025136929836768,2.0449504984754525,2.894407921887434,225.0,107.0,rejected_surface_compression,0,0.08551490078467776,0.11537632132582587,0.0,0.11537632132582587,,0,0,16,0.0028655763068700935,0.19871100256698584,1959590868468.5625,96,96,0,0.35,1000.0,0.0,1
150,5.066346649563801e-11,,,,,,,,,,,,,,,,,,,surface,1,0.0021738530381762815,,,,,0,0,15,8.248822578539529e-05,0.5241791045399942,2856024540989.4766,96,96,0,0.35,1000.0,0.0,1
151,5.1130374260311495e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.06006847724876787,,,,,0,0,15,0.007540765794866837,0.14277050860693083,2061606395149.4705,96,96,0,0.35,1000.0,0.0,1
152,5.118381227928453e-11,,,,,,,,,,,,,,,,,,,surface,1,0.07963844011721685,,,,,0,0,15,0.0067377012813493245,0.4801208529489344,2622678701725.727,96,96,0,0.35,1000.0,0.0,1
153,5.169826737112847e-11,,,,,,,,,,,,,,,,,,,relaxation,1,-0.028428074070033255,-0.027259655619793932,0.0,-0.027259655619793932,,0,1,15,0.007998971623350585,0.8422152132647083,2405441772275.445,96,96,0,0.35,1000.0,0.0,1
154,5.20083541713319e-11,,,,,,,,,,,,,,,,,,,surface,1,0.12916409213499327,,,,,0,0,15,0.010511827686640489,0.024861865759080566,2039140945587.106,96,96,0,0.35,1000.0,0.0,1
155,5.202305006879974e-11,,,,,,,,,,,,,,,,,,,relaxation,1,-0.19649031994548682,-0.07459114092247532,0.0,-0.07459114092247532,,0,1,15,0.0054260533082457485,0.9732224859303102,2743255047028.2383,96,96,0,0.35,1000.0,0.0,1
156,5.204815813139475e-11,,,,,,,,,,,,,,,,,,,surface,1,0.0008139778082599221,,,,,0,0,13,0.01358888927324503,0.6415523329596096,2148319981361.3455,96,96,0,0.35,1000.0,0.0,1
157,5.235418848732068e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.07549435883992509,,,,,0,0,14,0.009179047921382334,0.5453748568770169,2672141468336.9424,96,96,0,0.35,1000.0,0.0,1
158,5.24474891617681e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.06499517052366788,,,,,0,0,15,0.02051281007081696,0.3104917999807162,2078108490964.891,96,96,0,0.35,1000.0,0.0,1
159,5.286440615762049e-11,,,,,,,,,,,,,,,,,,,random_surface,1,-0.0783688675554892,-0.054884368934086325,0.0,-0.054884368934086325,,0,1,14,0.006666556630205406,0.841917077847678,2233647527783.3438,96,96,0,0.35,1000.0,0.0,1
160,5.418465893460511e-11,,,,,,,,,,,,,,,,,,,coordination,1,-0.009111646208207227,,,,,0,0,15,0.0068279511880453905,0.3602129560322834,2379532724804.5903,96,96,0,0.35,1000.0,0.0,1
161,5.4262147097922423e-11,,,,,,,,,,,,,,,,,,,relaxation,1,0.0347247691883718,,,,,0,0,15,0.016825317232745447,0.5922487137063432,2598989449112.499,96,96,0,0.35,1000.0,0.0,1
162,5.447035580405808e-11,,,,,,,,,,,,,,,,,,,relaxation,1,-0.11135795894394615,-0.28344175335525534,0.0,-0.28344175335525534,,0,1,14,0.02294781437791968,0.8226950080410756,2085506283798.7886,96,96,0,0.35,1000.0,0.0,1
163,5.5889899758735986e-11,,,,,,,,,,,,,,,,,,,relaxation,1,-0.08377705220817463,,,,,0,0,15,0.029281673591989115,0.5033200173010043,2940444943318.124,96,96,0,0.35,1000.0,0.0,1
164,5.635348649460812e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.023807583747586885,,,,,0,0,15,0.0324687069078021,0.618574076882835,2692135094242.0996,96,96,0,0.35,1000.0,0.0,1
165,5.655231298125607e-11,,,,,,,,,,,,,,,,,,,relaxation,1,-0.09219397216603739,-0.32069923707297576,0.0,-0.32069923707297576,,0,1,15,0.009019436118898584,0.9474847236180088,3106971743534.1597,96,96,0,0.35,1000.0,0.0,1
166,5.66390968023382e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.0801743661622725,,,,,0,0,15,2.3201177454683364e-05,0.2342472950771225,2503863579110.6426,96,96,0,0.35,1000.0,0.0,1
167,5.739396421012544e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.13846576741890237,,,,,0,0,15,0.012114160718838002,0.04864918412772765,2667596648719.2944,96,96,0,0.35,1000.0,0.0,1
168,5.762795947798103e-11,,,,,,,,,,,,,,,,,,,relaxation,1,-0.04951207616412652,,,,,0,0,15,0.014188841422968553,0.4610869910399368,2467557099134.171,96,96,0,0.35,1000.0,0.0,1
169,5.812904353211736e-11,,,,,,,,,,,,,,,,,,,relaxation,1,-0.09116194893443026,-0.13961850025001965,0.0,-0.13961850025001965,,0,1,15,0.0016260959852817392,0.7621140088234026,2680236484677.783,96,96,0,0.35,1000.0,0.0,1
170,5.825897015660388e-11,,,,,,,,,,,,,,,,,,,relaxation,1,-0.2525928902735953,,,,,0,0,14,0.004389401348538463,0.7609255697621552,3367065323610.8125,96,96,0,0.35,1000.0,0.0,1
171,5.93683518504345e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.07200464236333456,-0.11109935649402303,0.0,-0.11109935649402303,,0,1,15,0.010295286729634395,0.8076531001034165,2512021449239.3096,96,96,0,0.35,1000.0,0.0,1
172,5.953108755985458e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.028428559834509717,,,,,0,0,15,0.008690349362987841,0.5456233467544968,2698971507563.3784,96,96,0,0.35,1000.0,0.0,1
173,5.986576542481786e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.0007759495725935036,,,,,0,0,15,0.00964010129610711,0.2946197948279763,2395985914250.7324,96,96,0,0.35,1000.0,0.0,1
174,6.012463961571223e-11,-6618.123217412383,-15.757436231934246,-47.272308695802735,129.0,196.0,325.0,164.0,161.0,1.2714285714285714,0.6142857142857143,0.8163265306122449,0.7604166666666666,2.608196533119045,1.9025136929836768,2.0449504984754525,2.894407921887434,225.0,107.0,surface,1,-0.12226567266724711,-0.04755187584123277,0.0,-0.04755187584123277,,0,1,15,0.018314046465774114,0.9572119953681248,2314787034469.5645,96,96,0,0.35,1000.0,0.0,1
175,6.043128355690097e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.028282137401484532,,,,,0,0,14,0.012754972238174102,0.4357806501867622,2163284903688.8484,96,96,0,0.35,1000.0,0.0,1
176,6.057114330212268e-11,,,,,,,,,,,,,,,,,,,random_surface,1,0.04097472327944212,,,,,0,0,15,0.028446926276100164,0.5500132262630901,2303294824568.129,96,96,0,0.35,1000.0,0.0,1
177,6.091737926999002e-11,,,,,,,,,,,,,,,,,,,surface,1,0.1441222761138512,,,,,0,0,15,0.0033094314697764277,0.1702205506932193,2679540446603.542,96,96,0,0.35,1000.0,0.0,1
178,6.112353150745061e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.04437449050622026,,,,,0,0,15,0.01115271938436288,0.44035983593418154,2732537399553.6777,96,96,0,0.35,1000.0,0.0,1
179,6.126286427253281e-11,,,,,,,,,,,,,,,,,,,random_surface,1,0.025857359863090363,,,,,0,0,14,0.0032103229375955653,0.25241499665720624,2292467930283.9033,96,96,0,0.35,1000.0,0.0,1
180,6.131300584384746e-11,,,,,,,,,,,,,,,,,,,relaxation,1,-0.4054448484325951,-0.33832027619165217,0.0,-0.33832027619165217,,0,1,15,0.02469292638207146,0.9930504870772286,2758306837958.801,96,96,0,0.35,1000.0,0.0,1
181,6.169234280439798e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.10856517124562295,,,,,0,0,14,0.01163706994084314,0.27787597343616616,2711060182574.393,96,96,0,0.35,1000.0,0.0,1
182,6.203134053007643e-11,,,,,,,,,,,,,,,,,,,random_surface,1,0.03180414685443559,,,,,0,0,15,0.025805632050640806,0.6509058308073048,2633540029814.0493,96,96,0,0.35,1000.0,0.0,1
183,6.294316731119522e-11,,,,,,,,,,,,,,,,,,,relaxation,1,0.008012125665849123,,,,,0,0,14,0.014350639410401498,0.49094391507985796,2459850924928.4873,96,96,0,0.35,1000.0,0.0,1
184,6.358752842464606e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.17359244045305688,,,,,0,0,14,0.029769120783228145,0.06643384658774104,1794304293417.37,96,96,0,0.35,1000.0,0.0,1
185,6.391007498198549e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.13034121184502356,,,,,0,0,14,0.02049839327162812,0.01622822171776208,2830780387531.712,96,96,0,0.35,1000.0,0.0,1
186,6.450633949454865e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.021368538480919925,-0.1899804174191395,0.0,-0.1899804174191395,,0,1,14,0.00797805198754522,0.6650318342867458,2281438876340.798,96,96,0,0.35,1000.0,0.0,1
187,6.559384442816099e-11,,,,,,,,,,,,,,,,,,,coordination,1,-0.04606945155320964,,,,,0,0,15,0.003095029279518078,0.561447211092706,2407545440344.1895,96,96,0,0.35,1000.0,0.0,1
188,6.621383214411285e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,0.01810579530996275,,,,,0,0,15,0.022826828370634676,0.11321760330735758,2385256551519.9185,96,96,0,0.35,1000.0,0.0,1
189,6.803747465103695e-11,,,,,,,,,,,,,,,,,,,relaxation,1,-0.11731744181662443,,,,,0,0,15,0.030619460993956425,0.33212741181581135,1924498212982.3723,96,96,0,0.35,1000.0,0.0,1
190,6.820212964281842e-11,,,,,,,,,,,,,,,,,,,random_surface,1,0.03756064673249937,,,,,0,0,15,0.004691131409396095,0.3619351110376305,2299666419206.454,96,96,0,0.35,1000.0,0.0,1
191,6.832365493187078e-11,,,,,,,,,,,,,,,,,,,random_surface,1,0.006028012875340111,,,,,0,0,15,0.00339111637537953,0.30882360594315356,2496536670663.167,96,96,0,0.35,1000.0,0.0,1
192,6.87868034079736e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,0.05879435505930304,,,,,0,0,14,0.0255807205524286,0.23198952255572164,2635768504137.9834,96,96,0,0.35,1000.0,0.0,1
193,6.901293443622352e-11,,,,,,,,,,,,,,,,,,,surface,1,0.1972759015439805,,,,,0,0,15,0.009135906034366509,0.01550121101565584,2920633364868.803,96,96,0,0.35,1000.0,0.0,1
194,7.086418341140915e-11,,,,,,,,,,,,,,,,,,,relaxation,1,-0.10104695265813593,-0.2268715733171689,0.0,-0.2268715733171689,,0,1,15,0.002426597319557404,0.8032828945061035,2585668668395.6655,96,96,0,0.35,1000.0,0.0,1
195,7.200974739810138e-11,,,,,,,,,,,,,,,,,,,surface,1,-0.015610993541644337,,,,,0,0,15,0.0037169551154257498,0.5783231018726208,2727722211251.758,96,96,0,0.35,1000.0,0.0,1
196,7.229764914935545e-11,,,,,,,,,,,,,,,,,,,relaxation,1,-0.0683508578483062,,,,,0,0,14,0.01947283847537166,0.5273226969446912,3081010657317.961,96,96,0,0.35,1000.0,0.0,1
197,7.267614020837116e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.11576019688919456,,,,,0,0,14,0.0002864627657931107,0.01611499960709301,2408068355133.408,96,96,0,0.35,1000.0,0.0,1
198,7.283569864873948e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.14455486526690545,-0.087043096904722,0.0,-0.087043096904722,,0,1,15,0.004987279578456266,0.8798583733964929,2609048481987.0103,96,96,0,0.35,1000.0,0.0,1
199,7.311964370155337e-11,-6618.821751292917,-15.759099407840278,-47.27729822352084,130.0,197.0,327.0,167.0,160.0,1.276190476190476,0.6142857142857143,0.8130081300813008,0.7595238095238095,2.662076878944349,1.9025136929836768,2.0449504984754525,2.894407921887434,226.0,107.0,rejected_random_bulk,0,0.18098368925675962,0.34238525076439785,0.0,0.34238525076439785,,0,0,15,0.002529563191709494,0.21136528585826714,2968425537081.296,96,96,0,0.35,1000.0,0.0,1
200,7.376569380609456e-11,,,,,,,,,,,,,,,,,,,relaxation,1,-0.10207923478193273,-0.1998273025685613,0.0,-0.1998273025685613,,0,1,14,0.00975396085310757,0.9161131898093496,2870744239152.573,96,96,0,0.35,1000.0,0.0,1
201,7.381247188225435e-11,,,,,,,,,,,,,,,,,,,relaxation,1,-0.058544610577651826,-0.022430035968731943,0.0,-0.022430035968731943,,0,1,15,0.003750153222103248,0.825961119642337,2235167630221.799,96,96,0,0.35,1000.0,0.0,1
202,7.418066295417689e-11,,,,,,,,,,,,,,,,,,,relaxation,1,0.09346795603778874,-0.11126488987836325,0.0,-0.11126488987836325,,0,1,14,0.05644896499965211,0.11414011093847685,2180930356387.0056,96,96,0,0.35,1000.0,0.0,1
203,7.524590660647927e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.01384916448923595,,,,,0,0,15,0.0023460354323208334,0.45496191904574657,2179415744805.005,96,96,0,0.35,1000.0,0.0,1
204,7.538067685003762e-11,,,,,,,,,,,,,,,,,,,coordination,1,-0.01791820073964992,,,,,0,0,15,0.006381079269445857,0.6551140855873359,2200806318245.9243,96,96,0,0.35,1000.0,0.0,1
205,7.633500586409002e-11,,,,,,,,,,,,,,,,,,,random_surface,1,0.026337320771444246,,,,,0,0,15,0.013980315382537951,0.7480654990870027,2863545853542.406,96,96,0,0.35,1000.0,0.0,1
206,7.645077516438085e-11,,,,,,,,,,,,,,,,,,,random_surface,1,-0.075178510756941,,,,,0,0,15,0.01912505265252724,0.7282932426463257,2710840167932.4453,96,96,0,0.35,1000.0,0.0,1
207,7.724505597239665e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.014853691143544824,,,,,0,0,15,0.015280673690744944,0.6864284076554292,2058503969835.9448,96,96,0,0.35,1000.0,0.0,1
208,7.79818486420137e-11,,,,,,,,,,,,,,,,,,,relaxation,1,-0.21373498330206794,-0.1588579774409027,0.0,-0.1588579774409027,,0,1,15,0.010626899920672173,0.963971420506109,2405462902955.781,96,96,0,0.35,1000.0,0.0,1
209,7.850794904717122e-11,,,,,,,,,,,,,,,,,,,random_surface,1,0.013951099177564008,,,,,0,0,15,0.015618090622453533,0.7590062589739528,2432860621335.1494,96,96,0,0.35,1000.0,0.0,1
210,7.92927945824026e-11,,,,,,,,,,,,,,,,,,,relaxation,1,-0.13131187034539735,-0.11346099005884014,0.0,-0.11346099005884014,,0,1,15,0.005844116741280575,0.8185081168532606,2472862498486.01,96,96,0,0.35,1000.0,0.0,1
211,7.970291567956067e-11,,,,,,,,,,,,,,,,,,,relaxation,1,-0.026869093209423725,,,,,0,0,14,0.012363967004925355,0.48782390753014393,1831891692589.7302,96,96,0,0.35,1000.0,0.0,1
212,8.005338018359674e-11,,,,,,,,,,,,,,,,,,,relaxation,1,-0.06246358672732121,-0.34344557088840233,0.0,-0.34344557088840233,,0,1,15,0.021396563994140992,0.842316970119091,1826221037773.7808,96,96,0,0.35,1000.0,0.0,1
213,8.041600376173507e-11,,,,,,,,,,,,,,,,,,,relaxation,1,-0.031084056943208056,-0.2152940789549227,0.0,-0.2152940789549227,,0,1,14,0.008627684455497647,0.7344590003196536,2331013332250.389,96,96,0,0.35,1000.0,0.0,1
214,8.060054943862142e-11,,,,,,,,,,,,,,,,,,,surface,1,0.05005061179441566,,,,,0,0,15,0.016971223662083666,0.3379092701524025,2191673957921.5273,96,96,0,0.35,1000.0,0.0,1
215,8.061523390579407e-11,,,,,,,,,,,,,,,,,,,surface,1,-0.07406693426173641,-0.3295915679463022,0.0,-0.3295915679463022,,0,1,15,0.009868139173922381,0.8390467160308448,2601909967097.889,96,96,0,0.35,1000.0,0.0,1
216,8.068111137379519e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.061753857875250256,,,,,0,0,15,0.0014920862489010839,0.39812666931764856,2572022373737.844,96,96,0,0.35,1000.0,0.0,1
217,8.220104155103611e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,0.03040038634694399,,,,,0,0,15,0.005038391656554042,0.20341610936903645,2006038868138.3643,96,96,0,0.35,1000.0,0.0,1
218,8.22235366506054e-11,,,,,,,,,,,,,,,,,,,surface,1,0.016833437466546627,,,,,0,0,15,0.01050996555385628,0.4143087396675424,2757182752359.38,96,96,0,0.35,1000.0,0.0,1
219,8.27338555221421e-11,,,,,,,,,,,,,,,,,,,random_surface,1,0.18850643104288015,,,,,0,0,15,0.03026348002090662,0.08595268371489434,2674674107847.3516,96,96,0,0.35,1000.0,0.0,1
220,8.357029981580153e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.03699547287611969,,,,,0,0,13,0.0038789429440545635,0.45701375992454707,2614637726281.166,96,96,0,0.35,1000.0,0.0,1
221,8.523851818547175e-11,,,,,,,,,,,,,,,,,,,relaxation,1,-0.07495198940886519,-0.17108972444437498,0.0,-0.17108972444437498,,0,1,15,0.006340124187955397,0.9153870817248699,2155635122627.1663,96,96,0,0.35,1000.0,0.0,1
222,8.550300232572601e-11,,,,,,,,,,,,,,,,,,,relaxation,1,-0.10257591933603705,-0.38339341179403874,0.0,-0.38339341179403874,,0,1,14,0.07007654688905604,0.49283869633413846,1770287907694.4414,96,96,0,0.35,1000.0,0.0,1
