step,kmc_time,total_energy,energy_per_atom,energy_per_puo2,pu_coordination_defects,o_coordination_defects,total_coordination_defects,bulk_coordination_defects,surface_coordination_defects,mean_abs_coordination_error,fluorite_order_score,bulk_fluorite_order_score,soft_coordination_order_score,rdf_pu_o_peak_sharpness,min_distance_pu_o,min_distance_o_o,min_distance_pu_pu,crystalline_core_size,growth_front_size,accepted_event_kind,event_applied,predicted_delta_E,exact_delta_E_if_checked,exact_delta_order_if_checked,order_biased_score_if_checked,max_exact_delta_e_above,reject_for_close_contact,used_exact_rate,exact_checked_candidates,uncertainty,good_event_probability,total_rate,candidate_events_requested,candidate_events_generated,candidate_events_rejected,current_max_displacement,temperature,order_bias_lambda,n_jobs,stage
574,1.503731279303353e-12,,,,,,,,,,,,,,,,,,,surface,1,0.04934497227428375,0.12278335299738075,0.0,0.12278335299738075,0.2,0,0,12,0.003988546724563408,0.24207120913034494,49221539972044.234,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
575,1.5391668864230848e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.1790863138815716,-0.26873563264229006,0.0,-0.26873563264229006,0.2,0,1,11,0.004909853757283644,0.94438362366978,45809970608320.48,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
576,1.5532745658895142e-12,,,,,,,,,,,,,,,,,,,rejected_growth_front,0,0.1507563443092334,0.6014260843551398,0.0,0.6014260843551398,0.2,0,0,13,0.000547019537569568,0.566571385466227,49609968145845.07,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
577,1.571327734648438e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.1928358970777469,-0.22140413644448032,0.0,-0.22140413644448032,0.2,0,1,12,0.013998802409709313,0.8950810150597829,54758749502890.68,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
578,1.5794936944117397e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.31999647201170733,0.344728814671754,-0.0018479033404406042,0.3456527663419743,0.2,0,0,13,0.004458706683911656,0.008946905895090531,50633632866004.7,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
579,1.6103002034600228e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.013934183240619923,0.009774829980809585,0.0,0.009774829980809585,0.2,0,0,13,0.0060179117465496874,0.2893390158563819,50457230151139.0,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
580,1.6220655077583972e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.2916768030685326,-0.3396566667273433,0.0,-0.3396566667273433,0.2,0,1,11,0.019503764464646273,0.9758064173089984,50199302029981.58,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
581,1.6253593805720763e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.015514702866073662,-0.004264335139595232,0.0,-0.004264335139595232,0.2,0,0,12,0.010944305110445418,0.4678780626988995,55842717829543.625,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
582,1.6416238648534658e-12,,,,,,,,,,,,,,,,,,,surface,1,0.024294226167096363,-0.008087242165785824,0.0,-0.008087242165785824,0.2,0,0,12,0.026870286898916018,0.7509831563010715,45017877756632.51,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
583,1.670056225992548e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.005668597844646384,-0.04317750485919447,0.0,-0.04317750485919447,0.2,0,1,12,0.003733840948099617,0.8256636517162378,46868785744194.38,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
584,1.7575359418437777e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.07881907106258612,-0.17556498214376504,0.0,-0.17556498214376504,0.2,0,0,13,0.0015170899561373283,0.8689388840268174,47909175703595.8,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
585,1.7772874807998017e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.23458341599982863,-0.08982485099640769,0.0,-0.08982485099640769,0.2,0,1,12,0.013709105261644802,0.9912406130426635,45735071080785.97,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
586,1.7849275539943394e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.04556438007542902,-0.006147057985128157,0.0,-0.006147057985128157,0.2,0,1,12,0.0033565005514771054,0.9011862121771032,58348503402808.13,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
587,1.825048713113949e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.13132094770267638,-0.1136312978033267,0.0,-0.1136312978033267,0.2,0,1,12,0.005402808357523312,0.9780175929984112,48208355935159.74,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
588,1.8250533960362742e-12,,,,,,,,,,,,,,,,,,,surface,1,0.037917363607289034,0.0642568771979839,0.0,0.0642568771979839,0.2,0,0,13,0.005137788536550433,0.39500030856669566,50558084889747.34,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
589,1.83482380077115e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.09874662412933657,-0.06342237001883078,0.0,-0.06342237001883078,0.2,0,0,13,0.007015497795101092,0.7095214219067598,52665138959839.92,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
590,1.8399675236427784e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.06375624453096046,0.051590702010177125,0.0,0.051590702010177125,0.2,0,0,13,0.009366118669251817,0.043028056647030716,62216512751528.88,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
591,1.8432528658494618e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.4739170564707488,-1.2638289296261291,0.0,-1.2638289296261291,0.2,0,1,12,0.019865780344447692,0.9188228226780769,48128198446280.06,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
592,1.854342221667954e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.23037037313631625,0.12882907670794452,0.0,0.12882907670794452,0.2,0,0,13,0.014601831036700125,0.35771965820988294,57411356077231.91,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
593,1.9142226765469172e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.09302466293938245,0.05567524562001225,0.0,0.05567524562001225,0.2,0,0,12,0.005250139195296696,0.17371762106422567,56567477871869.53,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
594,1.9573078360808027e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.041955079312326476,0.4063989120020608,0.0,0.4063989120020608,0.2,0,0,12,0.007683308831808743,0.7206771406874924,54099836818434.79,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
595,1.9851685393697413e-12,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.4504387447984845,0.377378744830537,0.0,0.377378744830537,0.2,0,0,12,0.022993992595084167,0.01713416366706024,58116615743341.59,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
596,2.0069682785017246e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.24418980885199543,-0.3762078052053326,0.0,-0.3762078052053326,0.2,0,1,11,0.0006358382783391014,0.987821913661821,48013728234177.625,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
597,2.0166030247383793e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.06319350762170389,0.043257651545037135,0.0,0.043257651545037135,0.2,0,0,13,0.010006110113842281,0.5731334374354731,47590264781277.03,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
598,2.033758657228426e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.12623406076417057,-0.0020408614500375677,0.0,-0.0020408614500375677,0.2,0,0,13,0.021851535524051606,0.5234081360069724,51521759961549.46,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
599,2.065022796551064e-12,-6540.218225698774,-15.571948156425654,-46.71584446927696,132.0,221.0,353.0,271.0,82.0,1.5285714285714285,0.5166666666666667,0.6208955223880597,0.7125,2.6170212765957444,1.900309698972289,2.0138283930714005,2.874240989140616,245.0,164.0,random_bulk,1,0.09203951536830896,0.08806815939624357,0.0,0.08806815939624357,0.2,0,0,13,0.0179732058399161,0.16733135237029514,49911220488164.3,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
600,2.0803441293557824e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.08261705631572336,-0.08797913045213335,0.0,-0.08797913045213335,0.2,0,1,12,0.0431647387353451,0.4272998929702125,48329690357970.66,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
601,2.090517437605251e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.09832986641623032,-0.07147585383675903,0.0,-0.07147585383675903,0.2,0,0,12,0.022990742339206692,0.710969097064843,49430172504286.234,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
602,2.0921544919237917e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.11378166855969025,-0.0707043542046426,0.0029850746268657025,-0.07219689151807546,0.2,0,0,13,0.0003221134333686593,0.14986937018174556,53751727767456.09,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
603,2.0931321706472e-12,,,,,,,,,,,,,,,,,,,surface,1,0.16426671260682613,0.14046454654445384,0.0,0.14046454654445384,0.2,0,0,12,0.006634725929920635,0.03051952379417915,49003896338892.95,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
604,2.0947299540690128e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.05519898589666493,-0.0029804328321636486,0.0,-0.0029804328321636486,0.2,0,0,13,0.014943891806929819,0.12523377918496775,55330251035079.99,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
605,2.1048393736487154e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.0036980657783654922,0.029455907608770815,0.0,0.029455907608770815,0.2,0,0,13,0.0005170456727292656,0.3105337742546788,51933304297115.2,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
606,2.1239122872741842e-12,,,,,,,,,,,,,,,,,,,surface,1,0.05850264996087727,0.03934188783794035,0.0,0.03934188783794035,0.2,0,0,13,0.0021904588514038183,0.16554070406702417,53046714288811.92,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
607,2.127176568260607e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.08540823976655601,0.1779238188654837,0.0,0.1779238188654837,0.2,0,0,13,0.0035469840999449234,0.1612903815077938,47208679083680.25,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
608,2.1509036419269997e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.015750890393169292,-0.3049143049863048,0.0,-0.3049143049863048,0.2,0,0,12,0.00018362316894525704,0.7307443955094955,48968898029029.44,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
609,2.181813797718632e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.047253865786272525,-0.010651475009455513,0.0,-0.010651475009455513,0.2,0,0,13,0.0028488772093218304,0.8017247197988964,49415438721795.34,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
610,2.18637781467514e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.014573339786965499,-0.028182097770397263,0.0,-0.028182097770397263,0.2,0,0,13,0.0001896499735206756,0.6079360242091317,47671811012893.945,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
611,2.1922203923613384e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.004155492631169447,-0.08862948380158664,0.0,-0.08862948380158664,0.2,0,0,13,0.0012199694151747262,0.5338567709507009,48738968094051.08,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
612,2.211292322428182e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.00541813859951676,-0.03667764266171725,0.0,-0.03667764266171725,0.2,0,1,12,0.0033457611059339205,0.9277080434471076,53277272259074.05,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
613,2.2287182757548484e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.09126777952875752,-0.1311446392320086,0.0,-0.1311446392320086,0.2,0,1,12,0.012828813012941406,0.9311301117524929,50327691231160.39,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
614,2.243267329242769e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.002409210832269693,0.009890178446326559,0.0,0.009890178446326559,0.2,0,0,13,0.006512012456903242,0.7455421375538759,50171071261085.91,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
615,2.297594357803805e-12,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.4380839032190013,0.2931225358345948,0.0,0.2931225358345948,0.2,0,0,13,0.02471630380918416,0.0534412247466737,46685931882307.336,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
616,2.320011205027437e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.09862589122065109,-0.044303311489407804,0.0,-0.044303311489407804,0.2,0,1,11,0.004234923912636579,0.945981538195135,56479020162239.914,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
617,2.327763164139495e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.04298638267083683,-0.01811679310025127,0.0,-0.01811679310025127,0.2,0,0,13,0.01685471629607193,0.5194541114410506,52117940847945.01,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
618,2.3359781316199127e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.013832682467342676,0.16657989528514405,-0.001856787491115841,0.16750828903070197,0.2,0,0,13,0.01091111066477446,0.4479316825569046,48626822309503.02,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
619,2.3371500418693098e-12,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.2861884028182692,0.2960481350469628,0.0,0.2960481350469628,0.2,0,0,13,0.00107791857124509,0.02011099264409831,57244938439214.67,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
620,2.344470216027958e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.03792607413001364,0.054229268654161444,0.0,0.054229268654161444,0.2,0,0,12,0.012214440238158233,0.3451379660406238,56498714787697.64,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
621,2.361307437667726e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.02581639369054889,-0.004369016328838793,0.0,-0.004369016328838793,0.2,0,0,13,0.005873385807686914,0.6193481745696081,52010925967806.87,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
622,2.4226183738497006e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.1653043091522487,-0.25593645566540957,0.004088950120107349,-0.25798093072546324,0.2,0,1,12,0.01017742425373272,0.8420697852982864,45457759940849.03,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
623,2.436366375242759e-12,,,,,,,,,,,,,,,,,,,surface,1,0.12805986428944804,0.03710942213292867,0.0,0.03710942213292867,0.2,0,0,13,0.00230603347891431,0.2884827093039715,49132569134247.1,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
624,2.4417380150706614e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.014678307270771292,0.09530886977604425,0.0,0.09530886977604425,0.2,0,0,13,0.0017929506520132227,0.5327249534955575,47143572142150.8,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
625,2.4876844372665908e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.0037863418546572386,0.09986874563801096,0.0,0.09986874563801096,0.2,0,0,13,0.005180708921985302,0.5844221230106474,52303245384754.83,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
626,2.489465090496978e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.13648377083426064,-0.08849939306081112,0.0,-0.08849939306081112,0.2,0,1,12,0.013997311071932271,0.9469304565446912,52196722357448.19,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
627,2.498356624642972e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.11915687036755729,0.13108538330328656,0.0,0.13108538330328656,0.2,0,0,13,0.0007472967854729173,0.21153969405012676,60090486478751.58,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
628,2.5128867437394875e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.10775560908556533,0.05251915358511283,0.0,0.05251915358511283,0.2,0,0,13,0.013931271372987032,0.1208169219479154,53410131168084.195,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
629,2.539904900965883e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.03753243505065711,0.059728686843243395,0.0,0.059728686843243395,0.2,0,0,12,0.006605371920738746,0.26116784103099566,54742847559974.02,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
630,2.54576004763542e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.01860460581783215,0.036224238809623444,0.0,0.036224238809623444,0.2,0,0,13,0.013645094548206078,0.6491526823629447,49115737748017.94,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
631,2.5881776721427504e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.08699433531350792,0.13447172938784746,0.0,0.13447172938784746,0.2,0,0,13,0.009682666434075414,0.11897429245923191,46798475979595.86,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
632,2.5970514828240726e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.17789265292618925,-0.0804585923396175,0.0,-0.0804585923396175,0.2,0,0,13,0.01573897377788927,0.7197681144437642,52464209769357.59,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
633,2.6092593383973017e-12,,,,,,,,,,,,,,,,,,,surface,1,0.03442370300643012,-0.058156251552588856,0.005934718100890191,-0.06112361060303395,0.2,0,0,13,0.004158611111121138,0.6904408192211089,57721314666875.914,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
634,2.6237567949056223e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.015865614180427173,-0.0024900083089285374,0.0,-0.0024900083089285374,0.2,0,0,13,0.0019336056945540572,0.38076204304980243,53954259217536.03,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
635,2.6239572590074044e-12,,,,,,,,,,,,,,,,,,,rejected_growth_front,0,0.04012865909043492,0.36633738862438747,0.0,0.36633738862438747,0.2,0,0,13,0.0009639229927279301,0.03549285351093599,60045972093732.484,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
636,2.64214029716422e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.010519127946932046,-0.06379393510811582,0.0,-0.06379393510811582,0.2,0,0,12,0.002637649722999993,0.5969149465920668,53751848512814.33,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
637,2.6478141354039572e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.09703548951684249,0.038070504849567754,0.0,0.038070504849567754,0.2,0,0,12,0.002711073310626408,0.36964361555622804,53787512479250.25,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
638,2.675812312505538e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.04817829998627776,-0.06335520547560236,0.0,-0.06335520547560236,0.2,0,1,11,0.0040381308822585345,0.9187801496317664,48989812654956.375,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
639,2.69547038747348e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.1402845298007105,-0.3807788978293303,0.0,-0.3807788978293303,0.2,0,1,12,0.01797962430541638,0.9752054645859396,48666898824765.36,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
640,2.6999708897619306e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.0975385618188779,0.002261329110066157,0.0,0.002261329110066157,0.2,0,0,12,0.001691674551140221,0.46808827714716117,52437704399225.72,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
641,2.7015343142267898e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.10369512527552165,0.15456762479995945,0.0,0.15456762479995945,0.2,0,0,12,0.0037073247606360243,0.21610365033595808,50260340961870.69,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
642,2.706232910065701e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.023278866694811433,-0.06655582216761502,0.0,-0.06655582216761502,0.2,0,1,12,0.01585760073116974,0.8646333604371147,50525891331355.82,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
643,2.7468506561689035e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.11425441149759194,0.11640807597162706,0.0,0.11640807597162706,0.2,0,0,13,0.0009395377775318695,0.04273304085478604,46730405702798.44,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
644,2.7504630955827604e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.08542789553469245,-0.10458304698602916,0.0,-0.10458304698602916,0.2,0,1,12,0.000901875894295634,0.9295447335871072,47947569933659.03,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
645,2.7628384729997193e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.02228892573359126,0.1301456501902507,0.0,0.1301456501902507,0.2,0,0,12,3.698141857758075e-05,0.2963898332031667,52112773443280.69,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
646,2.768212170570421e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.04952375788311554,-0.060462775518416834,0.0,-0.060462775518416834,0.2,0,1,12,0.0008040523589690103,0.909805484605759,59777333624485.86,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
647,2.7685643434990694e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.17732038491980295,0.09321809432137229,0.0,0.09321809432137229,0.2,0,0,13,0.016800594941595207,0.21027546975525288,52962707517554.14,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
648,2.770255959468198e-12,,,,,,,,,,,,,,,,,,,surface,1,0.15896641672273004,-0.04100169506278206,-0.0018699629519076666,-0.04006671358682823,0.2,0,0,13,0.010949760329894628,0.4933329402985119,60885054292977.945,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
649,2.7912058052711606e-12,-6540.631567128979,-15.572932302688047,-46.71879690806414,132.0,221.0,353.0,274.0,79.0,1.5142857142857142,0.5285714285714286,0.6301775147928994,0.7151785714285714,2.729324306385238,1.9029304875985296,2.0138283930714005,2.874240989140616,250.0,160.0,coordination,1,-0.05884398848055401,-0.04601382733946835,0.0,-0.04601382733946835,0.2,0,0,13,0.006087150964513524,0.8302230315894861,54560488404701.664,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
650,2.82687162675485e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.0171855571464622,-0.05026075231678817,0.0,-0.05026075231678817,0.2,0,0,13,0.004429620093168736,0.7415184956420152,50577225760824.59,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
651,2.8447085409962136e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.05921738665916898,0.11722833161313417,0.0,0.11722833161313417,0.2,0,0,12,0.0034079539813122554,0.710574170039937,51534623655136.6,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
652,2.8466381159434816e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.07962696007942181,-0.28548511832319434,0.0,-0.28548511832319434,0.2,0,0,12,0.005823271325008553,0.49773026250150154,58527528371050.516,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
653,2.8959449640440173e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.009193589610539833,-0.02095751330392659,0.0,-0.02095751330392659,0.2,0,0,13,0.00548986737366219,0.24789388270440327,51413560815950.59,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
654,2.9061092314884964e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.05414212595625696,-0.00712175483427302,0.0,-0.00712175483427302,0.2,0,0,13,0.020774028914723772,0.5978265474992867,54410534072323.81,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
655,2.944137747197266e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.02921747907179679,-0.03393537872053898,0.0,-0.03393537872053898,0.2,0,1,12,0.019569747583823332,0.8622407385140226,46332090292701.33,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
656,2.955841282221738e-12,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.0351390657144866,0.5504877467167475,0.0,0.5504877467167475,0.2,0,0,13,0.013032106675436694,0.4592645755017758,55720982943196.82,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
657,2.9676035903172173e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.067500725562177,0.014347225208126702,0.0,0.014347225208126702,0.2,0,0,11,0.01046808355213127,0.01923690916443344,43313450404234.33,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
658,2.970148675719463e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.029443225200809983,0.025108672325023562,0.0,0.025108672325023562,0.2,0,0,13,0.004823869184242361,0.40500758498407596,52239675325152.875,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
659,3.0165012681462543e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.04437327581873582,-0.1480053098720049,0.0,-0.1480053098720049,0.2,0,1,12,0.0002987083443822848,0.8735445009686483,54171224730514.65,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
