step,kmc_time,total_energy,energy_per_atom,energy_per_puo2,pu_coordination_defects,o_coordination_defects,total_coordination_defects,bulk_coordination_defects,surface_coordination_defects,mean_abs_coordination_error,fluorite_order_score,bulk_fluorite_order_score,soft_coordination_order_score,rdf_pu_o_peak_sharpness,min_distance_pu_o,min_distance_o_o,min_distance_pu_pu,crystalline_core_size,growth_front_size,accepted_event_kind,event_applied,predicted_delta_E,exact_delta_E_if_checked,exact_delta_order_if_checked,order_biased_score_if_checked,max_exact_delta_e_above,reject_for_close_contact,used_exact_rate,exact_checked_candidates,uncertainty,good_event_probability,total_rate,candidate_events_requested,candidate_events_generated,candidate_events_rejected,current_max_displacement,temperature,order_bias_lambda,n_jobs
408,8.019779397657449e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.1489243247495396,-0.13932613341868105,0.0,-0.13932613341868105,0.2,0,0,13,0.0020157292417259665,0.059862452130187205,49059906920631.305,64,64,0,0.35,2600.0,0.5,1
409,8.057765464857637e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.016481337472948887,-0.21556236585047395,0.0,-0.21556236585047395,0.2,0,0,10,0.016349590273429027,0.6908468673627647,47674162706419.59,64,64,0,0.35,2600.0,0.5,1
410,8.071184391508606e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.10847705656881157,-0.012521749776635005,0.0,-0.012521749776635005,0.2,0,0,13,0.022090221691645893,0.1546953003749082,49798285715538.875,64,64,0,0.35,2600.0,0.5,1
411,8.071233940860077e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.015567688035017412,-0.003802044680646599,0.0,-0.003802044680646599,0.2,0,0,13,0.003391937013908659,0.5819234039089878,47261163777674.164,64,64,0,0.35,2600.0,0.5,1
412,8.075181443654531e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.013027733938976188,-0.029464839937244136,0.0,-0.029464839937244136,0.2,0,1,12,0.008486512519110923,0.8808572985062905,52383419706307.42,64,64,0,0.35,2600.0,0.5,1
413,8.124465476252452e-12,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.20061584535701227,0.3516740913126455,0.0,0.3516740913126455,0.2,0,0,13,0.003629355092877401,0.14988486310998617,37145410398984.914,64,64,0,0.35,2600.0,0.5,1
414,8.231767956319626e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.010616012696660853,-0.037908420560022194,0.0,-0.037908420560022194,0.2,0,0,13,0.008850333492030666,0.6051157758502543,43154994508089.39,64,64,0,0.35,2600.0,0.5,1
415,8.261427977271285e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.042606301200921265,-0.00979061554264149,0.0,-0.00979061554264149,0.2,0,1,12,0.0171039911110131,0.7822889323616427,48153063110808.2,64,64,0,0.35,2600.0,0.5,1
416,8.277355793824075e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.009422631460394192,-0.015957689628827154,0.0,-0.015957689628827154,0.2,0,0,13,0.0035056713320979808,0.631683901604672,50795801766624.836,64,64,0,0.35,2600.0,0.5,1
417,8.29299952665394e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.49167355626551856,-0.9534017203677863,0.0,-0.9534017203677863,0.2,0,1,11,0.0008829912587584865,0.8864786600525326,48553548265246.47,64,64,0,0.35,2600.0,0.5,1
418,8.303079147040497e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.009403211291876682,-0.09203901177398954,0.0,-0.09203901177398954,0.2,0,0,13,0.03335623317435253,0.6530313630381098,50808103606156.83,64,64,0,0.35,2600.0,0.5,1
419,8.303936702163232e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.04993576056586397,-0.24912256100974162,0.0,-0.24912256100974162,0.2,0,1,12,0.01802892030304449,0.7082494344236104,44793989960057.42,64,64,0,0.35,2600.0,0.5,1
420,8.329780870200325e-12,,,,,,,,,,,,,,,,,,,rejected_local_cluster_affine,0,0.04012789245129707,0.8417901213260521,0.0,0.8417901213260521,0.2,0,0,11,0.015521192326997713,0.27870762127277254,48259168904607.17,64,64,0,0.35,2600.0,0.5,1
421,8.335906470809395e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.17383343136187024,-0.23510703895746943,0.0,-0.23510703895746943,0.2,0,1,12,0.0012107756750959348,0.9602414399008979,55140937625934.75,64,64,0,0.35,2600.0,0.5,1
422,8.363062431569953e-12,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.08002221197639822,0.24584382721652887,0.0,0.24584382721652887,0.2,0,0,13,0.009860210248472508,0.2604307968751868,42405040052675.06,64,64,0,0.35,2600.0,0.5,1
423,8.367061231251944e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.009136570451993174,0.00916003155196421,0.0,0.00916003155196421,0.2,0,0,13,0.006600485718134477,0.7872450839424259,48088698830870.4,64,64,0,0.35,2600.0,0.5,1
424,8.402053425940553e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.051936882903074466,0.12987783348631288,0.0,0.12987783348631288,0.2,0,0,13,0.004847391196404861,0.1860382076032537,43810129198588.03,64,64,0,0.35,2600.0,0.5,1
425,8.422414281119481e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.03600687008373657,0.029319021588431582,0.0,0.029319021588431582,0.2,0,0,13,0.0069481041839806225,0.20848150600863835,45239427039648.61,64,64,0,0.35,2600.0,0.5,1
426,8.438355814412656e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.0033164094613581836,-0.020608472418004453,0.0,-0.020608472418004453,0.2,0,0,13,0.001482967235364719,0.5406489575286337,44780194255037.31,64,64,0,0.35,2600.0,0.5,1
427,8.441619620870893e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.0902612572944744,-0.18000611171111203,0.0,-0.18000611171111203,0.2,0,1,12,0.005583489916774008,0.7860605808356699,49273166942462.09,64,64,0,0.35,2600.0,0.5,1
428,8.457928468334872e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.06542516533748668,-0.009979989637763254,0.0,-0.009979989637763254,0.2,0,0,11,0.008440810982633249,0.31432819388451344,48476955492477.25,64,64,0,0.35,2600.0,0.5,1
429,8.477360813044378e-12,,,,,,,,,,,,,,,,,,,surface,1,0.10561098375057254,0.12215999026066271,0.0,0.12215999026066271,0.2,0,0,12,0.004501668563217674,0.2773244451587009,50191104116616.8,64,64,0,0.35,2600.0,0.5,1
430,8.506589897109555e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.026085717107884623,0.024117464104861597,0.0,0.024117464104861597,0.2,0,0,12,0.016967730474803686,0.5164785605235889,53377988901463.22,64,64,0,0.35,2600.0,0.5,1
431,8.507118083129301e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.06617959038372515,0.031229543329878595,0.0,0.031229543329878595,0.2,0,0,13,0.01855561304840798,0.5153709932327479,44091692119860.94,64,64,0,0.35,2600.0,0.5,1
432,8.526311376971998e-12,,,,,,,,,,,,,,,,,,,rejected_random_bulk,0,0.34735136907885317,0.36091246136201605,0.0,0.36091246136201605,0.2,0,0,12,0.019374584406066542,0.021169102501979953,44624956848041.93,64,64,0,0.35,2600.0,0.5,1
433,8.534480643374807e-12,,,,,,,,,,,,,,,,,,,surface,1,0.030612971353749067,0.04771186838533481,0.0,0.04771186838533481,0.2,0,0,13,0.02146139848822909,0.6685109228637033,50622140314326.984,64,64,0,0.35,2600.0,0.5,1
434,8.567541453010997e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.06249740803663382,-0.06284026003120857,0.0,-0.06284026003120857,0.2,0,1,12,0.02121276359507649,0.9290471089736462,46555929047914.01,64,64,0,0.35,2600.0,0.5,1
435,8.602390690824396e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.039100276857622365,0.012765210805227412,0.0,0.012765210805227412,0.2,0,0,12,0.002533391500827105,0.6032462391615524,47946997653926.33,64,64,0,0.35,2600.0,0.5,1
436,8.603732817046617e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.08412219645475566,0.06883463204142148,0.0,0.06883463204142148,0.2,0,0,13,0.011565001664268527,0.3991120426481837,44287227101136.73,64,64,0,0.35,2600.0,0.5,1
437,8.651373363298517e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.0038323453966487547,0.11345383184737301,0.0,0.11345383184737301,0.2,0,0,12,0.0065421739889675815,0.654332819910268,49812274049509.35,64,64,0,0.35,2600.0,0.5,1
438,8.667988697014703e-12,,,,,,,,,,,,,,,,,,,surface,1,0.07421422963288309,0.012103572222898151,0.0,0.012103572222898151,0.2,0,0,13,0.02001072973997424,0.284210435810044,49362764689943.55,64,64,0,0.35,2600.0,0.5,1
439,8.695561060639806e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.08150999427467935,0.03934836618865489,0.0,0.03934836618865489,0.2,0,0,13,0.01586549358241686,0.08830174147973732,49361873204045.42,64,64,0,0.35,2600.0,0.5,1
440,8.712321551477258e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.019394630129783045,-0.027592139105212965,0.0,-0.027592139105212965,0.2,0,0,13,0.02186899536988657,0.4132029497561603,49271886239240.16,64,64,0,0.35,2600.0,0.5,1
441,8.71824123887985e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.05064031789740148,-0.29471077411313473,0.0,-0.29471077411313473,0.2,0,0,13,0.03126678419087786,0.7016118253314816,51750851713182.805,64,64,0,0.35,2600.0,0.5,1
442,8.721026311440134e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.07292974972257919,-0.006583647980551888,0.0,-0.006583647980551888,0.2,0,0,13,0.003890807906763785,0.2932575896072973,47001092711753.61,64,64,0,0.35,2600.0,0.5,1
443,8.72293889388922e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.005892177775713654,0.013564661830131719,0.0,0.013564661830131719,0.2,0,1,12,0.004800852446938981,0.8334504589391517,47821839919895.75,64,64,0,0.35,2600.0,0.5,1
444,8.735342390648636e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.16205777811815966,0.11894996765394339,0.0,0.11894996765394339,0.2,0,1,12,0.003544680714463566,0.9242678855004515,49234543705484.79,64,64,0,0.35,2600.0,0.5,1
445,8.741160979013635e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.10073390664004304,0.12536413937801427,0.0,0.12536413937801427,0.2,0,0,13,0.006353396407462589,0.07917226722168622,50391967645814.36,64,64,0,0.35,2600.0,0.5,1
446,8.810643251848309e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.003066690828242765,0.03349126730319085,0.0,0.03349126730319085,0.2,0,0,12,0.0033224477187682113,0.7297854314589435,49951292058014.58,64,64,0,0.35,2600.0,0.5,1
447,8.812562236654514e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.05857434228709449,-0.4310514542944013,0.0,-0.4310514542944013,0.2,0,1,12,0.054252038663147414,0.7682357348986603,54008974976654.4,64,64,0,0.35,2600.0,0.5,1
448,8.815193329508504e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.0205216208838657,-0.004715956019268219,0.0,-0.004715956019268219,0.2,0,0,13,0.0003957120195620823,0.4289111001911333,47723080469535.2,64,64,0,0.35,2600.0,0.5,1
449,8.833688078745038e-12,-6553.707922275721,-15.604066481608859,-46.81219944482658,134.0,217.0,351.0,260.0,91.0,1.5285714285714285,0.5238095238095238,0.6452599388379205,0.7142857142857143,2.623294858342078,1.9045028728491562,2.0110557295525524,2.9771145348717596,246.0,163.0,rejected_random_bulk,0,-0.043473334565963154,0.2057702853940917,0.0,0.2057702853940917,0.2,0,0,12,0.0013982546829958385,0.3463910933543162,52269332219020.82,64,64,0,0.35,2600.0,0.5,1
450,8.903457281924285e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.2350335143557527,-0.24059198546825655,0.0,-0.24059198546825655,0.2,0,1,12,0.01727503129712614,0.9799204115796127,50045737630583.21,64,64,0,0.35,2600.0,0.5,1
451,8.940942707626313e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.19022984537441237,-0.445787966253377,0.0,-0.445787966253377,0.2,0,1,12,0.008094404131695293,0.7649467550755228,49296205250081.03,64,64,0,0.35,2600.0,0.5,1
452,9.039691043177015e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.0839544966435683,0.0024971106966962253,0.0,0.0024971106966962253,0.2,0,1,12,4.018031017901519e-05,0.9714768151819144,52154506333147.36,64,64,0,0.35,2600.0,0.5,1
453,9.043069090434297e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.023718355838392303,-0.10590354753533227,0.006116207951070263,-0.1089616515108674,0.2,0,0,12,0.009261840644006982,0.22849263386736232,45180288181895.69,64,64,0,0.35,2600.0,0.5,1
454,9.048335663202367e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.6664278522735765,0.8097681573561175,0.0,0.8097681573561175,0.2,0,0,13,0.004493314230052059,0.009286371276429664,48974422945775.234,64,64,0,0.35,2600.0,0.5,1
455,9.050055633586824e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.08472491166663107,-0.4770945269493012,0.0,-0.4770945269493012,0.2,0,0,12,0.005065058894039388,0.8011439913768298,49261528221817.22,64,64,0,0.35,2600.0,0.5,1
456,9.091214102840856e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.03886594417812404,-0.011788529397989578,0.0,-0.011788529397989578,0.2,0,1,12,0.05188949046443367,0.6241511365755944,45579276288080.11,64,64,0,0.35,2600.0,0.5,1
457,9.15834501000342e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.010581631296273033,0.02959860067684872,0.0,0.02959860067684872,0.2,0,1,12,0.013011865751552878,0.8848317228877174,49734628848377.375,64,64,0,0.35,2600.0,0.5,1
458,9.17239806370499e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.038921002634134165,-0.023556226583337336,0.0,-0.023556226583337336,0.2,0,0,13,0.010061373310769785,0.44366652859964417,47765472649876.59,64,64,0,0.35,2600.0,0.5,1
459,9.179931499226142e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.030619710914271153,0.026272252842016286,0.0,0.026272252842016286,0.2,0,0,13,0.0057153291985863885,0.5778820871967378,54600242911480.3,64,64,0,0.35,2600.0,0.5,1
460,9.188117687220811e-12,,,,,,,,,,,,,,,,,,,surface,1,0.0592996292254932,-0.03178923452380644,0.0,-0.03178923452380644,0.2,0,0,13,0.012141963132640765,0.19851681013724404,50342192263003.97,64,64,0,0.35,2600.0,0.5,1
461,9.199519890567503e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.006176956458594265,-0.016760920070021612,0.0,-0.016760920070021612,0.2,0,0,13,0.0006531570801404842,0.39967623752260034,50194936432362.375,64,64,0,0.35,2600.0,0.5,1
462,9.201023846564318e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.26478377062679576,0.0008751538837472594,0.0,0.0008751538837472594,0.2,0,1,12,0.020940918904392605,0.5585497492979988,50813436322595.31,64,64,0,0.35,2600.0,0.5,1
463,9.21864794018336e-12,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.18027525908958242,0.3678851446766416,0.0,0.3678851446766416,0.2,0,0,12,0.023267075870093953,0.18333878349100302,50521406026995.45,64,64,0,0.35,2600.0,0.5,1
464,9.231805956249602e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.03834854286150773,-0.0001492913801415252,0.0,-0.0001492913801415252,0.2,0,0,13,0.003907263572522919,0.5231454366717956,48603515632435.06,64,64,0,0.35,2600.0,0.5,1
465,9.252351669729002e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.020321261478927197,-0.006081296521252,0.0,-0.006081296521252,0.2,0,1,12,0.0015044656872531034,0.8074039316221026,48137056913174.86,64,64,0,0.35,2600.0,0.5,1
466,9.252969130882459e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.021589564115087764,0.007761657981954162,0.0019980863398435522,0.006762614812032386,0.2,0,0,12,0.0023871914889460003,0.16352487531384877,58679254977402.266,64,64,0,0.35,2600.0,0.5,1
467,9.264483427355585e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.04211734115344572,-0.12464661369746466,0.0,-0.12464661369746466,0.2,0,1,12,0.02104043700488512,0.9124129018673932,45150177664551.22,64,64,0,0.35,2600.0,0.5,1
468,9.284566162661017e-12,,,,,,,,,,,,,,,,,,,rejected_random_surface,0,0.05038295922136544,0.22196190487079193,0.0,0.22196190487079193,0.2,0,0,13,0.024496771024665052,0.5740090013064658,47707101569983.664,64,64,0,0.35,2600.0,0.5,1
469,9.293679391616544e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.03733375368901101,0.05888703269852158,0.0,0.05888703269852158,0.2,0,0,13,0.002320457803453021,0.4423611163026562,46106027093262.92,64,64,0,0.35,2600.0,0.5,1
470,9.306326690912993e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.050324332956054596,-0.06876334170368636,-0.0019980863398435522,-0.06776429853376459,0.2,0,1,12,0.0005519833774427704,0.9444833504773956,44475363203860.586,64,64,0,0.35,2600.0,0.5,1
471,9.313305891520522e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.11091188075057318,-0.11157332702148715,0.0,-0.11157332702148715,0.2,0,1,11,0.008367032225857114,0.8765139730677324,43167504018903.55,64,64,0,0.35,2600.0,0.5,1
472,9.316148749220282e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.15728502309657638,-0.2562881642610364,0.0,-0.2562881642610364,0.2,0,1,12,0.0008382653824622471,0.9671990952949616,49268623018464.8,64,64,0,0.35,2600.0,0.5,1
473,9.327526823082595e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.07419954273521606,-0.004449485011393861,0.0,-0.004449485011393861,0.2,0,1,11,0.00032121370319303927,0.9052818036276497,43658863517154.34,64,64,0,0.35,2600.0,0.5,1
474,9.338997348603089e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.005896892024411349,0.06761024545099237,0.0,0.06761024545099237,0.2,0,0,12,0.017164939970227822,0.644808883922991,50164920383973.34,64,64,0,0.35,2600.0,0.5,1
475,9.341629374683663e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.05475287588045423,-0.07850127657996353,0.0,-0.07850127657996353,0.2,0,1,12,0.027722781118514325,0.4452864920831246,51266779491222.64,64,64,0,0.35,2600.0,0.5,1
476,9.356873147255565e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.13334655066753803,-0.1550310947497593,0.0,-0.1550310947497593,0.2,0,1,11,0.02799894656586801,0.9691146764327164,43361410743619.38,64,64,0,0.35,2600.0,0.5,1
477,9.379196076840449e-12,,,,,,,,,,,,,,,,,,,surface,1,0.02233593789299424,0.10539878582990525,0.0,0.10539878582990525,0.2,0,0,13,0.0024211962861129203,0.5625753315971905,45596314606511.625,64,64,0,0.35,2600.0,0.5,1
478,9.385516826321394e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.09402247983109523,0.10032271431676776,0.0,0.10032271431676776,0.2,0,0,12,0.007919400929330273,0.04983519552330139,48845978589516.72,64,64,0,0.35,2600.0,0.5,1
479,9.394245709003715e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.030989101047013308,0.005551609296633675,0.0,0.005551609296633675,0.2,0,1,12,0.002340015261254283,0.8628685689955914,52621214609389.984,64,64,0,0.35,2600.0,0.5,1
480,9.399057673150874e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.3600447214869019,-0.11434587388292528,0.0,-0.11434587388292528,0.2,0,1,12,0.0019422776046982004,0.9861945844147567,54984810300188.16,64,64,0,0.35,2600.0,0.5,1
481,9.410120454304283e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.07915064363284399,0.06290052527009493,0.0,0.06290052527009493,0.2,0,0,12,0.02407243516155198,0.10376283793136284,47646603447327.984,64,64,0,0.35,2600.0,0.5,1
482,9.424030123688705e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.00830147761489318,0.02131184580009915,0.0,0.02131184580009915,0.2,0,0,12,0.01762236611450082,0.6607723436950376,55216121131349.76,64,64,0,0.35,2600.0,0.5,1
483,9.434031403189688e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.041939816375192174,0.001310863731063705,0.0,0.001310863731063705,0.2,0,1,12,0.008011058226819832,0.8341768094191641,46910278538217.05,64,64,0,0.35,2600.0,0.5,1
484,9.459732744991402e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.08981073828157204,0.0025432678102192963,0.0,0.0025432678102192963,0.2,0,0,13,0.0025294818845929545,0.4908317733859144,45649627392568.66,64,64,0,0.35,2600.0,0.5,1
485,9.462979263746837e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.0033584109700951713,-0.03394792591215112,0.0,-0.03394792591215112,0.2,0,0,13,0.008228348713597925,0.599163320318666,47703573817179.6,64,64,0,0.35,2600.0,0.5,1
486,9.470193022959886e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.08345673444487428,-0.04486631892075721,0.0,-0.04486631892075721,0.2,0,1,12,0.00031760030773139714,0.9197251374084221,53006987796364.03,64,64,0,0.35,2600.0,0.5,1
487,9.48587244568705e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.166879772454493,-0.23760404007284563,0.0,-0.23760404007284563,0.2,0,1,11,0.0011318229831390747,0.8994126934637404,48582372646116.766,64,64,0,0.35,2600.0,0.5,1
488,9.487608065233946e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.10021021957348364,-0.0975230957389499,0.0,-0.0975230957389499,0.2,0,1,12,0.02958057460975571,0.9650197253030249,51987619074065.28,64,64,0,0.35,2600.0,0.5,1
489,9.537079588206244e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.015070192241544055,0.030810028605456452,0.0,0.030810028605456452,0.2,0,1,12,0.00899073194938367,0.6957549751613535,36893830493533.63,64,64,0,0.35,2600.0,0.5,1
490,9.56293317640748e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.05725061411389792,0.16765546792061414,0.0,0.16765546792061414,0.2,0,0,12,0.00784472936997966,0.3691559649971855,48723385677709.0,64,64,0,0.35,2600.0,0.5,1
491,9.572570573026115e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.0021208266456492833,0.02417321945215889,0.0,0.02417321945215889,0.2,0,0,13,0.004945239486234454,0.3048210768162035,42172908427412.83,64,64,0,0.35,2600.0,0.5,1
492,9.614278758769095e-12,,,,,,,,,,,,,,,,,,,surface,1,0.03961445534676747,-0.029404074371136346,0.0,-0.029404074371136346,0.2,0,0,13,0.006482103908734552,0.5469227852101369,50452142370055.35,64,64,0,0.35,2600.0,0.5,1
493,9.62269371440897e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.005541869403053328,-0.15965245977842946,0.0,-0.15965245977842946,0.2,0,0,13,0.010974915049200888,0.7939211909791366,49746043023198.88,64,64,0,0.35,2600.0,0.5,1
494,9.639175130956899e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.029837739683345115,0.04799404701514476,0.0,0.04799404701514476,0.2,0,0,13,7.99743770000319e-05,0.36761173269429065,47305549068435.2,64,64,0,0.35,2600.0,0.5,1
495,9.665407346335683e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.00636160573035753,-0.029314580198089857,0.0,-0.029314580198089857,0.2,0,1,12,0.004718296335474359,0.7925356650562344,44959650182459.31,64,64,0,0.35,2600.0,0.5,1
496,9.673185624810907e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.041724028921743,0.021518407419261365,0.0,0.021518407419261365,0.2,0,0,13,0.0048297414810279035,0.3978401928406273,46285874929824.266,64,64,0,0.35,2600.0,0.5,1
497,9.683358635481758e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.011975241905195978,0.009853250446951733,0.0,0.009853250446951733,0.2,0,0,12,0.0055316752659040486,0.5509574226763201,51825894580415.67,64,64,0,0.35,2600.0,0.5,1
498,9.68385231058062e-12,,,,,,,,,,,,,,,,,,,rejected_growth_front,0,0.06353861353147644,0.30277260284666596,0.0,0.30277260284666596,0.2,0,0,13,0.015922200387758267,0.6418454465345,45174142482843.34,64,64,0,0.35,2600.0,0.5,1
499,9.702794849310705e-12,-6555.667632293554,-15.608732457841795,-46.82619737352538,134.0,215.0,349.0,258.0,91.0,1.5142857142857142,0.5285714285714286,0.6513761467889908,0.7169642857142857,2.5468361063801916,1.9075727510648692,2.012670938603703,2.9771145348717596,248.0,161.0,random_surface,1,0.10907898076982545,0.15085909160278277,0.0,0.15085909160278277,0.2,0,0,13,0.0031047906889230675,0.08487520996945278,46869141021253.45,64,64,0,0.35,2600.0,0.5,1
