step,kmc_time,total_energy,energy_per_atom,energy_per_puo2,pu_coordination_defects,o_coordination_defects,total_coordination_defects,bulk_coordination_defects,surface_coordination_defects,mean_abs_coordination_error,fluorite_order_score,bulk_fluorite_order_score,soft_coordination_order_score,rdf_pu_o_peak_sharpness,min_distance_pu_o,min_distance_o_o,min_distance_pu_pu,crystalline_core_size,growth_front_size,accepted_event_kind,event_applied,predicted_delta_E,exact_delta_E_if_checked,exact_delta_order_if_checked,order_biased_score_if_checked,max_exact_delta_e_above,reject_for_close_contact,used_exact_rate,exact_checked_candidates,uncertainty,good_event_probability,total_rate,candidate_events_requested,candidate_events_generated,candidate_events_rejected,current_max_displacement,temperature,order_bias_lambda
533,3.540516045645088e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.0668705736063173,-0.002976943418616429,0.0,-0.002976943418616429,0.2,0,0,21,0.034245728211203356,0.49885696698448156,150691163902098.75,128,128,0,0.35,3300.0,4.0
534,3.540639262633839e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.12755703820753972,-0.0760057067320048,0.0,-0.0760057067320048,0.2,0,0,19,0.06965367750873057,0.3292689659174303,163876586340096.8,128,128,0,0.35,3300.0,4.0
535,3.5442668856730852e-12,,,,,,,,,,,,,,,,,,,rejected_growth_front,0,0.349322502764766,0.46665112308605927,0.0,0.46665112308605927,0.2,0,0,18,0.10297319741206246,0.2472610483579581,155557430328244.1,128,128,0,0.35,3300.0,4.0
536,3.544932954490733e-12,,,,,,,,,,,,,,,,,,,surface,1,0.057063669730106056,0.16922897828558803,0.0,0.16922897828558803,0.2,0,0,21,0.04205046304766299,0.6105784483468285,156220167964999.62,128,128,0,0.35,3300.0,4.0
537,3.55504527271905e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.10297996881332677,-0.057909729678666366,0.0,-0.057909729678666366,0.2,0,0,20,0.04056881917602384,0.5706711207311386,164847920301861.62,128,128,0,0.35,3300.0,4.0
538,3.5639499685376337e-12,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.3656956504066642,0.5299163346647688,0.0,0.5299163346647688,0.2,0,0,18,0.11772772780882254,0.42649898379516693,160888164399791.88,128,128,0,0.35,3300.0,4.0
539,3.5827325350258833e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.018751692941166617,0.04769908659095634,0.0,0.04769908659095634,0.2,0,0,21,0.03249993189867462,0.5583865993560004,158099355447951.56,128,128,0,0.35,3300.0,4.0
540,3.5829860185156403e-12,,,,,,,,,,,,,,,,,,,rejected_local_cluster_affine,0,-0.21934533864539332,0.3948334668448297,-0.0028328611898016387,0.4061649116040362,0.2,0,0,20,0.06427521950942443,0.3866583876415095,160310595353945.03,128,128,0,0.35,3300.0,4.0
541,3.583529979995318e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.03552239323841213,-0.03551258027390247,0.0,-0.03551258027390247,0.2,0,0,18,0.025055130291124227,0.5434286608129051,156668286695700.1,128,128,0,0.35,3300.0,4.0
542,3.5888283581977513e-12,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.01844482120692387,0.22487121640116925,0.0,0.22487121640116925,0.2,0,0,19,0.04628506389506705,0.2791022847538082,159136086451960.12,128,128,0,0.35,3300.0,4.0
543,3.5934191195648165e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.17543831125705012,-0.017779276967985425,0.0,-0.017779276967985425,0.2,0,0,18,0.06074198920791521,0.49037328527063184,159018833355207.12,128,128,0,0.35,3300.0,4.0
544,3.6059510794268043e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.02991375789883164,0.002662869259104639,0.0,0.002662869259104639,0.2,0,0,20,0.03276523834842515,0.6309377574880352,150191727274164.7,128,128,0,0.35,3300.0,4.0
545,3.614162388635681e-12,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.05845681474057011,0.4692574389188451,-0.005665722379603388,0.49192032843725864,0.2,0,0,21,0.07066240713838162,0.4756623117688478,150192017385271.97,128,128,0,0.35,3300.0,4.0
546,3.6144634008896843e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.1517660977357286,-0.09526103802355834,0.0,-0.09526103802355834,0.2,0,0,20,0.04436068428405571,0.3221815723984261,157540781055411.94,128,128,0,0.35,3300.0,4.0
547,3.6223224857999185e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.031383837666615566,0.04242167734338409,0.0,0.04242167734338409,0.2,0,0,20,0.060208504369835145,0.42067954527443663,170292590693206.56,128,128,0,0.35,3300.0,4.0
548,3.6404524685312765e-12,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.22141480380884682,0.24703895205699666,0.0,0.24703895205699666,0.2,0,0,20,0.04331427651515359,0.3951840538050529,154426060522162.56,128,128,0,0.35,3300.0,4.0
549,3.642228516084606e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.14419261736686892,-0.2328439315002413,0.0,-0.2328439315002413,0.2,0,0,20,0.06381022401217139,0.2784219234605446,149409949929540.72,128,128,0,0.35,3300.0,4.0
550,3.64631290268064e-12,,,,,,,,,,,,,,,,,,,surface,1,0.04644207364178799,-0.4624255310919949,0.0,-0.4624255310919949,0.2,0,0,21,0.08427438906551102,0.32201188830417216,144486511761876.75,128,128,0,0.35,3300.0,4.0
551,3.6466918727955976e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.007921241270843355,-0.1775016625919541,0.0017142029358743205,-0.18435847433545138,0.2,0,1,19,0.034453649220138376,0.5682642342632627,155446089736511.0,128,128,0,0.35,3300.0,4.0
552,3.647712949167854e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.12405683118527308,-0.3395132232439977,0.0,-0.3395132232439977,0.2,0,0,21,0.04456389344474525,0.5637579540139781,153619937780977.3,128,128,0,0.35,3300.0,4.0
553,3.664670395847432e-12,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.07663527112347389,0.41803567808620556,0.0,0.41803567808620556,0.2,0,0,19,0.04420030635960898,0.3476729475676659,143049268770485.44,128,128,0,0.35,3300.0,4.0
554,3.6800296732800635e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.03507022863822602,-0.06930923332793881,0.0,-0.06930923332793881,0.2,0,0,20,0.031231671970439846,0.34772768929418013,150312073246589.47,128,128,0,0.35,3300.0,4.0
555,3.6811244886384474e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.15215245805383285,0.1729807127294407,0.0,0.1729807127294407,0.2,0,0,21,0.0347702836516993,0.4367361327850037,153499958232449.06,128,128,0,0.35,3300.0,4.0
556,3.693404007231668e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.08453886863580874,0.11854403910921718,0.0,0.11854403910921718,0.2,0,0,20,0.042279332203787524,0.42755548095118495,148182548058344.5,128,128,0,0.35,3300.0,4.0
557,3.698710388803884e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.03539005578228496,-0.062353107688821297,0.0,-0.062353107688821297,0.2,0,0,19,0.0282475831637125,0.27218517111915,166377204499394.0,128,128,0,0.35,3300.0,4.0
558,3.7044993026676755e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.05305282036934864,-0.10534295647276792,0.0,-0.10534295647276792,0.2,0,0,19,0.06270648256728326,0.5455938446285942,160475766770706.75,128,128,0,0.35,3300.0,4.0
559,3.711956301230541e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.09878764412123683,-0.10260305907326028,0.0,-0.10260305907326028,0.2,0,0,19,0.044291997180248156,0.37150822898312696,161964535701465.38,128,128,0,0.35,3300.0,4.0
560,3.715469060928327e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.25361986022104194,-0.35666503108945946,0.0,-0.35666503108945946,0.2,0,0,18,0.06590599956292029,0.41869709541587896,156994837747620.25,128,128,0,0.35,3300.0,4.0
561,3.721189852697145e-12,,,,,,,,,,,,,,,,,,,rejected_random_surface,0,0.19546083547320914,0.22831615322113663,0.0,0.22831615322113663,0.2,0,0,20,0.0505949861715,0.2736407045086311,146196758547576.12,128,128,0,0.35,3300.0,4.0
562,3.722786695585103e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.1611695496064651,-0.018432103920464016,0.0,-0.018432103920464016,0.2,0,0,20,0.039826724431327745,0.4961302669336292,157929144699301.75,128,128,0,0.35,3300.0,4.0
563,3.727419394327035e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.04214025597174737,-0.006989384482427141,0.0,-0.006989384482427141,0.2,0,0,21,0.0304929305446197,0.6111918174536443,148877165701940.56,128,128,0,0.35,3300.0,4.0
564,3.728460480649127e-12,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.030085648601140148,0.2598480686131772,0.0,0.2598480686131772,0.2,0,0,19,0.06419937029822324,0.6432013190035545,160855556886830.12,128,128,0,0.35,3300.0,4.0
565,3.740504464065781e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.14607001781291404,-0.15734191674055964,0.0,-0.15734191674055964,0.2,0,0,20,0.04824068853853899,0.5551122836897142,145185876590824.62,128,128,0,0.35,3300.0,4.0
566,3.743074934111234e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.08819460293918797,0.0016528608318608917,0.0,0.0016528608318608917,0.2,0,0,19,0.03199860827075606,0.34903485095051623,158155592426587.56,128,128,0,0.35,3300.0,4.0
567,3.7474111474834855e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.15403511915925713,0.009557423999766002,0.0,0.009557423999766002,0.2,0,1,18,0.051543682403719336,0.7156114341582783,141332621709505.75,128,128,0,0.35,3300.0,4.0
568,3.771026729759695e-12,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.09003936036394752,0.2759095492226784,0.0,0.2759095492226784,0.2,0,0,20,0.029487844453843014,0.40022211841817,151667444440415.25,128,128,0,0.35,3300.0,4.0
569,3.773571389285345e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.08278673242363989,-0.08329531329815154,0.0,-0.08329531329815154,0.2,0,0,21,0.037618972358067305,0.35090062627476476,143212711172434.4,128,128,0,0.35,3300.0,4.0
570,3.777717023817987e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.13003665480548993,-0.19434437428387774,0.0,-0.19434437428387774,0.2,0,1,17,0.04146777724400246,0.6029135030413509,154262498843532.34,128,128,0,0.35,3300.0,4.0
571,3.780715546231199e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.698778202180143,-0.63684602135889,-0.0017142029358743205,-0.6299892096153927,0.2,0,1,17,0.18823560537668735,0.6439697747433479,162122475136353.84,128,128,0,0.35,3300.0,4.0
572,3.784258767669407e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.009297809426450825,-0.1425069105515675,0.0,-0.1425069105515675,0.2,0,0,21,0.022857710376398672,0.5768379276389947,151712775848013.28,128,128,0,0.35,3300.0,4.0
573,3.7859732025090966e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.010141712439550669,0.16851288510518714,0.0,0.16851288510518714,0.2,0,0,19,0.03951992348039316,0.2952463257376562,152267610437839.3,128,128,0,0.35,3300.0,4.0
574,3.7891527986210805e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.05808184226781999,-0.027088235130374727,0.0,-0.027088235130374727,0.2,0,0,21,0.02657960342341357,0.481490492012096,149935126504193.97,128,128,0,0.35,3300.0,4.0
575,3.792747158431363e-12,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.07310788501094131,0.48402467218931555,0.0,0.48402467218931555,0.2,0,0,18,0.04078064851022751,0.44769203948613373,148078916805194.25,128,128,0,0.35,3300.0,4.0
576,3.794898883181789e-12,,,,,,,,,,,,,,,,,,,surface,1,0.11502511839106541,0.049010692234737974,-0.0017045181735247938,0.05582876492883715,0.2,0,0,20,0.029713808371556037,0.2837780082306349,164705544161659.44,128,128,0,0.35,3300.0,4.0
577,3.800564222968559e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.10821681639622543,0.16838086732051494,0.0,0.16838086732051494,0.2,0,0,19,0.07618511697089266,0.3306489037185471,148918184981601.94,128,128,0,0.35,3300.0,4.0
578,3.801679210221908e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.026784883743347452,0.06377046739962466,0.0,0.06377046739962466,0.2,0,0,20,0.022581614770502495,0.5142411249581491,153643532052800.97,128,128,0,0.35,3300.0,4.0
579,3.809372322494779e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.1311007605670268,0.07064773915514877,0.0,0.07064773915514877,0.2,0,0,18,0.033751225849983406,0.3636694913762295,149692258001989.78,128,128,0,0.35,3300.0,4.0
580,3.825910859298319e-12,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.16485773484962052,0.41000330478880187,0.0,0.41000330478880187,0.2,0,0,20,0.03467360253328364,0.4487800761551821,149298060948666.38,128,128,0,0.35,3300.0,4.0
581,3.833337701102111e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.10291743660556847,0.0015196683238443143,0.0,0.0015196683238443143,0.2,0,0,20,0.0351307951869915,0.5908585531253971,159690659716693.5,128,128,0,0.35,3300.0,4.0
582,3.860882774141823e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.13246394627921956,0.1121587081686144,0.0,0.1121587081686144,0.2,0,0,19,0.03913186402293488,0.24453441294025907,156799750985181.53,128,128,0,0.35,3300.0,4.0
583,3.869162545072588e-12,,,,,,,,,,,,,,,,,,,surface,1,0.09369194597132666,0.14495394049163224,0.0,0.14495394049163224,0.2,0,0,20,0.03419949039085866,0.4754438170058359,156986105735178.8,128,128,0,0.35,3300.0,4.0
584,3.884844352646696e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.08830187316022395,-0.026477274872537038,0.0,-0.026477274872537038,0.2,0,1,18,0.03799507323244303,0.5709070345695623,150918426549090.3,128,128,0,0.35,3300.0,4.0
585,3.8872403351391475e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.3481200907612221,-0.05322661688893504,0.0,-0.05322661688893504,0.2,0,1,20,0.1472376918850282,0.47838390171580264,162320771794665.75,128,128,0,0.35,3300.0,4.0
586,3.889532425511091e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.07160913611001264,-0.010182128596063933,0.0,-0.010182128596063933,0.2,0,0,21,0.050352223381177855,0.28496387930576744,150823238562632.56,128,128,0,0.35,3300.0,4.0
587,3.911219760219441e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.5484550752447902,-0.049400103641922044,0.0,-0.049400103641922044,0.2,0,1,19,0.1431967056372375,0.6470212444565874,141469920413929.88,128,128,0,0.35,3300.0,4.0
588,3.921653019198959e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.12298368325477232,0.015830139521280984,0.0,0.015830139521280984,0.2,0,0,19,0.06357955774697623,0.3862530177973238,157235766887623.75,128,128,0,0.35,3300.0,4.0
589,3.921927796882509e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.04692834588097116,0.01770626343841286,0.0,0.01770626343841286,0.2,0,0,19,0.02713617644459236,0.38636643954724864,142211266016618.72,128,128,0,0.35,3300.0,4.0
590,3.924404525858563e-12,,,,,,,,,,,,,,,,,,,surface,1,0.1035079349015658,0.1509355938347774,0.0,0.1509355938347774,0.2,0,0,20,0.02651318713505473,0.36679531271031823,159022427642218.9,128,128,0,0.35,3300.0,4.0
591,3.933854036117625e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.3063838063581503,-0.08887601347833396,0.0,-0.08887601347833396,0.2,0,1,20,0.06198696843409812,0.7258873872327803,155570154362301.9,128,128,0,0.35,3300.0,4.0
592,3.939779344995246e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.014844691216459588,-0.0355114260070124,0.0,-0.0355114260070124,0.2,0,0,20,0.033023729764138435,0.42886021519160467,156925626903009.25,128,128,0,0.35,3300.0,4.0
593,3.9408442489555625e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.1352453036493786,0.07258974689907305,0.0,0.07258974689907305,0.2,0,0,21,0.033675907724901345,0.6219439865724263,145947651291743.8,128,128,0,0.35,3300.0,4.0
594,3.949542536339486e-12,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.252653134787134,0.2102830231070243,0.0,0.2102830231070243,0.2,0,0,19,0.09968298955971266,0.43649053853776293,149617716978048.8,128,128,0,0.35,3300.0,4.0
595,3.967401447151773e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.15416062707693762,0.050428357064348006,0.0,0.050428357064348006,0.2,0,0,21,0.03322403260200783,0.13400528306043022,158733548303388.3,128,128,0,0.35,3300.0,4.0
596,3.986138965302132e-12,,,,,,,,,,,,,,,,,,,surface,1,0.15015769059066375,-0.049327667716159596,0.0,-0.049327667716159596,0.2,0,0,21,0.07689317484001111,0.25412004493313745,140156115240650.34,128,128,0,0.35,3300.0,4.0
597,3.991314728025662e-12,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.12535259654249814,0.5027089586691709,0.0017045181735247938,0.4958908859750717,0.2,0,0,21,0.043404139124675355,0.551606921137058,150809410323409.2,128,128,0,0.35,3300.0,4.0
598,3.996855139322173e-12,,,,,,,,,,,,,,,,,,,surface,1,0.03245733855559191,-0.1939595211262457,0.0,-0.1939595211262457,0.2,0,0,21,0.04346020036044287,0.5307129133551208,158158126354297.75,128,128,0,0.35,3300.0,4.0
599,3.997466272614754e-12,-6541.358603334168,-15.574663341271828,-46.72399002381549,135.0,226.0,361.0,296.0,65.0,1.5523809523809524,0.5142857142857142,0.6016949152542372,0.7080357142857143,2.7333156075511837,1.9015637056295462,2.091876773611892,2.8878540106695336,249.0,165.0,random_surface,1,-0.1130149713590192,-0.27678866542451175,0.0,-0.27678866542451175,0.2,0,0,21,0.0393642838862547,0.449323615995417,156154899176410.12,128,128,0,0.35,3300.0,4.0
600,4.0149438086215e-12,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.12801850267196743,0.23037588987183,0.0,0.23037588987183,0.2,0,0,21,0.07346225278506145,0.5054454767724383,162527185463015.1,128,128,0,0.35,3300.0,4.0
601,4.027023895133137e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.21608122162299423,0.04032471556820383,0.0,0.04032471556820383,0.2,0,0,19,0.06036088831594114,0.6234731313823758,154130105372121.34,128,128,0,0.35,3300.0,4.0
602,4.038509848874073e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.13256869692303047,0.02092147685488044,0.0,0.02092147685488044,0.2,0,0,21,0.0391216943806414,0.3205844645720233,159842410702240.1,128,128,0,0.35,3300.0,4.0
603,4.040555493411375e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.24713082288419924,-0.25150870803397574,0.012137937771699359,-0.30006045912077317,0.2,0,1,20,0.0572246700645657,0.7278652290519642,139342564416697.84,128,128,0,0.35,3300.0,4.0
604,4.044807453738446e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.09393702922668103,0.1608067247220184,0.0,0.1608067247220184,0.2,0,0,20,0.026746326121567236,0.2865023482630836,152454194206973.97,128,128,0,0.35,3300.0,4.0
605,4.05060581257121e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.187754931510398,-0.06439987204286979,0.0,-0.06439987204286979,0.2,0,0,17,0.0674088208186665,0.3514287402608957,145292438902385.44,128,128,0,0.35,3300.0,4.0
606,4.05813868030585e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.2715779221063046,-0.5566323454430844,0.0,-0.5566323454430844,0.2,0,0,20,0.07778654797043098,0.36295368954930424,157840227427095.2,128,128,0,0.35,3300.0,4.0
607,4.059140092119605e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.38909880449829176,-0.1721273806053496,0.0,-0.1721273806053496,0.2,0,1,18,0.1436694385782949,0.7444544761229508,147615601681034.9,128,128,0,0.35,3300.0,4.0
608,4.059619152228656e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.005018305524995255,0.0019640205282485113,0.0,0.0019640205282485113,0.2,0,0,20,0.03286435438977276,0.30585007526394753,147356362144475.28,128,128,0,0.35,3300.0,4.0
609,4.072767294221861e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.031971442202086975,-0.005749478272729647,0.0,-0.005749478272729647,0.2,0,0,19,0.02626868226876365,0.4411584358052892,156313837545146.9,128,128,0,0.35,3300.0,4.0
610,4.083162810439117e-12,,,,,,,,,,,,,,,,,,,surface,1,0.053638377283481864,-0.00462938809323532,0.0,-0.00462938809323532,0.2,0,0,19,0.022241800452657577,0.22704589386087004,162017643596872.12,128,128,0,0.35,3300.0,4.0
611,4.088191051432875e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.4017069044627881,-0.0862604310577808,0.0,-0.0862604310577808,0.2,0,1,20,0.13536356615580852,0.4309420548035166,148418136732163.5,128,128,0,0.35,3300.0,4.0
612,4.092529676370999e-12,,,,,,,,,,,,,,,,,,,rejected_local_cluster_affine,0,0.07460321421989365,0.2577647838879784,0.0,0.2577647838879784,0.2,0,0,20,0.02766618522420836,0.4968135532992368,147941970479610.12,128,128,0,0.35,3300.0,4.0
613,4.093633454916025e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.41893015585154936,-0.38074701697903635,0.0,-0.38074701697903635,0.2,0,1,20,0.14868178164428356,0.4497963193746034,150101585742528.3,128,128,0,0.35,3300.0,4.0
614,4.098607341173102e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.05493628948681754,-0.5678174678851065,0.0,-0.5678174678851065,0.2,0,0,19,0.02726438360753368,0.43951968329021407,153326624466249.03,128,128,0,0.35,3300.0,4.0
615,4.09993783670087e-12,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.2706580076191907,0.5390026535444896,0.0,0.5390026535444896,0.2,0,0,19,0.06551177820244722,0.3125334289624601,146541073232302.56,128,128,0,0.35,3300.0,4.0
616,4.104912138608859e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.14512147028286865,-0.26010478114238644,0.0,-0.26010478114238644,0.2,0,0,20,0.0897048524897077,0.23815797418852608,164819901918004.88,128,128,0,0.35,3300.0,4.0
617,4.11192665672055e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.20987563050596894,-0.08353019495300629,0.0,-0.08353019495300629,0.2,0,1,20,0.08102748140387053,0.6367918003404824,152075145468957.84,128,128,0,0.35,3300.0,4.0
618,4.1215467643254665e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.01294700908472728,0.2401062585716094,0.0,0.2401062585716094,0.2,0,0,20,0.029129188172936894,0.5443210177888943,147454918614191.94,128,128,0,0.35,3300.0,4.0
619,4.122247330350313e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.078489598392926,-0.17639572244268464,0.0,-0.17639572244268464,0.2,0,0,20,0.04029441921606821,0.4972898069327763,148805477362598.03,128,128,0,0.35,3300.0,4.0
620,4.127793166944771e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.35503054570556686,0.6117408276297525,0.0,0.6117408276297525,0.2,0,0,21,0.07103068718952954,0.12360462734945087,153589287650502.3,128,128,0,0.35,3300.0,4.0
621,4.144835016305072e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.14376659700180733,0.16449910442160842,0.0,0.16449910442160842,0.2,0,0,20,0.06577285234903243,0.3256980541222487,150462959705245.62,128,128,0,0.35,3300.0,4.0
622,4.144891105542081e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.004433141669612446,-0.008952731556664872,0.0,-0.008952731556664872,0.2,0,1,19,0.018977253740602988,0.5847096086127442,158495672039569.1,128,128,0,0.35,3300.0,4.0
623,4.154708912733116e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.0247658542686863,0.02706998992834997,0.0,0.02706998992834997,0.2,0,0,20,0.031198095001276235,0.3954665701230175,145689433238154.12,128,128,0,0.35,3300.0,4.0
624,4.162394350206276e-12,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.20793833943440806,0.6150677750983604,0.0,0.6150677750983604,0.2,0,0,21,0.06123954791553072,0.22559825688558952,154482957405738.88,128,128,0,0.35,3300.0,4.0
625,4.1635344580813816e-12,,,,,,,,,,,,,,,,,,,surface,1,0.23542662201544812,0.09948024864430138,0.0,0.09948024864430138,0.2,0,0,21,0.05025327978488171,0.2451966768552534,157005987868703.8,128,128,0,0.35,3300.0,4.0
